ax,ay,az,gx,gy,gz
-0.0135,-1.8810,-9.2779,4.5772,4.9136,-4.5420
-0.1706,-1.8498,-10.2382,5.3579,5.5204,-7.3636
-0.3887,-1.8144,-9.8394,4.5727,2.9379,-7.2640
-0.0490,-1.8608,-9.6116,5.9883,1.1096,-8.8260
0.1668,-1.8735,-9.6131,9.0383,3.7118,-12.3136
0.1633,-1.8699,-9.4149,11.1370,4.6629,-16.4408
0.7095,-1.9981,-9.4081,14.1637,3.7769,-23.6887
0.7596,-2.1212,-9.4227,17.7704,10.4631,-36.0558
0.7075,-2.0577,-9.1807,24.5161,8.7822,-45.9921
1.0528,-2.0268,-9.1795,24.5448,-7.6078,-61.2834
1.2161,-2.4294,-9.0810,30.8784,-10.2516,-76.8088
-0.8023,-2.6846,-9.8688,31.9233,8.7168,-79.4457
-6.2359,-2.5182,-10.4388,21.7599,5.2634,-46.9030
-8.4094,-2.9909,-11.0142,10.5088,-9.1765,12.9138
-6.7990,-3.5766,-11.0731,-1.8074,-11.6765,51.5501
-7.4232,-3.6972,-10.3762,-7.7194,3.8086,74.7626
-9.0547,-3.6012,-10.2949,-11.5891,10.8971,116.4524
-8.5282,-3.7589,-10.2971,-22.6542,1.6211,159.9727
-5.8608,-4.0435,-8.9004,-26.6775,4.1682,180.4500
-3.9408,-4.0444,-7.6560,-12.5150,21.3243,186.7853
-1.6209,-4.2666,-8.0282,-1.4007,30.3422,184.2062
0.6421,-4.5596,-7.8767,4.0752,39.4517,173.7388
3.6287,-4.6243,-7.8624,18.3926,51.8851,153.7264
5.2810,-5.1198,-8.4216,28.0512,61.5950,130.2533
6.4744,-5.7145,-8.6642,30.1240,51.5496,105.6982
8.3208,-6.0578,-9.4408,27.7455,43.8858,72.1988
8.6780,-5.6066,-9.2686,14.0284,35.8630,34.6348
7.7655,-4.9141,-9.2461,-1.5029,15.0530,8.6458
7.9701,-4.4801,-8.1307,-8.7362,-13.7109,-16.4888
7.4780,-4.1778,-8.1364,-6.5566,-32.1101,-52.1154
6.4149,-4.0113,-10.1615,-17.1957,-47.6497,-86.2689
4.8422,-4.0662,-9.9357,-42.3763,-56.9517,-115.3686
2.7959,-3.8315,-8.1717,-44.5559,-66.0477,-133.4799
-0.0383,-3.1734,-8.6829,-41.2083,-75.6098,-141.5713
-4.0359,-2.2805,-9.1197,-43.4590,-70.6055,-127.2994
-5.7475,-1.4930,-8.7547,-42.6264,-66.7599,-94.2668
-6.0021,-1.1134,-8.1743,-31.2945,-54.8614,-66.9618
-5.7749,-0.8932,-7.9867,-15.5322,-35.0382,-52.8943
-6.0447,-0.7450,-8.6583,-3.3599,-19.3955,-32.3766
-4.9591,-1.1615,-8.9428,1.3990,-12.0335,-15.7834
-3.3457,-1.7537,-8.2607,4.6834,-3.5829,-9.0125
-2.2716,-2.0844,-8.2660,13.5768,-3.3816,-9.1002
-1.5301,-2.2794,-9.1584,15.8510,0.7447,-11.7905
-2.6211,-2.3656,-8.9286,10.2651,8.7929,-5.1478
-2.5307,-2.4432,-8.6930,9.3070,16.6737,8.5801
-2.4026,-2.3933,-8.7232,8.8414,27.6910,19.5637
-1.6485,-2.3879,-8.0206,11.6908,32.7068,26.6313
-0.8384,-2.3425,-7.9197,16.7865,34.9555,23.7957
-0.6429,-2.2841,-7.7182,23.3660,33.7428,18.2419
-0.3663,-2.1745,-8.1077,22.8649,27.3174,13.6296
-0.5242,-2.1337,-7.5164,23.3821,14.0131,13.3118
-0.7743,-2.2126,-7.4367,25.3159,0.2478,12.4689
-0.1564,-2.2987,-7.7911,28.9514,-8.5589,9.3095
-0.4551,-2.2494,-7.5230,29.4285,-10.7143,2.1518
-0.5653,-2.2356,-7.4998,38.1322,-17.2197,0.4418
-0.6524,-2.3165,-7.8912,41.9747,-23.8543,-0.7865
-0.5458,-2.5735,-7.7328,44.5572,-25.1876,-5.6165
-1.3103,-2.8082,-7.6928,53.1292,-18.5529,-5.5152
-1.5914,-3.1149,-7.9449,55.1491,-19.8750,-0.5857
-1.8386,-3.6374,-8.0855,57.5543,-22.8034,3.6095
-1.6201,-4.1594,-8.4988,62.6419,-14.0639,3.3821
-1.5821,-4.4853,-8.7670,66.4785,-6.4560,4.6403
-0.9935,-5.0702,-8.6806,73.0628,-4.6512,3.1179
-0.0621,-5.5853,-9.4098,77.7478,-1.6571,-4.2737
0.0896,-6.5856,-9.9449,78.6847,1.3887,-13.0733
0.1442,-6.3208,-10.4863,76.4443,4.7080,-19.4827
-0.2577,-6.2356,-11.6642,66.5332,8.4732,-23.0024
-0.2735,-6.4784,-11.5940,55.0031,6.7682,-19.4293
0.3397,-6.6787,-11.7908,45.8213,9.0401,-26.6058
-0.2635,-6.8218,-12.3388,30.9988,5.0127,-37.3429
-0.7743,-7.0862,-12.5194,13.8476,0.3335,-41.1936
-0.0699,-7.1395,-13.1733,-1.7434,-0.0531,-47.5306
0.0461,-7.0916,-12.5258,-20.5912,-5.2647,-50.5578
0.3920,-6.9918,-11.7149,-31.6731,-17.0745,-69.5065
0.1434,-6.7908,-11.2309,-36.2932,-18.8231,-81.4294
-2.0647,-6.3852,-11.5685,-42.1355,-19.6031,-75.0884
-2.4880,-6.2094,-11.2620,-54.8285,-23.8754,-56.0856
-1.4750,-6.0847,-10.7510,-63.1664,-22.1192,-49.7891
-1.4783,-6.0005,-10.7984,-70.3615,-13.1594,-46.4408
-1.5487,-5.7739,-10.4254,-78.0292,-3.7780,-41.4838
-1.6056,-5.8221,-10.0003,-82.8925,1.0506,-36.9405
-1.3227,-5.5243,-9.2059,-85.7969,6.3858,-27.6305
-0.9883,-4.9188,-7.7113,-82.5692,9.4780,-24.0947
-1.2846,-4.1045,-5.8257,-71.8016,14.1223,-20.9177
-1.3910,-3.2215,-4.8738,-56.9382,10.1117,-12.5727
-0.3988,-2.8327,-5.0338,-45.6715,2.4045,-10.4325
-0.3556,-2.6607,-5.1609,-39.0390,4.1849,-12.6999
-0.5200,-2.6557,-5.0530,-26.8325,5.6519,-11.1153
-0.2597,-2.5845,-6.0704,-17.3394,4.9291,-8.5460
-0.0323,-2.4496,-6.6049,-12.8879,4.3886,-7.7766
0.1043,-2.3901,-6.7110,-9.1778,2.4876,-9.1564
