ax,ay,az,gx,gy,gz
-1.7707,-7.0755,-6.3907,-2.8453,-2.5166,-3.4311
-1.7198,-6.9624,-6.5796,-2.8218,-1.3979,-5.3200
-2.0569,-6.9145,-6.5079,-4.9619,-3.7767,-5.1021
-2.2515,-6.9329,-6.4015,-6.5300,-11.4247,0.9274
-1.6460,-6.9661,-6.4773,-7.4489,-11.0116,-0.0454
-1.5348,-7.0399,-5.9946,-4.1477,-3.5135,-2.2869
-1.7527,-7.0202,-6.0734,1.0434,1.0294,-5.9184
-2.1852,-6.9404,-6.4591,-0.3894,0.6874,-4.4552
-2.0231,-6.9374,-6.5060,-3.2776,-0.6288,-2.3556
-1.9096,-6.9391,-6.3460,-4.1739,0.8284,-4.8499
-2.4839,-6.7669,-6.2247,-2.7182,-1.8371,-1.5433
-2.5712,-6.6955,-6.2802,-2.2654,-3.9093,0.1096
-3.4243,-6.7507,-5.8009,1.0337,-2.3735,3.8862
-3.8906,-6.7755,-6.0972,5.8868,-0.6666,7.5384
-4.7878,-6.8171,-6.6847,4.6567,3.1315,13.3749
-5.9228,-6.7501,-6.4690,0.0789,7.5088,23.2838
-6.6712,-6.4958,-6.4321,0.2384,10.4728,35.6139
-6.8422,-6.1813,-6.0890,1.6506,13.9702,49.5395
-6.2302,-6.0822,-5.8545,6.5537,20.0402,57.0613
-6.3930,-5.9188,-6.0493,11.1599,26.6280,67.2192
-5.6999,-6.1189,-5.8473,14.7629,30.2187,80.8285
-4.4444,-6.5933,-5.4587,20.7063,39.2761,87.7187
-2.9191,-7.2805,-5.2752,28.6346,43.1750,90.4180
-1.1077,-8.0237,-5.6114,36.5941,50.9642,87.3616
0.0308,-8.5816,-6.2379,34.9140,53.5155,79.6968
1.5961,-9.2473,-6.0636,29.8622,55.9636,68.7233
2.8500,-9.5295,-6.0951,29.2430,47.7916,51.7127
3.4324,-9.4573,-6.4390,25.6669,38.8501,34.4917
3.8140,-9.3710,-6.0744,18.0483,34.2809,15.8805
3.8794,-9.2819,-5.8775,9.2849,21.6729,-3.7476
4.3405,-9.3444,-5.4217,7.3575,13.6218,-21.7150
4.0312,-9.2540,-5.6552,7.1806,7.8051,-49.3900
2.7469,-9.1115,-5.9038,7.4896,2.4561,-71.1071
2.1956,-9.1642,-6.0718,6.1795,-3.3390,-88.0934
2.4978,-9.2890,-5.7526,7.8500,-11.1241,-108.5079
1.9380,-9.4020,-6.0895,7.9667,-20.9232,-142.8466
-1.2585,-8.9859,-7.2983,3.5876,-35.6120,-156.8467
-4.6482,-8.0164,-8.2835,-28.4591,-71.6765,-120.5221
-5.7174,-7.4405,-7.5864,-53.2644,-109.2917,-81.8762
-5.7164,-7.0183,-5.6377,-52.7657,-104.1117,-53.3493
-5.5143,-6.1645,-5.0035,-35.8346,-78.8693,-34.4965
-5.3474,-5.6865,-5.6618,-28.9715,-56.0127,-25.2250
-5.2234,-5.6720,-4.8402,-21.0987,-36.6764,-19.3021
-4.5862,-5.8680,-4.5710,-10.5060,-26.6646,-16.5662
-5.7561,-6.0238,-5.1842,-5.9963,-20.5736,-0.0936
-5.3889,-6.2903,-5.4109,-9.1332,-25.3152,16.5761
-3.4908,-6.8661,-4.2938,-0.3081,-18.9409,18.9097
-3.7845,-7.1009,-4.2873,13.9932,-11.2204,22.4935
-3.6160,-7.3212,-4.6737,19.0935,-13.4170,29.7359
-2.9353,-7.6854,-4.3088,22.3029,-18.7166,37.1695
-1.7279,-8.0724,-4.0714,30.9980,-12.3113,29.0424
-2.0169,-8.0477,-3.8328,41.9599,-0.1952,17.7163
-2.4200,-7.8333,-4.4295,50.3678,10.1049,18.6469
-2.7187,-7.7393,-4.3758,50.3834,12.7702,23.2741
-1.7801,-7.8691,-3.8992,50.3897,6.6655,20.9425
-1.1905,-7.9870,-3.9833,53.8483,10.0108,11.9646
-1.5984,-7.9302,-4.1753,58.8913,6.9163,6.5379
-1.4063,-7.9047,-4.6781,56.3037,2.3975,1.2597
-1.5431,-8.0501,-4.2990,56.5386,-2.0979,-0.3346
-1.3065,-8.2204,-4.2980,61.9005,-6.5841,-3.0764
-0.9329,-8.4581,-4.2976,64.4555,-8.2426,-6.7383
-1.3692,-8.5210,-4.7556,64.2919,-11.5578,-7.0995
-1.6926,-8.6383,-5.0732,60.4335,-16.3330,-5.0094
-1.5562,-8.8319,-5.0008,59.1933,-17.6008,-8.0554
-1.6028,-9.0472,-5.0930,60.1751,-15.7450,-12.0069
-1.4282,-9.2914,-5.5043,58.3740,-15.1330,-11.8090
-0.9525,-9.5730,-5.3106,53.4847,-15.6060,-15.9872
-0.8439,-9.7455,-5.4641,50.8228,-11.0737,-21.0636
-0.8439,-9.7565,-5.7557,44.5795,-10.6612,-25.4437
-1.3626,-9.7667,-5.4020,39.9880,-5.8608,-23.4775
-2.3729,-9.5517,-5.5235,19.7424,-26.3734,-32.5578
-2.0257,-9.3769,-6.1280,10.5068,-30.0254,-30.0593
-1.4265,-9.3130,-5.8988,-3.8313,-28.4438,-32.6056
-1.4618,-8.9851,-6.4358,-7.4289,-22.0402,-36.8219
-1.7208,-8.8777,-7.0356,-15.8568,-21.3047,-38.5417
-2.3195,-8.8580,-7.0552,-23.7200,-26.6598,-35.1377
-2.4136,-9.1556,-7.5212,-33.8453,-31.9938,-29.9478
-2.3445,-9.3806,-7.5049,-49.4646,-30.7864,-26.3233
-2.1556,-9.3117,-6.9077,-62.2966,-26.4706,-23.9118
-2.4752,-9.3937,-5.6011,-66.0957,-19.9064,-19.4961
-2.5246,-9.1008,-5.0869,-67.6916,-13.9649,-14.6624
-2.3713,-8.7767,-4.3694,-66.8514,-6.1637,-11.9805
-2.8751,-8.4980,-3.8074,-62.7238,-0.7838,-5.5184
-2.6203,-8.1681,-3.1313,-57.4568,2.6213,0.4667
-2.1443,-8.0281,-2.2803,-48.3645,5.7885,-1.1559
-2.6119,-8.6237,-2.0828,-27.3398,4.4776,4.4363
-1.7577,-9.0969,-2.8716,-20.6602,5.9370,4.5962
-1.7435,-9.0432,-2.4017,-19.1405,5.7590,2.0466
