ax,ay,az,gx,gy,gz
-0.3253,-2.5326,-9.3753,-1.9780,2.5551,-1.2615
-0.2976,-2.5788,-9.2886,0.3472,2.3060,-1.8014
-0.3441,-2.5625,-9.6057,-0.2449,1.0267,-2.0584
-0.3339,-2.5244,-9.4955,-2.8408,-0.9153,-1.5284
-0.0301,-2.6130,-9.4200,-3.1150,-1.0136,-2.9613
-0.3357,-2.5762,-9.3122,-2.6340,-1.0527,-1.7612
-0.0712,-2.5586,-9.3499,-2.4005,-2.2063,-3.5176
-0.1157,-2.5084,-9.2699,-1.9283,-2.2438,-5.9866
-0.5484,-2.3069,-9.2755,-2.4990,-4.6612,-3.0914
-0.1904,-2.4602,-9.2085,-0.7452,-6.6346,-5.3113
-0.4023,-2.4520,-9.4931,-0.2159,-6.0289,-7.8804
-0.6826,-2.4429,-9.5574,-1.3119,-7.0101,-8.9027
-0.9296,-2.4739,-9.5916,-3.4339,-9.5923,-9.8152
-1.4543,-2.4142,-9.5418,-8.2402,-11.5469,-9.4196
-2.4757,-2.4423,-8.8333,-5.8113,-12.9569,-3.5722
-3.4843,-2.3210,-8.8136,-1.8102,-12.8857,4.5708
-4.1334,-2.2006,-9.0536,-1.5669,-9.6962,12.8263
-4.8758,-2.3948,-8.9474,0.1736,-6.6991,22.3912
-5.4564,-2.4231,-9.2422,0.4447,-5.3802,32.8984
-5.4858,-2.3335,-9.2760,-1.3020,-4.7711,46.8996
-5.3937,-2.3756,-9.2462,-2.6713,-0.4826,57.5703
-5.3023,-2.4616,-9.2776,-0.1394,9.9906,68.3490
-4.9980,-2.4266,-9.4543,1.4160,15.8015,81.1516
-4.7155,-2.5251,-9.5621,2.6671,14.8260,93.0736
-3.4275,-2.7198,-9.3399,1.3525,11.8247,107.5533
-1.4339,-3.1835,-8.9806,5.0864,16.5734,111.2072
0.3707,-3.7973,-8.9846,13.4000,27.5668,103.5993
1.7602,-4.0876,-9.4559,15.5699,33.3318,97.9590
3.6644,-4.3126,-9.7154,11.3755,39.2925,87.2009
5.1886,-4.2120,-9.7640,6.3769,40.5262,72.2992
6.5990,-4.0538,-9.3856,4.5145,39.8790,48.0356
7.2120,-3.6854,-9.1861,1.9190,35.4068,21.9438
7.3781,-3.4841,-9.0894,-0.1253,21.9102,-0.4078
7.0350,-3.3348,-9.0077,-2.2874,11.1030,-25.9075
6.4000,-3.2120,-9.0156,-2.4312,2.7146,-46.7591
5.4818,-3.1084,-9.1801,-0.8868,-4.3320,-66.1827
4.5833,-3.1220,-9.6518,-2.5483,-10.8870,-82.2564
3.6956,-3.2916,-9.9461,-11.5125,-17.2463,-96.2807
3.2819,-3.5377,-9.9134,-21.0221,-31.2408,-110.0375
2.6736,-3.8230,-9.6814,-31.6759,-46.7559,-141.7692
-1.8504,-3.6598,-8.7015,-34.1448,-46.5227,-150.6016
-5.2554,-2.7247,-9.3922,-34.4949,-47.0200,-121.4934
-7.7023,-2.0933,-9.7276,-33.7490,-48.2294,-87.8262
-7.6501,-1.7902,-9.3827,-30.7548,-43.9479,-52.1342
-7.2807,-1.6235,-8.8363,-23.2834,-31.1594,-31.9056
-6.9464,-1.3987,-8.7946,-15.6744,-20.2125,-7.2928
-6.4993,-1.3208,-8.2824,-9.0643,-14.4660,15.3133
-4.2871,-1.4281,-8.0009,-2.6409,-7.3325,24.8980
-3.2484,-1.5111,-7.6324,3.5818,-0.7852,26.5621
-1.8611,-1.6565,-7.2034,11.8741,-0.7511,19.9327
-1.5483,-1.7864,-6.9433,20.9899,1.2855,12.9115
-1.6457,-1.8410,-6.8802,27.4409,-3.7627,13.1525
-1.0218,-2.0298,-6.7254,34.0960,-6.4456,9.2444
-1.7013,-2.2289,-6.3699,43.1083,-6.2066,10.0075
-1.4069,-2.5876,-6.2054,52.9742,-12.1808,15.2846
-1.3647,-2.9061,-6.0996,60.4823,-14.8107,19.7446
-0.0513,-3.2979,-5.9394,73.3744,-15.8571,22.5307
-0.4248,-3.6469,-6.6508,85.5428,-5.9894,8.8875
-1.0950,-4.0277,-7.2998,91.3959,1.8988,5.5664
-1.3616,-4.4329,-7.9297,94.2727,6.4282,6.8582
-1.1565,-4.6258,-8.5319,94.3637,8.2726,12.5985
-0.4698,-5.1030,-8.4805,93.0512,6.2668,8.8553
-0.0669,-5.5926,-8.7971,94.5520,7.2811,0.1166
-0.8229,-5.8508,-9.6781,90.1336,7.1789,-4.1613
-0.7923,-6.1898,-10.0574,83.5285,5.4102,-4.0932
-0.2759,-6.5725,-9.8770,77.5708,4.7907,-7.7330
0.1025,-6.7997,-10.5198,70.4376,4.0806,-11.4572
0.7400,-7.1005,-10.2742,62.2044,1.5643,-17.7860
1.2530,-7.2950,-10.1332,57.9592,2.5018,-28.5651
0.8577,-7.0411,-10.9819,50.2850,4.1815,-35.4250
0.3922,-6.9228,-11.3542,36.6103,-0.3344,-37.0587
0.2847,-6.9736,-10.8223,25.2686,1.1563,-41.0805
0.0086,-6.9910,-10.4925,19.7443,1.6651,-44.5774
-0.4730,-6.9403,-10.3411,10.1704,-3.5273,-44.4514
-0.6358,-6.8538,-9.9524,3.2843,-5.6355,-45.1178
-1.2856,-6.7935,-9.8496,-3.6704,-8.4131,-41.2525
-1.2415,-6.8127,-10.2582,-12.2119,-12.5108,-38.4501
-1.5554,-6.9961,-10.4208,-20.0359,-14.7313,-35.3541
-1.7408,-7.0317,-10.8745,-32.5480,-19.1552,-28.1794
-1.4111,-7.2043,-11.1731,-44.6072,-20.1989,-25.0296
-1.7583,-7.1779,-11.3669,-56.7392,-18.6754,-19.5616
-1.5881,-7.1875,-11.2279,-68.0571,-21.0617,-17.2173
-2.0736,-6.9407,-10.5934,-79.7255,-18.3022,-11.3954
-1.8432,-6.5514,-9.8453,-86.2649,-19.6066,-6.7187
-1.3424,-6.2986,-8.8417,-85.9586,-14.8150,-8.5669
-1.7453,-5.6591,-7.7537,-80.8633,-8.7780,-7.2792
-1.6579,-5.1915,-6.9721,-76.1385,-11.8551,-0.9504
-1.0093,-4.9334,-5.6469,-69.2429,-10.2135,0.4719
