ax,ay,az,gx,gy,gz
3.3613,-2.5412,-8.8489,3.4913,4.1558,-1.1324
3.2987,-2.5591,-8.9927,2.3970,3.3644,-0.1906
3.3574,-2.5634,-9.0355,1.4979,4.0610,-0.2373
3.4009,-2.6169,-8.9661,1.4774,6.0241,-0.5931
3.3519,-2.6210,-8.7656,1.7221,8.3226,0.8248
3.4132,-2.6110,-8.7665,4.1797,9.1528,2.3162
3.6046,-2.5523,-8.9081,4.8204,10.5368,1.6874
3.5425,-2.4627,-9.0710,3.8531,9.4859,2.9123
3.9270,-2.4098,-8.8045,3.0045,7.5504,4.7485
3.9531,-2.4953,-8.3181,8.8626,10.9951,8.1343
4.1970,-2.3276,-9.5134,15.4505,12.1971,7.1213
4.2018,-2.2840,-11.5969,6.4810,11.3688,0.1852
3.1952,-2.3444,-12.9561,-12.6826,11.5450,2.6940
3.5640,-2.2906,-13.3442,-35.8601,5.8408,2.4277
3.9182,-2.4220,-13.1211,-58.5273,-0.2643,3.1226
3.6932,-2.3129,-12.2169,-73.2784,-5.3909,8.5833
3.3876,-2.0044,-10.9494,-93.8573,-12.3620,18.8484
2.9432,-1.5992,-8.0794,-115.4905,-14.3770,37.4738
3.9507,-0.9568,-4.8513,-98.5987,-20.6580,26.8032
3.6917,-0.7617,-2.1924,-61.6576,-18.5630,19.6071
3.1738,-1.3411,-0.0222,-1.0180,-6.4338,23.5718
4.7484,-2.0643,1.3024,54.5942,1.1319,16.5933
6.2164,-3.1330,1.4692,96.6576,19.1889,1.5516
6.7342,-4.5379,1.7459,126.4177,42.6849,-20.9974
6.1276,-5.7769,1.7235,156.2982,46.2593,-40.3377
5.5606,-6.5840,1.0835,182.1382,30.5695,-55.6618
5.1103,-7.2019,1.1545,201.7343,7.2147,-66.2267
4.7150,-8.1077,0.4364,233.1342,-13.5000,-70.8097
4.8833,-9.6350,-1.6646,263.8357,-18.2016,-83.0016
4.9359,-11.0611,-7.2868,280.0976,-23.5707,-93.2475
4.7119,-11.6919,-12.9556,253.4819,-36.5811,-94.3317
5.2653,-11.2485,-15.5656,189.9542,-47.5742,-124.3509
3.3590,-11.4697,-19.1744,153.5502,-46.2582,-107.1710
3.6148,-11.3012,-23.6647,99.7837,-65.5441,-96.0363
2.5034,-10.9201,-24.1690,15.1689,-74.1871,-75.4632
2.8104,-10.1980,-24.1478,-76.7045,-90.6919,-64.4957
2.7050,-9.1614,-22.0042,-135.1345,-108.3439,-52.9246
2.3316,-8.6914,-21.4596,-199.1823,-138.6330,-42.9678
0.6386,-8.2306,-17.9782,-228.5015,-123.6257,-8.4489
-0.1244,-7.2808,-16.2818,-258.4173,-116.8115,37.6131
0.8572,-6.4505,-12.3103,-257.3389,-110.5177,62.9793
1.6627,-5.8348,-8.9696,-236.5102,-77.2876,77.2449
2.3462,-4.9934,-5.5311,-179.4155,-26.4278,88.2316
3.2522,-3.9325,-3.9583,-121.7155,2.5334,68.5366
2.1200,-3.1703,-3.3182,-127.5865,-12.4123,68.7926
2.7155,-2.5184,-0.6516,-101.9785,-38.0841,73.7415
3.7074,-1.9911,-0.0027,-52.9290,-44.8847,54.0044
3.0042,-1.5709,-0.7761,-17.1016,-29.5934,44.6761
1.8946,-1.3922,-0.3490,10.0509,-11.3284,41.2174
-0.1030,-1.9377,0.1062,39.1046,7.4875,49.9567
-1.2868,-2.5927,0.0395,48.3465,0.2223,53.0546
-0.8501,-3.1992,-0.8429,71.6647,-9.8757,57.9963
-1.1345,-3.8439,-2.0613,86.0005,-7.9928,60.3840
-2.5962,-4.6219,-2.1801,87.2368,-0.4578,81.6493
-1.5094,-5.7037,-2.1179,102.4383,-11.0314,98.4558
0.4502,-6.3359,-3.3985,113.2074,7.2685,100.8016
1.9070,-6.5615,-3.5219,116.8179,12.1052,99.6698
2.6279,-7.2247,-2.2080,129.3394,-0.7642,90.1576
3.9175,-7.7421,-5.2439,160.4953,-5.9691,72.3797
3.0907,-7.9278,-9.2728,172.9341,-8.4616,53.4626
1.1164,-8.5002,-10.6540,180.2436,29.6178,69.8757
3.3161,-9.1948,-16.4536,141.9734,20.9134,64.0569
4.5918,-9.7794,-19.2511,107.0632,15.3005,56.2204
6.0273,-9.9256,-20.9174,64.3858,-13.4438,30.9325
7.2640,-9.8570,-21.8657,7.9967,-8.9911,26.1814
10.4993,-9.8787,-20.8368,-42.1309,8.9233,-1.1663
11.9019,-9.3398,-17.4970,-73.2453,37.7152,-40.2024
11.7107,-8.2005,-13.9955,-90.8937,65.1030,-80.8545
10.0902,-7.2313,-11.0174,-97.9580,57.3288,-122.6133
8.5608,-6.2176,-7.7002,-87.9137,25.1535,-152.7580
5.6614,-5.6817,-4.7955,-69.9662,-26.6776,-193.0334
2.7011,-5.1774,-3.6051,-49.2957,-54.5500,-206.0239
-0.2546,-4.4321,-3.3995,-34.1167,-66.3566,-190.7930
-1.8802,-3.6515,-3.4502,-20.7013,-57.2298,-167.7051
-4.0801,-3.6003,-3.3148,-7.9876,-37.9193,-131.9234
-4.1054,-3.7038,-3.6327,13.7615,-32.9755,-101.5015
-3.7207,-4.2694,-4.7561,29.6647,-28.7746,-81.5576
-4.1871,-5.0909,-6.9349,31.0611,-19.6851,-59.9240
-4.1624,-5.9653,-8.0467,25.2523,-18.0495,-31.8862
-3.6886,-6.8290,-9.4487,16.7454,-16.5979,-6.4000
-3.1457,-7.5011,-10.4675,-1.7705,-10.4568,16.5115
-2.8259,-7.5351,-10.2361,-19.0847,3.6195,35.1952
-3.6208,-7.0444,-9.5591,-27.5754,28.1869,57.9289
-4.7352,-6.1893,-9.0793,-28.9306,53.8095,82.1055
-4.9654,-5.5494,-8.7588,-29.2591,65.4374,103.9058
-4.1464,-5.1709,-9.1701,-34.1525,73.1408,125.1820
-2.8380,-5.2565,-8.1610,-40.8201,81.0108,140.6020
-0.5049,-5.3857,-7.1515,-36.7716,91.1808,152.6381
1.9391,-5.4198,-6.4501,-26.9419,92.4035,146.6373
3.8451,-5.8743,-6.3324,-18.6895,84.4182,140.6249
7.3467,-6.2510,-6.5593,-14.3523,73.5279,125.8412
9.4199,-6.5075,-6.0964,-9.2969,60.5545,101.6667
11.6424,-6.2379,-6.4481,-5.5574,44.7713,73.3344
11.4922,-5.8626,-6.6428,-8.2421,34.3608,38.2899
9.8131,-5.2696,-6.9768,-9.6053,21.9155,19.2041
8.3007,-4.6705,-7.4439,-18.0716,-6.8920,9.7134
