ax,ay,az,gx,gy,gz
2.6676,1.0609,-9.4164,3.0966,-2.9392,-1.2823
2.5444,1.0324,-9.4923,3.8415,-4.2635,-0.5453
2.4550,1.0527,-9.7875,4.6016,-5.2540,1.0124
2.7220,1.1126,-10.0289,5.1147,-6.3225,2.3487
2.5977,1.1826,-10.4736,4.2652,-9.6137,5.0721
3.3983,1.4726,-11.5122,0.5975,-13.3257,3.0789
3.0974,1.7148,-12.4412,-5.8774,-21.2091,-5.5536
2.4532,2.0590,-14.5195,-8.6645,-32.9018,-6.0802
1.3266,2.4726,-17.8419,-30.5523,-36.6270,-5.0675
-0.0984,2.5363,-19.1234,-65.6458,-24.7483,6.5047
0.2912,2.3570,-17.3109,-92.4641,-12.3088,20.8031
0.8785,2.3952,-15.2181,-107.0546,-6.0527,30.7492
1.2389,2.5516,-13.0484,-115.9789,-5.5023,36.6876
1.2844,2.4352,-10.8769,-117.0430,-3.4710,41.7057
1.0547,2.2938,-9.1253,-115.3590,7.2842,46.7792
1.2687,1.9580,-6.8840,-103.7305,19.7824,57.7332
2.6102,1.4844,-4.8943,-88.1031,26.6519,62.4710
4.3052,1.1259,-3.0941,-65.8268,27.4464,60.6049
6.0285,1.3089,-2.5824,-57.1741,27.9311,43.0876
6.1292,1.3356,0.1194,-51.5817,21.3381,22.5460
5.3798,1.4413,1.9552,-23.8993,20.9487,7.4184
4.5629,1.2269,3.5616,6.7561,19.6979,0.5142
4.6499,0.6374,4.3102,48.1199,17.3036,-4.7617
5.4942,-0.1101,3.5910,83.0809,17.8261,-21.6549
4.6834,-1.2432,2.2501,108.9614,18.4133,-28.8822
4.3002,-2.2991,1.3017,126.1712,8.5737,-23.7498
5.3349,-3.1889,-0.1476,143.7244,-8.9974,-33.1719
6.1645,-3.9983,-1.2343,156.1878,-18.5597,-54.7072
6.2006,-4.9456,-1.7675,171.7680,-8.4977,-76.7211
6.2121,-5.5040,-3.0919,200.9379,5.5791,-96.6914
4.5886,-5.9107,-5.3737,223.2919,5.8274,-113.1934
2.8736,-5.8390,-8.7136,232.8184,-23.8724,-113.7322
3.2113,-5.5714,-13.8951,222.1522,-65.3617,-123.9356
4.0372,-5.2286,-17.7922,194.4741,-105.1354,-165.1698
-1.5268,-5.7117,-19.5013,210.2252,-62.7125,-146.7201
-3.6024,-5.2902,-25.2355,187.3260,-23.3681,-119.4011
-6.2118,-4.1341,-33.8275,158.4474,40.6723,-151.0163
-11.7597,-4.0055,-37.4882,32.6940,49.9262,-52.1566
-5.6626,-4.2252,-31.4298,-71.7968,-15.5143,27.4297
0.8724,-4.6411,-23.7202,-125.3844,-70.2971,49.7814
4.4839,-4.4522,-21.0359,-141.1006,-45.3525,45.1875
3.9788,-4.2675,-18.3196,-152.2009,-0.2338,29.4087
1.7838,-3.4535,-17.1841,-168.2504,1.4071,17.7356
0.7203,-3.4091,-15.6805,-189.9781,-41.9003,28.2643
