ax,ay,az,gx,gy,gz
4.0955,-3.6500,-8.9767,10.6368,-32.5463,2.8972
4.1326,-3.7380,-10.4008,7.2210,-37.9185,-0.3575
3.4990,-3.9459,-11.0625,-3.0313,-35.8834,2.0566
2.8925,-3.9767,-11.4842,-10.3559,-34.6944,5.4195
2.4120,-3.8997,-12.1390,-18.8338,-33.9262,13.0376
2.5147,-3.5463,-12.4860,-29.8780,-24.4745,19.7356
2.6075,-3.1290,-11.6415,-40.7210,-11.0197,23.1172
2.6472,-2.5452,-10.1932,-44.4873,2.2154,30.3212
2.3432,-1.9902,-8.1243,-45.7752,11.6963,43.4296
2.7525,-1.9682,-6.2897,-40.2183,13.9513,47.3386
2.6905,-3.1495,-5.4070,-32.0223,6.6718,51.5915
4.6858,-4.0805,-5.8540,-35.2520,-2.2517,50.4175
5.5201,-4.5749,-3.9197,-39.3609,-8.7527,37.7276
5.2354,-5.1981,-1.6200,-18.5732,-10.3278,36.3031
5.9923,-5.3394,-1.1833,9.9290,-9.1842,21.1953
5.9650,-5.3927,-1.2430,30.5844,-11.7639,-1.2536
5.5853,-5.6186,-0.0737,47.8225,-12.8325,-20.0904
6.0105,-6.0772,2.0253,76.0503,-19.9592,-34.9191
8.1766,-6.7669,4.1053,125.2571,-5.7249,-75.8442
7.0214,-7.9115,3.7284,182.6846,14.8170,-100.2623
4.7493,-8.6580,0.8353,218.8952,10.8096,-113.4340
3.2171,-8.8916,-3.0850,220.1949,-18.6025,-117.6634
1.6248,-9.5291,-4.7255,209.1214,-58.5443,-118.3346
1.1699,-10.4628,-7.7728,207.4550,-91.5487,-118.0116
0.2340,-10.8372,-13.1432,187.9518,-104.5543,-115.9865
-0.9078,-10.4358,-16.6459,158.2327,-108.0431,-106.7090
-1.4370,-10.6104,-18.9559,122.9737,-105.1322,-82.8287
-1.7859,-10.8988,-22.3329,67.8082,-103.6368,-64.8132
-2.4664,-11.4170,-23.0139,-25.7086,-90.2288,-31.1340
-3.5930,-11.2284,-22.0630,-77.0372,-60.4061,-6.5222
-2.4276,-10.7644,-19.5409,-137.6272,-37.0336,18.6967
-2.2722,-10.2368,-16.5664,-170.5862,-28.3240,51.1115
