ax,ay,az,gx,gy,gz
0.5250,0.1859,-9.7547,1.5694,-3.0150,-0.1912
0.3750,0.1684,-9.8171,0.7471,-4.1250,0.1418
0.3355,0.2825,-9.6488,0.5886,-3.9345,0.4007
0.3198,0.4950,-9.5703,2.1693,-6.4297,0.7566
0.2991,0.5594,-9.5910,3.1775,-5.2308,2.0362
0.6281,0.4323,-9.6683,3.7894,-5.2174,2.2925
0.6206,0.0993,-9.5176,3.4007,-7.2352,2.1837
0.7761,-0.2695,-9.1032,2.5716,-9.5975,2.4354
0.6623,-0.3845,-8.6415,2.8319,-8.9359,1.4819
0.2049,-0.3957,-7.8729,5.2114,-12.5923,1.7769
-0.0491,-0.4434,-7.0455,7.6333,-16.6604,5.5611
0.3541,-0.4566,-6.0506,12.3482,-21.1450,8.8792
0.9208,-0.4157,-4.9373,23.9603,-25.1633,2.0227
0.5786,-0.6415,-4.3935,37.3895,-31.3562,-5.9739
-0.3730,-0.9907,-4.6237,47.2848,-27.2874,-3.3392
-0.3742,-1.5647,-3.5858,50.9270,-8.4721,2.7668
-1.1786,-2.2138,-1.8185,69.6989,-0.3957,12.4036
-1.4266,-2.9360,-0.2797,97.3569,1.9327,25.5105
0.8779,-3.2003,-0.4454,135.0834,-1.1449,12.9813
2.4720,-4.2045,-2.8252,170.4939,18.9153,-10.1696
-0.0778,-5.5031,-8.1866,175.6058,44.8520,-13.8597
-0.5132,-6.4491,-11.9651,173.0878,49.0604,-4.8753
0.6305,-7.9464,-16.9868,158.3457,25.6990,4.7267
0.2095,-9.6429,-21.8059,118.6352,28.7953,3.9952
0.5031,-9.3123,-27.4808,41.1304,47.1393,7.4553
1.5448,-8.6016,-25.9756,-25.6177,40.4451,9.4221
2.8411,-7.5120,-22.9677,-67.9393,13.2093,2.8288
3.8035,-6.6692,-22.0015,-102.1013,-30.7978,-15.6001
3.5669,-6.1351,-20.7842,-146.6305,-58.3389,-37.4315
3.4497,-5.7180,-18.0581,-177.3718,-47.0852,-53.5782
2.2735,-4.5781,-11.7608,-192.9752,-41.8489,-96.6714
-2.2603,-3.7499,-6.5927,-173.4734,-47.4785,-102.5220
-2.4650,-2.5992,-4.7899,-148.1382,-49.9713,-83.6495
-4.8603,-2.0837,-2.2313,-114.4127,-51.7640,-73.1057
-9.0262,-1.9679,-3.3514,-76.0843,-58.4622,-47.1622
-12.8651,-2.3685,-5.6383,-64.9644,-57.5448,13.0635
-13.8479,-3.1070,-5.7789,-60.0763,-42.5966,90.2593
-13.3140,-3.8908,-5.1462,-52.1043,-4.1108,153.4706
-9.1136,-4.2055,-5.3266,-36.7094,38.9777,208.7573
-4.6472,-4.0829,-5.0037,-31.6798,62.2757,239.8591
0.7058,-4.1955,-3.8407,-16.3599,61.4301,244.8583
7.3309,-3.9637,-3.7929,5.7098,50.4303,228.8924
13.2893,-3.7792,-4.3761,27.6411,33.7043,180.5183
16.4294,-3.9190,-7.1497,37.6318,-2.3279,96.5739
16.2755,-3.8133,-8.5817,27.1502,-20.2050,25.8304
14.7707,-3.3160,-8.1026,22.1368,-49.7408,-26.8476
13.7685,-2.7925,-6.5289,18.2875,-65.4546,-76.9738
11.9319,-2.4488,-5.5598,30.2011,-69.3888,-123.9352
10.2589,-2.2861,-5.7592,40.4206,-80.4796,-165.2961
7.0315,-2.4403,-6.4379,48.0693,-98.2112,-210.3294
0.9930,-2.8302,-7.1920,54.2738,-94.6451,-230.8607
-2.6200,-2.8095,-8.8262,54.5508,-88.9693,-232.5391
-10.1778,-3.4122,-11.3148,47.4958,-49.4944,-231.3102
-18.0547,-3.6117,-13.5124,27.4081,-6.1388,-176.0712
-20.3301,-3.0167,-11.2862,-15.8201,77.8741,-12.2225
-19.0916,-2.9500,-11.5300,-32.0086,159.9404,91.0304
-13.2191,-4.2490,-9.3132,-46.0785,192.6779,186.6527
-6.2952,-5.1520,-7.6820,-52.3090,179.2770,211.3388
1.1739,-5.8541,-6.4537,-46.1898,142.6290,218.7165
8.3383,-6.0528,-5.9074,-31.4058,102.4214,199.6508
14.4134,-5.4547,-6.1914,-18.5268,42.7581,151.4342
16.0900,-4.5454,-6.1574,-18.1230,-103.2101,79.4382
15.7486,-3.5381,-5.8241,-13.4947,-215.7019,14.7132
13.6620,-2.7656,-6.3427,6.5547,-175.3644,-52.1763
11.0913,-2.3142,-6.2609,4.6274,-87.7053,-108.2101
7.8353,-2.0193,-5.7759,17.7272,-43.9759,-145.8892
5.3008,-2.0316,-5.6752,32.5492,-46.4281,-170.0273
3.9292,-1.9703,-7.2977,45.4853,-58.8681,-208.4185
-1.3335,-2.6230,-7.2921,53.2878,-50.6255,-221.2494
-6.3119,-3.2976,-8.2148,59.4691,-50.7177,-191.6669
-9.3387,-3.5574,-10.1091,49.5792,-22.2202,-159.7918
-10.7793,-3.3438,-11.7273,26.1718,29.5384,-106.5207
-13.5539,-4.2241,-10.2561,27.5639,36.2658,-39.0465
-12.2951,-4.6522,-11.9500,26.4740,40.8813,9.7597
-15.3731,-5.8628,-12.7681,3.7020,66.6157,67.7866
-15.9264,-6.9726,-13.2348,-19.7311,89.8787,153.5486
-14.2159,-8.2037,-10.4064,-47.1785,108.0280,253.1701
-7.7867,-8.7454,-6.1633,-56.5400,136.1126,295.9271
-1.8054,-9.4278,-3.9823,-40.0759,151.8391,312.3074
8.4957,-8.6331,-4.9932,-35.1689,109.8792,282.4934
