ax,ay,az,gx,gy,gz
1.4575,-4.6636,-8.3135,2.8047,-11.0648,-2.5482
1.3713,-4.7003,-8.2668,3.8518,-15.1675,-1.4283
1.5186,-4.7350,-8.3289,4.4792,-19.3287,-2.3314
1.4446,-4.8497,-8.3392,5.6139,-18.5399,-2.4379
1.1242,-4.8925,-8.6141,3.3258,-22.6515,-1.4687
1.0860,-4.8980,-8.5161,-0.5349,-21.1686,-0.9566
1.0362,-4.8540,-8.2955,-1.6075,-18.4290,-1.3851
0.9819,-4.8279,-8.2366,-1.0227,-12.9134,-1.6398
0.9919,-4.7743,-8.2679,-0.3263,-9.0751,-0.5189
1.0564,-4.7097,-8.4186,1.0887,-8.3486,-0.5366
0.9265,-4.5313,-8.6141,1.9046,-6.7952,-0.5436
0.9180,-4.2817,-9.0261,2.1450,-10.3918,0.7602
0.7850,-4.2198,-9.5646,3.0836,-12.3708,0.7732
0.3719,-4.3652,-10.4733,-9.7774,-14.8020,1.4528
0.4121,-4.5873,-10.8118,-10.0476,-13.2405,5.3057
0.5837,-4.6354,-10.0590,-15.8451,-4.6954,6.3330
0.6980,-4.7438,-9.0218,-17.0139,2.6244,7.7954
1.1585,-5.2249,-8.3901,-11.5360,2.7550,6.8178
1.2178,-5.6267,-7.4732,-9.1458,-4.7374,6.3024
1.9214,-5.7722,-6.3159,-6.2137,-2.8716,3.8635
1.7865,-5.8214,-4.1813,16.7012,-7.6506,9.1731
1.7760,-5.8583,-3.5020,34.3748,-13.6825,6.0594
1.6709,-6.3570,-2.2318,44.1886,-22.6155,1.7015
2.3784,-6.9128,-1.4440,55.0057,-24.3153,-7.1132
2.9163,-7.6209,-0.6465,74.1457,-24.6966,-22.4219
2.6376,-8.1015,-0.4300,89.7272,-16.7981,-38.1649
2.0714,-8.5347,-0.0067,113.4183,-15.0041,-41.6471
1.8490,-8.9895,-1.2733,134.2667,-1.2245,-51.2093
0.2218,-8.7497,-3.9124,143.7001,14.1630,-46.6266
-1.3909,-8.5477,-8.2561,145.7254,14.1741,-24.6986
0.5866,-9.1243,-12.2521,132.9597,13.1248,-13.1498
0.8548,-9.7226,-16.4412,108.1551,36.4366,-37.9740
-1.2687,-10.1969,-18.2549,69.6251,52.7929,-30.3176
-1.4423,-10.3338,-18.0314,12.2310,56.8141,-11.8452
-0.4625,-9.8955,-17.7351,-41.1627,56.8125,0.7311
0.9964,-9.3408,-16.6144,-82.0904,37.7610,8.0111
1.9774,-8.7022,-15.9523,-111.3144,7.3365,13.2680
2.9325,-8.1830,-13.9370,-148.4839,-6.2442,12.7464
4.1539,-7.7517,-11.6915,-167.9094,-11.0577,6.5118
5.5562,-6.9894,-8.9769,-181.1178,-7.8309,-11.9008
6.3505,-6.5017,-5.7645,-175.6677,-13.5436,-34.4423
5.6464,-5.9762,-2.6047,-151.7930,-39.9252,-54.4962
3.9976,-5.4992,-0.8317,-115.8669,-79.4198,-84.6030
-7.0001,-6.1681,-0.0110,-62.6698,-103.9431,-78.6693
-17.5309,-7.9556,-5.0036,-24.7285,-83.0170,67.2052
-19.1449,-9.0559,-4.8896,-34.7102,-4.7674,180.5027
-13.3469,-9.7271,-2.0030,-28.7770,73.9521,254.9172
-5.9282,-10.6453,1.0271,-1.6333,140.8464,269.6898
7.8292,-12.0596,-0.8706,37.8696,122.8282,234.1784
16.0175,-12.2707,-3.9165,54.9781,78.8639,141.8645
17.2325,-11.4644,-5.0794,43.0296,33.2584,58.1391
17.6382,-10.1350,-4.2080,44.7241,8.2003,-22.1690
16.6470,-8.4967,-4.2387,55.1766,-7.8393,-86.5344
15.0453,-7.4039,-4.4642,59.5884,-42.4604,-153.0701
12.1489,-6.8395,-4.3291,62.4396,-65.1710,-210.4383
7.9622,-6.4881,-5.0419,77.3986,-110.5809,-251.3458
1.7033,-7.0831,-7.8958,75.5533,-154.2748,-285.5352
-9.7312,-7.8068,-10.6276,61.8796,-133.1369,-261.2899
-18.9143,-7.6135,-13.8930,42.2352,-93.8320,-138.0123
-23.5854,-7.9862,-15.3047,4.1568,-58.5100,4.0586
-22.0610,-8.6675,-14.0366,-30.6351,2.4126,108.0032
-16.8268,-9.9414,-9.8898,-47.5130,64.6282,204.7017
-7.1140,-11.5000,-6.5715,-46.4733,114.3767,234.6629
-0.6128,-12.4111,-4.4357,-39.8217,134.2974,222.8548
8.4919,-11.8833,-2.3814,-19.5994,124.7322,190.8025
16.8027,-10.1720,-1.0454,5.7274,67.3564,117.1035
19.7551,-8.9062,-1.1679,26.9316,-1.0767,10.2696
18.6764,-7.9444,-1.3895,38.9933,-51.7396,-67.1788
15.4090,-7.5818,-1.5728,53.1071,-112.9919,-135.9698
12.2619,-7.7517,-3.4985,51.6420,-153.5061,-221.7157
0.5499,-8.9459,-4.1927,66.7380,-147.2456,-264.7683
-11.5935,-9.1531,-8.5059,58.4564,-113.3123,-214.0824
-15.2812,-8.4172,-10.9453,34.9303,-77.5566,-116.9952
-17.3882,-7.8823,-10.5789,7.6567,-30.9603,-55.0155
-18.2842,-8.1162,-9.3526,-4.4174,50.9280,44.3314
-19.0124,-9.5462,-5.9831,-7.0720,121.9914,145.0169
-13.0637,-10.2478,-5.7605,-9.7298,164.3861,220.8620
-8.6912,-10.6537,-3.5627,-13.4005,179.0207,289.5208
3.7850,-11.8641,-0.3772,6.3815,149.2707,295.3438
11.3194,-12.4465,-5.1263,41.7751,160.3620,186.3060
