ax,ay,az,gx,gy,gz
-0.5072,2.1088,-9.0571,1.4017,1.8516,-4.5624
-0.2720,1.9939,-8.7586,7.1712,-0.7556,-3.7049
-0.1380,2.2392,-9.3804,10.0569,-5.9657,-4.5860
-0.1423,2.4117,-9.7632,4.8407,-10.5254,-3.9671
-0.2939,2.6389,-9.4948,1.1215,-8.9257,-4.3110
-0.2966,2.5131,-9.2468,1.6648,-6.6454,-4.9114
-0.3380,2.5150,-9.4709,4.1991,-5.5696,-2.2000
-0.2507,2.5820,-9.8482,-0.1453,-6.4059,-1.5426
-0.4321,2.4011,-9.7419,-4.0235,-12.4287,1.2478
0.1383,2.3321,-10.2240,-6.1566,-26.8793,1.5994
0.1001,2.2931,-9.9029,-15.6035,-25.0424,0.0956
-0.9898,2.2747,-9.8040,-22.7341,-35.9865,7.0417
-0.7896,2.4230,-9.4160,-23.7168,-38.1494,9.6369
-0.7243,2.4676,-8.8322,-24.9086,-27.5036,8.3092
-0.9808,2.1165,-7.6980,-22.3482,-13.3630,10.1833
-0.9301,1.5734,-6.3593,-14.6279,2.9690,8.1051
-0.8984,0.5994,-4.9477,-10.3338,17.3910,6.5617
-1.3353,-0.7764,-2.9281,-8.6674,27.3442,13.3656
-0.8204,-1.7763,-0.0556,7.9697,26.2467,25.3032
0.4621,-2.3873,2.1218,36.9278,17.7176,24.1523
1.0099,-2.9417,3.3570,67.2478,15.9256,16.8664
0.6544,-3.6434,4.4968,102.3245,24.7380,9.7948
0.0779,-4.2713,4.5556,135.1633,26.6849,9.5100
0.5919,-4.8554,2.7607,161.7589,31.9693,11.0826
0.6869,-4.8342,-1.0654,172.1302,39.8041,18.9578
-0.4797,-4.5492,-2.5273,180.1345,57.2517,27.4440
-0.2293,-5.9428,-9.3157,215.8574,19.8964,21.2951
0.3630,-6.1083,-21.2548,213.6756,3.0102,19.4386
-1.0639,-5.7822,-27.5699,141.5775,75.2343,56.0851
2.6243,-4.7448,-30.7770,103.3652,39.4008,82.1305
6.2040,-3.4273,-31.3673,41.7141,66.8274,63.5380
8.6281,-1.9867,-30.2824,15.9194,169.4960,60.6923
11.4368,-0.6471,-27.1710,-46.4388,163.8153,9.8677
11.5977,-0.9439,-24.2127,-67.7942,78.5659,-47.0235
12.2236,-1.2378,-22.1626,-95.0049,-18.1963,-110.4167
9.9744,-1.6717,-20.2576,-140.8987,-124.0491,-171.2129
5.6015,-2.5503,-16.1283,-168.9376,-205.9120,-196.8360
2.2566,-2.7529,-11.7566,-179.3774,-188.4969,-193.7545
0.0094,-2.3552,-8.4899,-176.0289,-157.8805,-186.2905
-2.3918,-2.0212,-5.5534,-155.8144,-127.6593,-172.9945
-5.3296,-1.6808,-3.5264,-132.5559,-128.0262,-154.0061
-11.1637,-2.0497,-1.5182,-106.9061,-153.3766,-74.8837
-13.7184,-1.7901,-2.7795,-55.6904,-152.8841,1.4434
-16.7981,-1.8108,-5.5260,-42.9412,-84.6614,120.8293
-12.9722,-2.5134,-4.6565,-38.7113,19.8670,214.3148
-7.0642,-3.1215,-3.5009,-21.0122,72.4160,260.9948
-1.8090,-2.8563,-5.3319,-0.5668,70.9862,273.1617
5.2497,-2.2869,-5.6627,-23.1156,86.2228,245.8439
9.4846,-2.4608,-3.5987,-34.0684,97.5116,212.5940
14.5957,-2.8441,-2.1147,-14.0649,92.2671,138.3341
15.8658,-1.7921,-3.7141,15.7269,59.5810,57.0295
14.2186,-0.8463,-4.8058,13.2082,9.2747,-10.0505
11.4655,-0.6399,-2.4019,23.9653,-10.7836,-57.1825
8.5000,-0.4829,-1.7595,59.6456,-16.3622,-91.5304
5.7785,-0.2216,-2.9475,84.9272,-34.4716,-118.7687
4.4968,-0.1724,-4.2761,96.2088,-58.4941,-140.1012
2.2954,0.3284,-5.7383,100.0653,-76.4819,-165.1533
1.7076,0.3260,-6.6629,108.0063,-73.6078,-206.6057
-1.2493,-0.1245,-8.6272,107.8362,-63.5711,-246.4068
-4.8779,-0.4334,-10.9244,95.9671,-41.1590,-245.2576
-6.3822,0.1179,-15.3366,57.7791,-21.1987,-242.8616
-10.6259,-0.2649,-15.5592,7.0540,17.3426,-245.9123
-18.0630,-1.6534,-14.5269,-12.1174,-7.1521,-205.9476
-23.7682,-2.2001,-15.5194,-19.7033,-18.7105,-60.9472
-23.6494,-1.5273,-15.6809,-45.9030,-9.8222,61.9494
-21.1817,-2.0923,-14.5724,-84.2294,19.5510,176.1776
-18.2606,-3.7463,-11.0337,-76.7613,79.7505,290.1601
-11.1221,-5.1133,-8.4155,-45.6350,125.6200,383.6873
-2.6254,-6.1298,-7.3824,-14.4102,136.0735,392.8722
5.1928,-6.8714,-7.9222,-7.2125,102.2154,354.5053
12.1706,-6.9618,-8.6010,-13.7477,35.4688,299.3256
17.3472,-6.3495,-9.6317,-13.0182,28.1306,234.4216
18.6405,-4.7804,-9.5606,-17.6171,8.1410,135.5548
15.6655,-3.5855,-6.9361,-26.1907,-8.4530,38.7694
12.6319,-2.9170,-5.0851,2.3461,-16.9100,-28.6959
9.9611,-2.0200,-6.2561,12.4361,-2.6150,-90.0164
7.1407,-1.5334,-6.5463,18.7690,0.0803,-123.3083
5.3096,-1.4839,-6.6070,23.9862,-7.8669,-141.8654
4.7886,-1.0780,-6.8184,32.0892,-16.3818,-165.7709
3.6880,-0.8099,-7.1388,35.7769,-22.3408,-202.8474
0.5011,-0.6399,-7.9089,44.3250,-39.1264,-229.8647
-2.4122,-0.5520,-8.2470,56.9566,-35.0996,-232.5221
-4.7211,-0.3125,-8.9319,58.2314,-34.5511,-233.7059
-7.1872,-0.5111,-10.3253,46.7686,-34.6700,-220.4367
-10.2027,-0.5527,-11.4704,13.9265,-24.8126,-189.9105
