ax,ay,az,gx,gy,gz
0.7331,-0.0364,-10.8300,-24.0030,-13.7108,-1.3224
0.8353,0.0944,-10.0086,-22.9994,-12.5113,-0.7298
0.6800,0.2184,-9.7452,-16.9523,-7.5663,-3.6551
0.4454,0.2995,-9.7239,-9.9521,-8.1277,-4.4397
0.4211,0.2972,-9.8250,-6.3238,-8.6460,-4.8783
0.2905,0.2069,-9.5396,-4.1215,-8.1779,-4.3364
0.2414,0.1047,-9.1004,2.4869,-3.0182,-4.8794
0.1239,0.0381,-8.8623,8.0245,2.6173,-3.1145
0.0108,-0.0892,-8.4448,8.4576,8.3158,-1.1478
-0.3943,-0.2119,-8.2038,8.9671,12.2690,6.5470
-0.2414,-0.3328,-7.7822,8.0740,12.0296,16.0151
0.2286,-0.5422,-6.8625,1.8179,13.4095,11.3949
0.6979,-0.8820,-5.0903,5.6088,14.3801,9.9359
1.0979,-1.1930,-3.7225,20.6887,11.9423,2.5275
0.9834,-1.6856,-2.8497,39.0381,4.5659,0.7599
0.7562,-2.3253,-2.3843,60.9645,-5.2392,2.1218
1.0837,-3.0294,-1.8735,79.5091,-14.2404,-0.5395
0.6722,-3.9924,-1.0767,99.5322,-14.9137,-1.0084
0.6699,-5.0095,-0.8634,123.8525,-16.7410,0.1960
1.8417,-5.7197,-3.0405,139.9779,-22.5680,-21.8740
0.9940,-7.1001,-0.8812,193.0938,6.1343,-12.9111
2.2761,-7.9403,-4.2751,239.9382,8.3243,-51.1977
1.0343,-9.0325,-9.8094,227.2611,-9.4759,-55.5151
0.1195,-9.2365,-14.3512,205.1893,-39.6554,-74.0079
-3.0971,-9.4474,-19.3568,185.6595,-52.9700,-64.0010
-3.5471,-9.0558,-25.9445,117.1537,-58.2256,-50.2410
-2.8099,-8.7733,-27.3324,113.4568,-25.6290,-25.4624
-2.4560,-8.3957,-31.1263,-17.6611,12.2080,-2.7482
-1.2231,-7.6519,-26.8094,-85.6788,32.2785,2.4541
0.2903,-7.1197,-23.4897,-116.8727,46.0385,6.1677
2.6531,-6.8532,-20.6992,-149.9790,14.8448,-14.2294
3.6999,-6.4475,-17.5719,-177.6504,-15.5639,-46.3694
3.0300,-6.1016,-14.7716,-192.1166,-22.8583,-59.7476
2.4321,-5.7594,-10.6462,-206.0914,1.4247,-57.6105
2.2000,-5.0758,-7.1375,-184.3821,22.1715,-55.4957
2.1653,-4.1295,-5.0960,-165.7552,21.9547,-75.3910
-3.4646,-3.4965,-3.0447,-132.1700,-34.9048,-78.7551
-10.1277,-3.1121,-4.4357,-85.5943,-76.6636,-7.8943
-14.2312,-2.8929,-6.1303,-65.9244,-85.0601,63.9233
-17.3536,-4.0534,-7.1071,-73.8192,-39.2143,179.9977
-9.9054,-5.7311,-2.8969,-65.8755,16.0751,268.9202
-3.3486,-7.1277,1.2046,-35.7823,50.4234,290.5189
6.5907,-7.6805,-1.4512,24.3664,59.0324,253.0030
11.1708,-7.5431,-5.0379,42.2295,26.3792,185.4754
13.8864,-7.1917,-6.5168,47.4404,-3.0086,132.1381
15.4452,-6.1326,-6.9727,45.5939,-14.5330,74.9216
15.3451,-4.5327,-6.3646,41.4032,-13.6392,10.8930
13.7752,-3.6454,-4.8115,50.3570,-17.1612,-39.9140
11.5427,-3.1771,-4.8880,70.1465,-29.7318,-87.1041
9.3951,-2.9822,-5.1951,81.7295,-37.4730,-132.6022
6.6216,-3.2504,-6.1472,100.1628,-43.3771,-172.3693
4.1839,-4.0400,-7.4048,104.7154,-41.6800,-197.8440
2.1421,-4.6049,-8.8907,98.0551,-45.5989,-219.3179
-1.1888,-5.0688,-9.4099,112.9807,-28.7817,-238.7362
-7.1389,-4.8730,-12.5844,97.1711,-19.9830,-198.6247
-11.5407,-4.4378,-13.8936,80.1329,14.8338,-147.3870
-16.2889,-4.1292,-18.9615,65.3877,47.6114,-78.9938
-16.6509,-4.2629,-19.2520,1.2724,97.0689,21.5564
-15.5704,-4.9731,-16.9615,-56.1442,114.6401,124.2379
-9.8183,-7.1690,-12.2177,-92.7298,94.6568,235.4384
-3.3975,-8.8697,-7.7110,-108.2140,93.1121,270.7905
5.2285,-9.8691,-6.0590,-81.6682,117.3226,242.0765
10.1216,-9.6242,-4.7649,-57.8715,104.4909,197.4812
14.1778,-8.4173,-3.8696,-42.6288,20.7373,136.4093
16.0309,-6.6434,-3.3405,-31.5062,-56.1259,17.6983
11.8552,-5.3670,-4.0924,40.0187,-52.0211,-115.8542
8.0557,-5.3778,-4.3887,79.9419,-37.4906,-144.7159
5.5124,-5.2207,-6.6158,99.4093,-78.4511,-197.7995
0.6882,-5.5328,-7.5481,91.6869,-92.5150,-218.5837
-2.9256,-5.3055,-9.3136,76.6443,-71.3047,-198.8672
-3.6662,-4.9557,-9.5638,65.6012,-44.7418,-172.8565
-4.3009,-4.9346,-10.2943,65.0850,-36.2381,-153.6140
-5.6052,-5.0588,-11.5676,45.5758,-44.9510,-132.5546
-8.0057,-5.3791,-11.8466,27.4450,-49.3871,-88.9819
-8.6382,-5.4374,-12.0498,11.7592,-43.2284,-35.8613
-10.9904,-5.6939,-12.5917,4.5065,-17.6809,24.8094
-15.6665,-6.0611,-13.1819,-9.1269,28.9842,131.8966
-15.2190,-7.5846,-10.0511,-34.6561,96.9911,289.3161
-6.0507,-10.6285,-3.7023,-44.0551,107.8233,355.1545
4.0778,-11.8108,-3.7609,-12.8543,111.2060,327.4437
9.2517,-11.2324,-6.2969,-2.2944,95.6085,218.5505
