ax,ay,az,gx,gy,gz
1.4585,0.9654,9.6367,0.0394,0.4886,-0.7464
1.4467,0.9598,9.6176,-0.0302,0.4722,-0.7535
1.4448,0.9518,9.6302,0.1107,0.3814,-0.7985
1.4441,0.9572,9.6582,0.0825,-0.1184,-0.8164
1.4265,0.9623,9.6348,0.0712,-0.6544,-0.6971
1.4541,0.9758,9.6370,0.0246,0.2703,-0.7339
1.4507,0.9812,9.6437,0.0482,0.7226,-0.7907
1.4608,0.9747,9.6377,0.0154,0.6496,-0.7711
1.4476,0.9750,9.6468,0.0867,0.0305,-0.7633
1.4567,0.9780,9.6475,0.1572,-0.1737,-0.7602
1.4546,0.9619,9.6334,0.1010,-0.0020,-0.7590
1.4624,0.9728,9.6249,0.0786,0.4877,-0.8007
1.4511,0.9713,9.6187,0.1118,0.0926,-0.7751
1.4322,0.9621,9.6421,-0.0014,-0.2333,-0.7228
1.4420,0.9642,9.6370,0.1643,-0.3208,-0.7441
1.4602,0.9708,9.6696,0.1881,-0.2292,-0.7947
1.4358,0.9648,9.6624,-0.0553,0.4817,-0.7306
1.4434,0.9653,9.6278,0.0164,0.1323,-0.7894
1.4407,0.9741,9.6515,0.0449,0.0354,-0.8127
1.4511,0.9661,9.6466,0.0563,-0.4668,-0.7378
1.4552,0.9629,9.6388,0.1030,-0.0765,-0.7501
1.4454,0.9703,9.6300,-0.0049,0.0788,-0.7550
1.4501,0.9646,9.6610,0.2051,0.3513,-0.8412
1.4404,0.9825,9.6647,0.1621,-0.0039,-0.7912
1.4596,0.9695,9.6489,0.1451,-0.3981,-0.7713
1.4558,0.9671,9.6369,0.1383,0.0351,-0.8056
1.4686,0.9777,9.6436,0.1356,0.6290,-0.8192
1.4478,0.9762,9.6203,-0.0341,0.6124,-0.7825
1.4482,0.9756,9.6169,-0.0594,0.1843,-0.7679
1.4541,0.9667,9.6068,0.0148,-0.1546,-0.7199
1.4651,0.9632,9.6345,0.0021,0.1741,-0.7430
1.4550,0.9675,9.6600,0.0814,0.3050,-0.7100
1.4309,0.9721,9.6585,0.1130,0.2727,-0.7390
1.4213,0.9596,9.6378,-0.0009,-0.0352,-0.7084
1.4463,0.9834,9.6382,0.0380,0.1374,-0.7384
1.4245,0.9698,9.6355,0.3064,-0.0047,-0.7503
1.4475,0.9615,9.6488,0.1182,-0.0612,-0.7551
1.4509,0.9697,9.6455,0.1276,0.2113,-0.8412
1.4437,0.9673,9.6585,0.0892,-0.1439,-0.7912
1.4523,0.9807,9.6609,0.0739,0.1363,-0.8135
1.4644,0.9860,9.6618,-0.0165,0.4163,-0.8223
1.4663,0.9853,9.6420,0.0740,0.4013,-0.8680
1.4584,0.9850,9.6255,0.1522,0.1003,-0.7597
1.4466,0.9820,9.6362,0.2254,-0.0195,-0.8010
1.4679,0.9750,9.6491,0.0017,0.3544,-0.7752
1.4648,0.9693,9.6398,0.0812,0.4610,-0.7650
1.4693,0.9700,9.6419,0.1129,0.3348,-0.7609
1.4510,0.9645,9.6398,0.0833,0.1581,-0.7171
1.4523,0.9680,9.6448,0.1137,-0.0386,-0.6997
1.4586,0.9695,9.6381,0.2944,-0.2012,-0.7349
1.4726,0.9671,9.6643,0.1134,0.1556,-0.7068
1.4436,0.9806,9.6401,0.0835,0.2976,-0.7377
1.4552,0.9716,9.6247,0.0717,0.0590,-0.7922
1.4569,0.9766,9.6416,0.1091,-0.0780,-0.7296
1.4547,0.9786,9.6282,0.1661,-0.0904,-0.7890
1.4538,0.9794,9.6402,0.1045,0.0311,-0.8126
1.4448,0.9798,9.6651,0.1643,-0.1313,-0.8220
1.4585,0.9885,9.6606,0.0616,-0.1116,-0.7414
1.4668,0.9776,9.6415,0.0629,-0.1459,-0.7094
1.4673,0.9733,9.6397,0.0635,-0.1174,-0.7388
1.4444,0.9773,9.6246,0.0637,0.3575,-0.7505
1.4324,0.9760,9.6272,0.1059,0.0829,-0.7973
1.4478,0.9726,9.6513,0.2491,-0.0264,-0.8159
1.4395,0.9713,9.6349,0.0954,-0.0277,-0.8233
1.4564,0.9736,9.6313,0.0764,-0.1547,-0.7420
1.4574,0.9746,9.6299,-0.0155,0.0055,-0.7517
1.4462,0.9749,9.6350,-0.0520,0.2379,-0.7978
1.4533,0.9837,9.6458,0.1020,0.4568,-0.8161
1.4561,0.9815,9.6500,-0.0474,0.0381,-0.7391
1.4630,0.9777,9.6488,-0.0226,0.1665,-0.7506
1.4657,0.9791,9.6426,-0.0127,0.4284,-0.7973
1.4409,0.9854,9.6459,0.0333,0.2797,-0.8581
1.4397,0.9735,9.6645,0.2203,-0.2010,-0.7979
1.4507,0.9803,9.6575,0.2525,0.2400,-0.7319
1.4349,0.9772,9.6374,0.0546,0.2890,-0.7056
1.4373,0.9760,9.6352,0.1023,0.1821,-0.6951
1.4526,0.9784,9.6372,0.0791,-0.0712,-0.7331
1.4501,0.9793,9.6351,-0.0144,0.0387,-0.7904
1.4548,0.9682,9.6400,0.0748,-0.0440,-0.7710
1.4683,0.9666,9.6420,0.1525,0.2603,-0.7633
1.4534,0.9718,9.6283,-0.0274,0.4657,-0.7181
1.4533,0.9710,9.6460,-0.0568,0.4210,-0.7422
1.4446,0.9649,9.6443,0.1423,0.2346,-0.7940
1.4527,0.9740,9.6552,0.0950,-0.0503,-0.7724
1.4501,0.9805,9.6595,0.0341,-0.0372,-0.7639
1.4520,0.9744,9.6497,0.0098,0.0101,-0.7605
1.4556,0.9662,9.6487,0.0002,0.2397,-0.8012
1.4541,0.9745,9.6483,0.0806,0.1203,-0.8175
1.4565,0.9720,9.6539,0.0705,-0.0115,-0.7818
1.4458,0.9739,9.6504,0.0665,-0.1482,-0.7676
1.4474,0.9689,9.6490,0.1492,-0.0341,-0.7619
