ax,ay,az,gx,gy,gz
-0.1717,0.2904,-9.7271,-0.9668,-0.7062,0.2454
0.0661,0.2907,-9.7801,-1.3156,-1.4362,0.0205
0.2184,0.2677,-9.7580,-1.0330,-1.8531,-0.5748
0.0859,0.2788,-9.8472,-0.4569,-0.2066,-0.6009
0.1369,0.3091,-9.8279,-0.8177,-0.6895,-1.0750
0.1630,0.3212,-9.8462,-0.8349,-1.3031,-0.6313
0.1791,0.3346,-9.8304,-1.3053,-2.2216,-1.1714
0.1250,0.3486,-9.8155,-1.0710,-1.5334,-1.7234
0.1323,0.3513,-9.6741,-0.0084,-1.1753,-2.2802
-0.0751,0.3668,-9.7302,-0.0071,-0.9063,-0.7737
0.0527,0.3412,-9.7497,-0.2173,-2.0637,0.5844
0.2217,0.3368,-9.8122,0.2891,-0.0376,-0.1397
0.1967,0.3207,-9.8860,-0.2680,-0.2429,-1.3551
0.1637,0.3027,-9.9154,-0.0261,-0.0717,-2.4709
-0.0050,0.3244,-9.8464,0.8288,1.7245,-1.7347
0.0316,0.3330,-9.8247,-0.2219,0.3317,-0.6410
0.0923,0.3191,-9.7527,-0.4292,0.4098,-0.7537
0.1366,0.3223,-9.8566,0.2891,2.5061,-1.0093
0.0995,0.3206,-9.7942,-0.0151,0.3899,-1.7432
0.0127,0.2969,-9.8155,0.1588,1.3602,-1.3187
-0.0075,0.3134,-9.8355,0.1016,0.8612,-0.6440
-0.0040,0.3344,-9.8175,-0.0476,-1.1919,-0.1227
0.1502,0.3111,-9.8305,-0.3177,-0.7443,-0.0839
0.2115,0.2816,-9.9106,0.0806,0.8246,-1.1221
0.0169,0.3217,-9.8647,-0.3931,0.2266,-0.9030
0.0835,0.3233,-9.8838,-1.4667,-0.3064,-0.1836
0.1619,0.3297,-9.7359,-1.0510,0.0716,0.0184
0.2248,0.3466,-9.7202,-0.8434,1.0650,-0.9128
0.1663,0.3649,-10.4171,-0.0864,2.1767,-2.0842
0.0911,0.3664,-10.0143,0.1305,1.0596,-2.0866
0.0180,0.3728,-9.7907,1.1862,-0.5229,-0.9496
0.0696,0.3580,-9.7881,1.9856,-0.0567,-0.2864
0.1592,0.3349,-9.8390,1.3764,-0.3770,-0.8655
0.1517,0.3170,-9.8419,0.3332,-1.3473,-0.5902
0.1602,0.3012,-9.8690,0.2131,-0.3847,-0.7756
0.1579,0.2863,-9.9288,0.5868,0.8413,-1.1445
0.1252,0.3179,-9.9238,-0.0653,-0.4833,-0.9962
0.1439,0.3189,-9.9564,-1.2098,-2.2748,-1.3587
0.1485,0.2991,-9.7618,-0.6116,-0.5008,-1.4607
0.1157,0.3402,-9.7334,-0.8371,-0.5537,-1.5857
0.0854,0.3307,-9.7135,-0.3790,-0.1111,-1.5089
0.0676,0.3211,-9.6047,0.0562,3.1418,-1.3519
0.0720,0.3317,-9.7285,0.1872,2.7080,-0.8680
0.0824,0.3417,-9.8095,0.1551,0.2173,-0.3804
0.1730,0.3053,-9.7466,0.0580,0.1114,-1.0294
0.1601,0.3254,-9.7649,-0.4443,-0.8159,-0.9082
0.1924,0.3132,-9.7606,-0.0119,-0.0890,-1.4080
0.1188,0.3459,-9.8972,0.6659,1.3383,-1.3118
0.1414,0.3415,-9.8507,0.0926,0.6839,-0.9785
0.1446,0.3427,-10.0080,-0.2198,1.4772,-0.6772
0.2381,0.3230,-9.9178,-0.0912,-1.7055,-1.6954
0.2061,0.3238,-9.8502,-0.0400,-2.4660,-2.1005
0.1415,0.3270,-9.7081,-0.2725,-1.6306,-2.6832
0.1014,0.3225,-9.8475,0.5200,1.3571,-1.5663
0.0941,0.2948,-9.8136,0.8354,2.5458,-0.9111
0.1085,0.2895,-9.9298,-0.3457,-0.1001,-1.5777
0.1459,0.3076,-9.8810,-1.1107,-1.8694,-0.6206
0.2328,0.3004,-9.9278,-1.0357,-0.0024,-1.6729
0.2415,0.3407,-9.8283,-1.3009,0.1926,-1.8386
0.1960,0.3395,-9.8723,-0.9007,-0.3199,-2.2418
0.0568,0.3650,-9.7803,-0.0671,1.4571,-1.4328
0.0360,0.3924,-9.8531,-0.9998,-0.1118,-0.3944
0.1517,0.3543,-9.8159,0.3150,-1.6633,-0.1077
0.0853,0.3564,-9.7117,-0.8900,0.2061,0.2172
0.1511,0.3227,-9.7394,-0.0207,1.7507,-0.2437
0.1657,0.3352,-9.8571,0.2409,0.4265,-1.3121
0.1197,0.3402,-9.8088,-1.0880,-0.6905,-1.3158
0.0985,0.3595,-9.8472,-1.1110,-1.1771,-0.9379
0.1074,0.3383,-9.8654,-1.5416,-2.8037,-1.0826
0.0821,0.3587,-9.7285,-1.5022,-1.1328,-1.0559
0.2449,0.4533,-9.4810,-4.7741,3.9154,-1.5089
0.3558,0.4189,-9.8638,-2.9991,1.5828,-1.6891
0.0916,0.4225,-9.8489,-1.2813,-0.9891,-1.1286
0.0124,0.3980,-9.6038,-1.2722,-0.8744,-1.3692
0.0472,0.4113,-9.8435,0.3752,0.2671,-1.0435
0.0034,0.3993,-9.7832,0.9042,1.4378,-0.7874
0.0407,0.3743,-9.7679,0.0610,0.2177,-0.5169
0.0267,0.3529,-9.8425,-0.4431,0.2380,-0.7886
0.0125,0.3674,-9.8174,-1.3602,-0.6812,-0.7282
0.0847,0.3760,-9.8650,-1.3036,-1.3841,-0.5355
0.7963,0.3622,-9.8177,-0.0166,0.8229,-0.5853
0.3735,0.3999,-9.8047,-0.3054,1.1532,-0.7737
0.2513,0.3976,-9.7217,0.2541,1.8746,-0.8065
0.1999,0.3996,-9.7463,0.5188,1.4452,-1.8311
0.1592,0.4206,-9.7301,0.5399,0.4314,-1.9016
