ax,ay,az,gx,gy,gz
1.2914,-9.5880,0.2970,-0.7286,0.0521,-1.5325
1.2649,-9.5123,0.3200,0.8022,-0.0808,-0.1812
1.2832,-9.5254,0.2139,0.3998,0.3721,0.1458
1.3078,-9.6661,0.1717,-1.9099,1.5217,-0.9465
1.2974,-9.7163,0.3277,-2.2388,1.6841,-1.2546
1.3163,-9.7132,0.1305,-0.3466,0.9900,-1.5036
1.3440,-9.6716,0.0290,-3.8928,2.1048,-3.7523
1.2513,-9.5917,0.3690,-2.9857,1.2839,-3.9304
1.1538,-9.5253,0.4120,0.3256,-1.0237,-1.6411
1.2678,-9.5738,0.2476,-0.1692,-0.5088,-0.7302
1.3449,-9.6508,0.1591,-1.2933,0.3704,-1.0842
1.3121,-9.6612,0.2565,-0.4762,-0.0806,-1.1408
1.2732,-9.6509,0.1512,0.9026,-0.9344,-0.8261
1.3643,-9.6324,0.0487,0.1868,-0.1783,-1.7125
1.2853,-9.5531,0.2356,-1.1517,1.0077,-1.6437
1.2711,-9.5560,0.2984,0.0017,0.8474,-0.4362
1.2885,-9.6466,0.1938,-0.0031,0.4042,-0.2929
1.3214,-9.6710,0.2155,-0.0471,0.1858,-0.9102
1.3345,-9.6116,0.1032,-0.4440,0.5203,-1.1980
1.3138,-9.6312,0.1996,-1.1076,0.7799,-1.0596
1.3141,-9.6304,0.1746,-0.1494,0.1666,-0.7938
1.3172,-9.5926,0.2396,-0.2739,-0.2460,-0.5616
1.2492,-9.5833,0.2597,0.8567,-1.1266,0.2473
1.2827,-9.5969,0.1957,1.2222,-0.5919,0.5270
1.2960,-9.6225,0.1702,2.4635,-0.4635,0.8068
1.4051,-9.7191,0.0793,1.4822,-0.3702,-0.4305
1.3245,-9.7258,0.1469,-1.0577,0.6784,-2.5666
1.2666,-9.6133,0.2718,-0.5089,0.1263,-2.7422
1.2896,-9.5541,0.2322,0.6789,-0.3463,-1.8005
1.2959,-9.5593,0.2625,0.1399,-0.0286,-1.0043
1.2840,-9.7574,0.0844,-1.1282,0.2243,-1.2355
1.2908,-9.7151,0.2757,-0.2840,-0.2230,-1.0324
