ax,ay,az,gx,gy,gz
0.6272,1.2756,-9.8773,13.0641,-6.4304,1.6803
0.6722,1.2014,-10.0848,8.9876,-7.1699,1.1393
0.5719,1.1343,-9.8648,7.0706,-5.8625,1.8092
0.4744,1.0933,-9.8493,6.0128,-3.3614,3.9302
0.6402,1.0510,-9.6732,7.0250,0.5420,4.8584
0.7378,1.0860,-9.6348,8.0177,4.5818,4.1740
0.6585,1.1720,-9.8212,8.3285,3.1124,5.7562
0.6817,1.1515,-9.8982,6.7662,2.3170,7.4816
0.9244,1.2067,-10.0240,6.0603,4.9087,7.0723
1.1275,1.2776,-10.2095,5.7373,6.2771,5.6450
0.8914,1.3952,-10.8711,1.2254,7.2852,6.5944
0.8522,1.4679,-10.8750,-4.1103,6.2533,10.0911
1.7039,1.3902,-11.9369,-11.9654,4.4940,9.4172
2.3454,1.4746,-12.0915,-34.7318,7.0815,5.0185
3.1538,1.5773,-11.7352,-47.4992,7.7317,-0.3985
3.7406,1.6441,-10.9480,-63.2005,8.9177,-21.5204
3.7695,1.7168,-9.3986,-59.9224,-8.1861,-34.2658
4.7866,1.7889,-9.4880,-54.1926,-21.9880,-53.2880
3.8659,1.5929,-9.3104,-54.1044,-26.2995,-75.5663
3.2027,1.4947,-8.5482,-51.6669,-29.9116,-84.1355
2.9561,1.3922,-7.4121,-43.3634,-30.6745,-94.8367
2.0598,1.4466,-6.5740,-26.0242,-31.3995,-101.8763
1.2681,1.5229,-6.6526,-12.0444,-33.5425,-103.7079
0.8897,1.5908,-6.4332,-3.9109,-30.3911,-104.1416
0.8659,1.6178,-5.5304,5.9846,-24.1637,-109.8355
0.0554,1.4354,-4.7159,26.7811,-17.8505,-120.0249
-0.8434,1.3312,-5.2505,45.9299,-19.9327,-124.4163
-2.5611,1.0535,-6.2268,56.3307,-28.5163,-113.6878
-2.7403,0.8623,-6.3560,60.5955,-30.4144,-100.4416
-3.1026,0.5124,-5.8022,72.7873,-30.7481,-92.3050
-3.8288,-0.1022,-6.4118,87.2901,-29.2792,-83.0404
-5.0139,-0.8741,-8.3429,87.4127,-23.5949,-68.1428
-5.6094,-1.3858,-8.9873,91.8449,-19.8159,-49.2758
-6.0134,-1.6297,-9.0305,87.7920,-21.7262,-28.5766
-6.1655,-1.7873,-8.8748,85.7580,-30.9580,-13.1755
-5.9725,-2.0344,-9.0520,81.1553,-22.1976,-0.2197
-6.4316,-2.2710,-9.3329,79.4504,-11.5047,12.6905
-6.2772,-2.5323,-10.1880,72.4499,-2.1924,35.9930
-6.2561,-2.6968,-10.3698,65.3654,2.5666,58.0356
-6.4580,-3.1570,-10.9608,55.6343,10.4451,75.0249
-6.4923,-3.3084,-11.5158,38.6123,24.0747,97.1688
-5.8057,-3.1497,-11.2526,25.6437,33.1646,119.3825
-4.0543,-3.0663,-11.0959,16.7325,39.5631,129.4434
-3.4410,-3.0994,-10.7973,7.7076,47.3775,131.4234
-2.0674,-2.8821,-9.6325,3.1895,52.2148,135.5409
-0.2848,-2.5824,-8.7138,11.8023,60.5460,125.2513
0.4130,-2.6591,-8.6393,19.9919,69.3401,111.9690
1.3736,-2.5311,-8.7595,19.9630,61.6700,102.2586
1.5656,-2.2785,-8.2396,20.8365,53.1389,83.6011
1.4720,-2.2212,-7.5775,29.3608,49.6180,70.1503
1.6970,-2.2186,-7.8414,38.4425,49.7345,49.2459
2.3224,-2.1657,-8.2835,42.2667,49.0221,42.1505
2.1362,-2.3636,-8.2260,48.4667,44.4396,32.3730
1.2264,-2.7046,-8.6469,51.6923,38.9916,27.0074
1.7030,-2.7970,-9.0420,53.2286,35.6859,21.4586
1.9531,-3.0067,-9.1243,54.2613,33.5276,17.3541
2.6059,-3.2544,-9.5633,55.3045,35.8300,7.3757
2.7014,-3.3817,-10.0492,53.4014,31.5618,1.0030
2.7134,-3.4151,-10.4731,49.5674,28.7678,-5.6210
2.4963,-3.3506,-10.9097,44.8808,26.2230,-12.7664
2.6174,-3.4056,-10.9768,39.6864,25.3791,-17.0425
2.7031,-3.5024,-10.8220,35.4700,20.9971,-23.6752
2.7026,-3.5813,-11.1695,30.7156,19.6329,-33.1001
2.5122,-3.5723,-11.5182,25.7049,16.5191,-39.8426
2.3702,-3.6552,-11.3832,19.7494,11.1496,-43.4526
2.5701,-3.7977,-11.1825,14.2186,7.4116,-49.0195
2.1656,-3.7910,-11.3821,8.1404,-1.2830,-53.7634
2.3302,-3.7681,-11.3607,1.5915,-6.7656,-57.8004
2.3122,-3.8397,-10.9891,-2.4895,-11.8974,-61.8513
1.6365,-3.8250,-11.3110,-5.5041,-16.2996,-66.4134
1.0075,-3.7413,-11.6033,-12.1406,-18.6834,-66.2056
0.9618,-3.9616,-10.9617,-23.3373,-22.2450,-66.3336
1.2951,-4.0291,-10.1359,-28.8038,-24.2522,-64.6986
2.2864,-3.9522,-9.0121,-27.4385,-31.7945,-67.0827
2.5454,-4.0714,-8.1183,-23.5234,-41.9606,-76.8824
1.9915,-4.1823,-7.8952,-21.8392,-49.0824,-89.1690
-0.2719,-4.1428,-8.1349,-17.6286,-46.8162,-92.7089
-2.4893,-3.9715,-8.2332,-18.8193,-41.7840,-75.4038
-2.9826,-3.4769,-7.5260,-12.1701,-26.3787,-56.2111
-2.6457,-3.1994,-7.9275,-6.2370,-13.1683,-42.7582
-2.5982,-3.0573,-8.1449,-1.0945,-5.6360,-32.5162
-2.1960,-3.0497,-8.8711,0.7409,-4.0721,-24.0156
-1.5922,-3.1361,-9.0621,0.4597,-1.5110,-18.4416
-1.1042,-3.1272,-9.2706,1.6965,2.2898,-12.6834
-0.8005,-3.1409,-9.4544,2.0200,1.6947,-7.7791
-0.5702,-3.0974,-9.5794,0.2099,-3.0098,-3.0881
