ax,ay,az,gx,gy,gz
1.6661,2.0085,-9.5762,-6.1927,-5.7210,9.4068
1.5754,2.0750,-9.7806,-6.6404,-3.3894,5.8152
1.7784,2.1937,-9.9685,-7.7036,-3.6839,5.6084
1.9860,2.1890,-9.9972,-9.7704,-2.2417,2.2808
1.9389,2.1929,-10.0432,-11.0985,2.2941,2.3055
2.0902,2.1714,-9.9952,-14.0294,0.8534,2.8211
2.8996,2.1773,-10.0165,-17.4294,2.4297,-2.4530
3.0862,2.1710,-10.0365,-16.9699,4.6164,-10.9580
3.1144,2.1771,-10.2288,-17.8829,4.7699,-17.0394
3.1515,2.1421,-10.4149,-23.5568,3.0187,-22.9153
3.4342,2.1368,-10.3391,-28.8069,0.6781,-30.4374
3.4171,2.0915,-10.2080,-32.9189,-1.7705,-39.2468
3.2575,1.9841,-10.0320,-38.1797,-7.8868,-45.1965
3.3583,1.9241,-9.7977,-39.8515,-9.0138,-53.2959
3.6087,1.9607,-9.7103,-39.3787,-11.2325,-66.1705
2.7892,1.8168,-8.8600,-36.7881,-8.1955,-72.3889
2.6446,1.7999,-8.0606,-27.7914,-5.9334,-80.0895
2.7773,1.8537,-7.7397,-17.5523,-3.6846,-89.3492
1.7149,1.9299,-7.8569,-9.8536,-1.4833,-98.8499
0.8341,1.9429,-7.8978,-9.4036,-8.5312,-98.2468
0.5384,1.7780,-7.1246,-7.4965,-10.6190,-93.1176
1.0661,0.7990,-5.9553,-0.8369,-10.4381,-98.6213
1.0888,0.9944,-5.1933,20.9479,-0.2928,-109.0721
-1.2333,1.1125,-6.0341,35.5587,4.4604,-110.6172
-2.8574,1.3497,-7.2186,40.4871,-5.6605,-92.7290
-2.2473,1.3864,-7.8628,28.1599,-38.1795,-83.7149
-1.6962,1.2137,-6.7216,20.2625,-56.5976,-87.9257
-2.5662,1.0701,-5.8036,26.6035,-61.4813,-91.2870
-3.9640,1.1109,-6.5334,44.6370,-61.4857,-84.4056
-4.2062,1.2223,-7.9273,47.0917,-55.5024,-76.9470
-5.7029,1.3674,-7.9028,50.1758,-45.5773,-69.2587
-6.7998,1.6326,-8.7747,51.8665,-41.5018,-54.3561
-6.1269,1.7468,-9.2802,51.2748,-35.9183,-43.0316
-6.0752,1.4609,-9.1931,53.5261,-18.2706,-37.0927
-6.4466,1.1886,-9.5100,56.5714,-7.7505,-30.8100
-7.1130,1.0342,-10.4602,55.7178,-6.0092,-21.5665
-7.4272,0.6932,-10.8037,50.7420,-11.9336,-8.2789
-7.0508,0.4250,-11.3179,46.6547,-7.2943,5.1426
-7.2842,0.0705,-11.2891,39.5914,-1.7816,19.9661
-7.5155,-0.2175,-11.3612,34.3364,-2.8756,35.0525
-7.0600,-0.3754,-11.6232,26.2605,-6.5142,53.1937
-6.2419,-0.5390,-11.2838,17.9052,0.2991,64.6688
-5.5995,-0.7194,-10.5926,12.1783,14.8114,73.2808
-5.0874,-0.7767,-10.3060,8.4666,31.0383,83.1561
-3.9846,-0.6929,-9.8174,7.9170,36.0197,88.1390
-2.5114,-0.6135,-9.0553,5.2959,38.4653,87.9721
-1.7379,-0.5127,-8.5389,8.3413,33.1162,84.1967
-1.2486,-0.3545,-8.1548,14.2736,28.2904,80.5871
-0.5641,-0.3376,-7.9817,19.9215,28.6884,75.6105
-0.0035,-0.4404,-8.0512,24.1076,31.8393,68.0668
0.1186,-0.6225,-7.7849,29.4822,35.4111,61.1034
