ax,ay,az,gx,gy,gz
0.8702,2.3520,-9.8003,-5.0119,-0.8816,4.7519
0.9619,2.4768,-9.8870,-3.0938,0.6014,3.4152
1.1540,2.5091,-10.2241,-3.5107,1.4444,3.2205
1.2362,2.6747,-10.6694,-7.8914,2.2855,1.7521
1.1133,2.7493,-10.8783,-14.0178,4.8541,3.8653
1.8280,2.8452,-10.8231,-18.3942,6.4661,1.9666
2.2795,2.6528,-11.0432,-26.7527,12.3760,-4.2682
2.3064,2.3343,-11.1567,-36.4850,17.0878,-8.6034
2.8848,2.1960,-10.2049,-39.3879,12.8089,-19.2637
3.7085,2.0488,-9.8146,-40.6694,10.9379,-29.7853
4.4108,1.8634,-9.0485,-40.1677,12.7222,-44.0451
4.2552,1.9395,-8.4238,-36.3012,7.9952,-59.2443
4.0232,2.0447,-7.8093,-32.1918,-2.1888,-70.0124
3.6053,2.1009,-6.8819,-25.4568,-9.0648,-79.9447
3.1567,2.2703,-6.3717,-16.0755,-15.2147,-87.4792
2.6900,2.2714,-5.8603,-5.3041,-22.2557,-97.4737
1.0837,2.1104,-6.0834,5.3881,-27.1225,-102.9255
0.2458,2.0291,-5.6073,15.0795,-33.6109,-101.8494
-0.4478,1.9622,-5.5418,27.6181,-39.5223,-99.7352
-0.8592,1.6301,-6.0085,37.7069,-40.9471,-101.3386
-2.3196,1.2646,-6.1970,45.4301,-39.1537,-101.5130
-2.9323,1.0961,-6.7792,49.2618,-46.4061,-94.8387
-3.4268,0.8504,-6.9964,50.7863,-50.6405,-87.4625
-3.1625,0.6432,-6.5527,53.9218,-47.0989,-84.4855
-3.7489,0.3734,-6.6268,64.6948,-41.2221,-83.9753
-4.3828,0.0010,-7.2729,71.7630,-34.5004,-81.7071
-5.4043,-0.2106,-7.5041,74.8282,-39.9183,-74.1031
-6.0673,-0.6262,-8.7112,78.9982,-40.5989,-60.0769
-6.0342,-0.9500,-9.3586,77.6227,-30.7963,-53.9482
-7.2083,-1.0155,-9.4722,74.5887,-15.9376,-37.7273
-7.9693,-0.9608,-9.7680,70.5998,-19.2558,-16.9008
-7.4711,-1.1898,-9.6840,69.8556,-21.6298,-7.6869
-8.1142,-1.6526,-10.3912,67.5785,-13.7233,8.9186
-8.3845,-1.7676,-10.2172,60.4768,-10.5353,32.8906
-8.3595,-1.9228,-10.3670,57.3560,-7.9181,51.8278
-7.9116,-2.2238,-10.6312,54.5127,-2.8727,66.0220
-7.2608,-2.2830,-10.4856,48.0286,14.6452,76.9803
-6.8059,-2.2576,-10.0848,44.0999,27.9797,88.0420
-6.1985,-2.3771,-9.8504,41.6095,36.2357,98.5126
-5.5735,-2.6639,-9.6851,35.9823,37.6661,109.6331
-4.0455,-2.9162,-9.0315,32.6475,38.0246,117.8933
-2.9765,-3.0685,-8.7110,33.4280,40.8646,116.0800
-1.8711,-3.3798,-8.4941,34.7501,37.0212,113.0404
-1.2987,-3.5844,-8.2810,35.6134,32.4152,110.5666
-0.2959,-3.3373,-8.2049,35.4511,20.9306,101.7849
0.0542,-3.1698,-8.1602,37.0302,14.7594,92.8958
-0.4664,-3.1377,-7.9666,40.3560,16.5188,84.3434
0.0295,-3.0472,-7.6706,47.4536,17.7246,74.1968
0.0396,-2.7720,-7.9217,55.2089,23.5571,63.1631
0.0148,-2.8123,-8.4480,59.7699,26.9737,53.3358
0.0078,-2.9696,-8.4471,60.0673,29.3868,45.8853
0.4286,-3.0292,-8.4554,59.3426,31.8642,33.5218
0.4923,-3.1452,-8.5163,58.9700,29.7732,22.7861
0.4369,-3.3844,-8.4137,58.9482,27.5082,17.2501
0.6944,-3.6179,-8.4882,61.2577,27.9557,9.7368
0.6124,-3.9038,-9.6791,62.2609,28.9767,-0.2914
0.2485,-4.1732,-10.1932,54.3990,27.5284,-6.5996
0.4264,-4.1536,-9.8993,47.5619,30.6191,-11.8070
0.5144,-4.0133,-9.6729,46.6117,29.1092,-17.7145
-0.0124,-4.0352,-10.3550,40.7966,18.8987,-26.8508
-0.2998,-4.1996,-10.2144,34.5209,15.8476,-29.1372
0.0411,-4.2131,-9.7464,32.3189,13.7485,-33.2081
0.6810,-4.3366,-9.4824,33.6345,10.3001,-41.1079
0.4198,-4.3252,-10.0977,33.7364,13.8594,-51.7956
-0.5025,-4.5973,-10.3137,25.9375,-4.9976,-48.3772
-0.4602,-4.7460,-10.1115,22.2865,-3.0594,-52.4119
-0.6106,-4.9492,-10.0829,17.8834,-10.0434,-51.4463
-0.7972,-5.0531,-10.0571,13.2654,-21.5469,-50.6828
-0.8974,-5.0915,-10.3149,9.7421,-22.7943,-49.1145
-1.2859,-5.1558,-9.9247,5.4320,-14.1445,-50.4293
-1.3742,-5.1295,-9.6340,2.9584,-7.9211,-50.2781
-1.3748,-5.0903,-9.7719,1.2998,-4.7706,-48.3635
-1.2338,-5.0746,-9.5991,-3.1956,0.3606,-48.8661
-1.3131,-5.0252,-9.3892,-4.7313,4.5518,-48.3917
-1.6818,-5.0113,-9.6255,-6.1432,2.5104,-42.3022
-1.4309,-4.9942,-9.3939,-8.6016,1.6981,-38.5727
-1.2187,-4.9096,-9.3364,-9.0319,4.4096,-36.7938
-1.0593,-4.9105,-9.4057,-10.4675,2.2852,-33.6835
-0.7049,-4.9253,-9.4044,-11.5024,0.3020,-31.4766
-0.6215,-4.8448,-9.5509,-12.7992,0.7351,-29.4183
-0.2050,-5.1210,-10.1451,-16.0970,0.6546,-29.0630
-0.2180,-5.1935,-10.3297,-21.2446,2.6457,-29.9753
-0.3471,-5.1128,-10.4896,-25.9902,2.2999,-28.6103
-0.0901,-5.1412,-10.4091,-30.1966,0.6450,-27.1820
-0.1435,-5.1237,-10.5212,-34.9470,1.3353,-25.8972
-0.0465,-5.0044,-10.1739,-39.1131,-0.0339,-24.3745
0.2946,-4.8906,-10.0789,-42.8360,-0.6629,-24.8644
