ax,ay,az,gx,gy,gz
0.6475,0.9982,-9.6790,-2.0754,-5.7303,2.1131
0.8992,1.0420,-9.5478,0.6035,-6.3856,0.3421
1.0368,1.1775,-9.9479,2.6810,-7.4050,-0.7419
1.5267,1.4015,-10.8996,-0.7915,-4.6916,-2.9012
1.9953,1.2399,-11.9871,-9.5069,2.7945,-7.6380
2.4210,1.0661,-12.5984,-22.7530,4.6772,-10.6607
2.7344,0.8702,-12.1616,-34.4720,1.8859,-16.1625
3.3922,0.7864,-11.5383,-46.9322,-0.3627,-25.8118
3.8931,0.9837,-8.8699,-44.5563,-8.8440,-44.0235
4.3460,1.0996,-7.5257,-37.5416,-15.2111,-62.2282
3.8519,1.1688,-6.5558,-22.7806,-19.5568,-86.8787
2.9061,1.0868,-6.6943,-11.1752,-21.8339,-105.8750
1.6192,0.8899,-6.6918,-3.0593,-29.6943,-113.6442
0.7153,0.9614,-6.9559,1.6872,-38.5961,-111.8884
0.1885,0.5692,-6.9515,12.8905,-50.6098,-122.1483
-2.0439,0.0616,-7.2004,19.0340,-45.0215,-123.9967
-3.0820,-0.1087,-7.2159,27.2949,-41.6178,-113.8159
-3.1723,-0.3868,-7.4411,31.4669,-28.6729,-108.5006
-4.1216,-0.6963,-6.7613,34.3913,-13.3224,-107.6502
-4.6406,-0.9260,-7.1997,46.0918,-2.1148,-101.2004
-4.4840,-1.0924,-7.3165,47.4177,4.5363,-93.2813
-5.1334,-1.2652,-7.1526,55.8690,-0.3197,-86.6742
-5.6627,-1.3339,-7.7559,63.4886,-21.5977,-71.7382
-5.8329,-1.2028,-7.5061,63.1485,-28.5045,-59.3889
-6.5605,-1.4878,-7.8850,73.7609,-31.3369,-47.2258
-6.3976,-1.6501,-9.0385,76.0025,-7.9759,-30.9642
-7.1829,-2.0605,-9.4975,78.9597,12.1511,-15.9800
-7.2014,-2.4399,-10.4322,74.8678,23.5734,4.2280
-6.3990,-2.6658,-10.4583,65.7795,35.5362,20.3187
-6.4774,-3.0496,-10.3535,61.4469,39.9588,38.3539
-6.0476,-3.3636,-10.7613,57.1098,40.1591,53.7486
-5.1216,-3.5923,-10.8745,45.6901,45.0858,65.3111
-4.8454,-3.8649,-11.2279,36.0044,52.0195,77.7512
-4.1505,-4.1260,-11.1726,21.4028,48.7512,94.4602
-3.5369,-4.2213,-10.6463,11.4625,59.1679,106.7984
-2.5926,-4.2880,-10.6617,-7.2443,55.2201,125.3214
-1.2314,-4.4039,-10.0799,-17.3429,52.7643,133.6609
-0.3267,-4.3808,-9.4883,-22.1196,66.9604,130.0247
-0.2001,-4.1872,-9.2298,-31.8176,59.8801,132.5819
2.2217,-3.9978,-8.3173,-27.7525,48.4227,116.8246
2.0241,-3.4816,-7.9312,-18.0005,52.9679,96.0982
2.6226,-3.0457,-7.6017,-11.5493,40.1932,82.1193
2.8895,-2.7339,-7.4591,-2.4917,36.1218,69.3500
3.2004,-2.3477,-7.3534,6.6336,35.4291,54.3645
3.1021,-2.0902,-7.2595,14.8164,32.9197,40.8153
2.7547,-2.0541,-7.6082,26.2068,34.1129,28.5963
2.2621,-2.0656,-8.1994,33.0570,35.3885,21.5850
2.1352,-2.0558,-8.8323,33.4645,30.8383,16.8986
2.2692,-2.1845,-8.9717,32.7416,23.2114,10.9035
2.3311,-2.3913,-9.1338,32.1589,23.3800,5.6099
2.2549,-2.5110,-9.2934,32.3063,27.9569,-1.0483
2.5732,-2.4866,-9.0111,30.6791,23.5822,-7.2801
2.3772,-2.6959,-9.1350,39.8943,17.4161,-16.1240
2.1810,-2.7964,-10.0603,40.6948,16.6064,-21.3709
2.0482,-2.8422,-10.3766,34.6490,19.1082,-25.3131
2.1078,-2.9526,-9.7274,32.1170,15.5095,-27.0503
2.1949,-3.1032,-9.6563,33.6384,10.8744,-29.5960
2.2958,-3.1689,-9.8182,34.4967,11.5590,-33.4328
2.1861,-3.2584,-9.8452,35.6390,11.1570,-37.0246
1.8284,-3.4669,-10.6829,29.5184,13.6946,-36.0935
2.0779,-3.4721,-9.9933,15.5767,8.0448,-37.2825
2.1369,-3.5433,-9.5921,15.9724,1.2871,-37.8399
2.0768,-3.6235,-10.1932,14.3596,5.2154,-42.0657
2.0730,-3.6755,-10.1270,9.6295,5.5562,-46.5289
1.9159,-3.7942,-9.8268,10.0235,-0.5882,-46.4080
1.9312,-3.7723,-10.0014,6.3026,-6.4470,-46.4864
1.7961,-3.7607,-9.7711,3.4734,-7.3873,-47.5713
1.6963,-3.7359,-9.8322,3.0221,-4.3053,-45.8956
1.7891,-3.6944,-9.7297,0.0186,-1.8988,-44.5123
1.7885,-3.5481,-9.5190,-0.8393,-1.7421,-44.8892
1.7480,-3.4410,-9.5043,-1.8972,-3.9979,-45.0391
1.7837,-3.4387,-9.3082,-2.6131,-5.4434,-44.3401
1.6827,-3.3773,-9.4435,-3.1087,-9.8118,-41.3645
1.8528,-3.3125,-9.4396,-5.2025,-10.7070,-39.9698
1.6900,-3.2781,-9.2134,-6.1621,-7.5228,-39.3306
1.5935,-3.2586,-8.9504,-6.0381,-8.7847,-37.3904
