ax,ay,az,gx,gy,gz
-0.2998,0.1013,-9.4967,0.5353,-3.1121,-2.4854
-0.5179,0.1376,-9.6193,0.9679,-3.2786,-2.4991
-0.6883,0.2039,-9.6594,1.5194,-2.3754,-1.0294
-0.7099,0.2476,-9.8397,1.2752,-2.5640,0.6091
-0.5053,0.1641,-9.9690,1.3045,-1.7118,1.0503
-0.5046,0.1540,-10.1616,0.8946,0.4397,0.2985
-0.5101,0.1816,-10.3564,-0.1957,0.7899,1.2639
-0.5382,0.1782,-10.3936,-1.9783,-0.5459,2.1538
-0.3938,0.2893,-10.5870,-2.0131,-0.0658,1.3698
-0.3968,0.3190,-11.0242,-4.1766,-1.0550,0.4257
-0.5047,0.2963,-11.1722,-7.0183,-4.7361,2.1996
-0.0894,0.4659,-11.2916,-11.0994,-6.5379,0.8823
-0.0798,0.5939,-11.3650,-14.4512,-8.6036,-0.7377
-0.2172,0.5584,-10.9102,-16.5014,-11.6593,0.5565
-0.2315,0.4434,-10.4727,-20.4782,-12.7066,0.1864
-0.5426,0.3775,-9.3939,-23.4093,-15.3149,4.9283
-1.2946,0.2533,-8.5555,-20.4450,-15.5098,10.6083
-0.9858,-0.0324,-7.2422,-19.2234,-16.4725,10.3395
-0.4998,-0.3593,-5.9906,-12.0359,-16.3919,9.9375
-0.2834,-0.4894,-5.1468,-4.1183,-13.1144,9.4825
-1.6871,-0.7457,-4.2924,-1.2209,-14.5078,27.1721
0.1403,-1.0984,-3.9093,4.3154,-26.5265,26.4554
1.6685,-1.3915,-2.5811,18.5303,-15.0394,11.4185
0.4842,-1.6147,-1.1796,41.7619,-4.5682,-1.0974
-0.3673,-1.7179,-1.1003,62.7226,-6.1761,-4.6443
-1.0519,-2.0270,-2.0311,71.3155,-10.3141,-5.1284
-1.4367,-2.4842,-1.9203,78.4856,-2.5616,0.5798
-2.0364,-2.9831,-1.9771,101.5274,8.8683,8.6674
0.0935,-3.7896,-3.8236,130.3785,10.8029,12.4754
1.1283,-4.5917,-5.8608,141.9422,38.6738,14.0748
2.1221,-5.2480,-9.0947,166.5214,44.4105,-6.1520
1.4946,-5.8462,-15.0581,176.6383,37.5891,-20.1428
0.0232,-6.1505,-22.5714,140.6654,12.9581,-20.3568
-1.1415,-5.9201,-27.2985,80.2424,14.5798,-23.5187
-1.3801,-4.5519,-27.3668,36.0542,17.0374,-27.6007
-1.6710,-3.1373,-26.5987,-18.6179,27.9200,-27.6233
0.1035,-2.0241,-24.3567,-51.7511,9.1951,-41.3303
-0.9021,-2.7049,-22.5599,-49.8455,14.1362,-41.4314
-0.9247,-3.6011,-20.4849,-90.8980,15.7650,-42.4832
-0.6743,-4.0873,-16.8296,-99.3084,5.8340,-45.1355
