ax,ay,az,gx,gy,gz
-0.6277,0.4166,-9.8951,-0.8715,-5.7306,-0.8920
-0.7838,0.4504,-9.8873,-0.7298,-3.8568,-1.2750
-0.9151,0.4667,-10.0196,-1.0106,-1.4675,-1.5539
-0.9616,0.4530,-10.0608,-2.2604,-0.6433,0.4004
-0.6372,0.4389,-10.0022,-3.3477,0.5276,0.8829
-0.5340,0.4391,-9.9386,-3.1059,1.6679,0.3163
-0.5967,0.5054,-10.0689,-4.7378,0.8993,0.3437
-0.6216,0.6154,-10.0458,-5.3871,-0.5445,0.9868
-0.6402,0.6505,-10.2152,-6.7413,-1.3297,0.6948
-0.7052,0.6039,-10.5708,-13.9395,-5.3090,1.8009
-0.4113,0.5912,-10.1706,-21.6927,-5.8386,3.3790
0.3310,0.8022,-9.4523,-18.9191,-3.0990,1.3937
-0.2986,0.6759,-9.1550,-13.6007,-0.4495,5.8301
-0.5146,0.6515,-8.1780,-8.6607,-0.3646,6.6681
-1.1192,0.5957,-8.0659,-8.5917,-2.7333,4.8519
-0.9707,0.3891,-7.0762,-8.1428,-9.7872,7.2904
-0.2316,-0.1311,-5.5413,0.3389,-14.8699,6.0690
-2.6087,-0.4879,-4.7030,4.4302,-22.4979,13.8018
0.0848,-0.9209,-3.3724,14.9934,-32.0237,24.1280
1.4533,-1.4937,-2.1802,34.1167,-10.4409,0.4613
1.1449,-2.0357,-0.9884,61.0294,0.5912,-12.9174
0.1145,-2.4473,-2.1624,86.6158,-2.6902,-17.8191
-0.6354,-2.9655,-2.4336,103.0764,-7.7048,-9.6539
-0.0925,-3.5953,-2.0372,126.9064,-10.4166,-7.2480
0.9592,-3.7018,-4.1011,156.4927,-22.8334,-27.8283
-1.1552,-4.4328,-8.0747,188.7485,-10.6618,-18.8207
-2.9502,-4.9946,-10.4280,180.5509,6.2354,-6.3434
-4.0938,-5.1086,-11.6438,165.2349,-9.6327,-4.5400
-4.1800,-6.0415,-16.5968,155.9376,-13.1646,-0.7456
-2.2981,-6.6230,-20.6393,133.1454,8.4428,-8.0448
-2.6644,-6.6584,-22.7376,76.0280,17.6723,-2.7723
-2.6863,-7.4304,-22.6764,66.7048,31.8395,2.2337
-1.6548,-7.3139,-25.1820,18.1077,42.4920,-2.3074
-1.4144,-7.0889,-26.6601,-43.3764,41.5885,-16.1264
