ax,ay,az,gx,gy,gz
-0.3046,-7.3248,-6.4358,-1.0707,-0.0283,-2.5884
-0.4852,-7.2691,-6.6581,-0.8934,-0.5764,-1.8236
-0.3381,-7.2728,-6.5881,-2.4666,-1.5110,-1.4350
-0.3401,-7.3521,-6.3988,-2.1232,-2.1779,-1.7862
-0.3640,-7.3692,-6.5627,-2.5766,-1.5581,-2.6002
-0.5636,-7.3069,-6.3542,-3.0942,-1.9438,-2.0390
-0.3491,-7.2907,-6.2597,-1.8671,-2.3079,-2.0686
-0.3272,-7.2670,-6.3863,-0.5780,-1.1463,-3.3027
-0.6643,-7.1971,-6.5606,-1.5825,-1.0634,-2.8665
-0.7033,-7.1836,-6.6588,-1.9400,-1.5783,-1.4706
-0.4883,-7.1524,-6.7353,-1.7450,-2.2890,-0.7466
-0.2500,-7.0881,-7.1173,-0.4452,-2.1924,-1.3015
-0.2705,-7.0279,-7.7130,-1.6982,-1.7747,-1.9859
-0.5091,-7.2719,-7.9818,-3.8405,-3.6315,0.1442
0.0731,-7.4180,-8.2789,-6.8425,-4.9183,-0.0198
0.0771,-7.3753,-7.9360,-9.6385,-3.6601,-2.4454
-0.1173,-7.2949,-7.5979,-12.5634,-7.9221,-2.1460
-0.3906,-7.3522,-7.0398,-14.7387,-11.7675,-3.2070
-0.9257,-7.4903,-6.1636,-13.4968,-10.6422,1.6393
-0.8736,-7.4732,-5.1465,-12.5812,-12.1754,7.9931
-0.7578,-7.5298,-4.1742,-9.6459,-14.4292,10.9427
-1.6251,-7.5321,-3.0698,-2.3244,-16.7169,23.8334
-1.9126,-7.2305,-1.6679,2.3168,-19.0601,32.1657
-2.1192,-7.5312,-0.6607,18.9995,-7.8960,50.2749
-0.3658,-7.9678,0.2588,28.3348,-1.0516,43.4451
0.5248,-8.5997,1.5755,54.1347,5.9709,33.4360
2.2998,-8.9577,1.8084,76.2016,9.0600,-5.3607
0.2168,-9.0253,0.7658,84.5602,13.8296,-21.3031
-0.9723,-8.8706,0.9416,101.4998,-0.1624,-24.9490
-0.5031,-9.0136,0.1068,126.5742,-4.0437,-29.3921
0.6028,-9.1023,-2.3404,142.3674,1.5771,-43.3407
-0.0493,-8.6505,-4.9277,146.5439,4.1085,-54.3277
-0.5335,-8.5947,-7.3922,135.4770,-5.1261,-55.4118
-0.9740,-9.2525,-9.5830,123.8242,-8.2526,-47.9615
-1.8235,-10.7965,-12.4112,108.8615,-2.1628,-48.5797
-1.7581,-11.7768,-15.4182,63.1204,-36.3663,-50.9331
-2.9106,-12.6596,-17.1534,27.1342,-52.7150,-39.5622
-2.9053,-12.9359,-18.4173,-33.2519,-28.7049,-23.2787
-3.4276,-13.3571,-17.8857,-70.3025,2.3438,-5.7991
-1.7855,-13.2567,-15.5304,-126.5601,13.2225,-0.9515
-0.7892,-12.7960,-13.1640,-157.7532,22.9881,0.0921
-0.2343,-11.8607,-10.7269,-179.3528,18.9921,2.9941
0.7990,-10.9554,-8.7343,-192.5833,11.0378,0.8191
1.5704,-10.0045,-6.5123,-195.6137,4.2481,-1.4372
1.7217,-8.4419,-4.2681,-182.4891,-11.6878,-12.7876
1.0875,-6.8894,-1.3206,-157.9212,-25.8680,-20.6756
0.0168,-5.7588,2.0277,-105.6608,-33.9548,-19.4308
-0.3372,-5.1706,2.5992,-52.7083,-30.2179,-12.5290
-0.8382,-5.7146,1.5904,-13.6419,-29.5741,-13.8712
-2.8529,-6.5967,0.3765,5.5689,-30.6245,-1.2973
-3.5451,-7.6680,0.4352,16.8795,-38.5026,24.9904
-2.3134,-9.1518,0.6314,32.3805,-42.9859,39.3275
-1.4084,-9.9035,0.2312,44.6174,-31.1982,36.6447
-1.6881,-9.7272,0.0662,51.9731,-15.2966,32.2897
-2.6522,-9.3170,0.7497,57.9766,7.2573,34.6452
-2.5431,-9.1884,1.1398,76.5922,21.9634,43.4220
-1.0964,-8.9441,0.8196,90.6585,28.3205,42.1936
-0.1606,-8.9882,0.9313,107.8038,43.7472,33.9917
-1.3846,-9.7116,1.1141,141.7690,58.9470,45.3536
1.0905,-10.2646,-2.2796,176.9052,38.8210,23.9113
2.8591,-10.4788,-8.0444,173.3519,29.3380,-2.4489
2.1797,-10.2270,-9.9434,132.7827,34.9216,-19.8495
1.7192,-9.9481,-13.1136,93.6701,8.1034,-19.7765
-0.6597,-10.2751,-15.1473,58.1718,-12.0084,-28.6828
-0.5574,-10.2698,-18.2962,20.6554,24.6662,-12.4591
-1.4359,-10.0746,-18.1199,-20.0243,23.0316,-4.4023
-1.6586,-9.7693,-17.5397,-60.0659,8.8939,13.0915
-1.0730,-9.7718,-15.3322,-93.2365,1.0770,20.1786
-0.7074,-9.6546,-12.8978,-100.5761,-0.9374,30.1214
-0.7954,-9.1095,-11.5690,-107.4161,0.1577,33.7825
-0.9571,-8.6332,-9.8820,-120.5904,1.2257,32.6260
-2.0156,-8.5734,-7.0525,-122.9662,5.5704,40.0475
-2.2524,-8.8262,-4.2265,-113.8382,2.4099,55.5184
-0.8424,-9.3274,-2.5287,-87.8257,-1.2079,60.3674
-0.2152,-9.5325,-2.5909,-79.8360,7.2152,43.9203
-0.6226,-9.3548,0.3524,-70.3348,8.3750,33.8358
-0.3640,-8.8692,2.2179,-38.0202,1.5449,22.8689
-0.9065,-8.5030,2.4155,-9.5258,-2.4372,9.3171
-1.7419,-8.2623,1.7277,8.2603,-2.1249,5.2316
-3.3451,-7.6939,1.5405,12.7662,-8.5758,7.6522
-3.6861,-7.4649,2.2872,28.1728,-7.5599,31.3752
-1.5714,-7.6101,1.6075,42.1003,-6.6921,35.8830
-0.5715,-7.6909,1.8586,54.8491,-4.2815,13.4415
-3.1444,-8.5010,1.4312,85.3369,1.6932,8.1371
-2.7159,-9.1029,-1.5656,98.7320,-14.6432,15.3412
-1.4476,-9.5354,-2.2682,97.5710,-15.6219,4.0881
-2.2079,-9.5029,-1.2798,112.4930,-6.6966,-2.4546
-3.6371,-9.1817,-4.4827,132.8449,-2.4710,6.9964
