ax,ay,az,gx,gy,gz
-0.7977,-7.6358,-5.8480,3.8385,3.4003,-2.1238
-1.4306,-7.6147,-6.1361,0.1327,2.8530,-1.0487
-1.3914,-7.7474,-5.6196,-2.5641,-0.3994,1.2758
-1.0243,-7.7657,-5.6879,0.2405,-0.4712,1.6527
-0.8494,-7.7614,-5.8332,0.1762,1.1862,-0.6419
-0.9297,-7.8664,-5.9487,-2.3360,4.2902,-4.7160
-1.4255,-7.8361,-5.4961,-1.1440,3.2914,-3.6817
-1.1157,-7.6655,-5.6935,1.1006,2.9783,-3.8181
-1.0414,-7.5861,-6.0429,2.7102,3.7810,-4.3781
-1.4152,-7.5546,-6.3491,-1.2435,2.3301,-2.7043
-1.3824,-7.6717,-6.0502,-3.3646,-1.1132,-0.4367
-1.1936,-7.7298,-5.7439,-1.0474,-1.9353,0.6763
-1.1387,-7.6809,-5.9304,-0.2097,-3.1475,0.9084
-1.2436,-7.7334,-5.6444,0.3764,-6.6224,2.3495
-0.9424,-7.7861,-5.8937,1.6212,-7.1199,2.9650
-1.0013,-7.8848,-6.0217,1.3157,-6.8542,2.9571
-1.1226,-7.9587,-6.0381,0.0140,-5.4840,2.5324
-1.2545,-7.9564,-6.0590,-0.6304,-3.9273,2.3213
-1.2464,-7.8200,-5.9117,-2.3198,-3.1815,1.6051
-1.2836,-7.7139,-5.5563,-3.3292,-0.9881,0.6036
-1.2897,-7.6688,-5.1066,-1.8341,-0.9161,0.8795
-1.2057,-7.5212,-4.9392,-0.1013,-1.3933,0.0199
-1.1377,-7.5835,-4.8581,2.3584,-1.9203,-1.7131
-1.1625,-7.7898,-4.9498,2.5784,-2.2565,-2.4026
-1.3885,-8.2119,-4.9114,3.2139,1.1924,-1.8339
-1.0635,-8.5210,-5.4493,0.3478,2.3960,-0.8069
-1.1791,-8.5144,-5.0698,-6.2297,8.0170,1.0769
-1.5075,-8.2034,-4.2531,-2.9882,8.5676,6.2520
-0.2896,-7.9385,-4.6428,-3.1737,3.8553,6.5409
-0.2055,-7.9080,-4.6595,-0.7186,-4.0468,-0.4250
-0.2989,-7.9996,-4.5308,1.9020,-7.0644,-10.6990
-0.6818,-7.9726,-4.4853,8.5083,-9.0238,-16.0934
-1.0272,-7.8639,-4.4211,13.6657,-10.3092,-16.1324
-1.1186,-7.8265,-5.2888,15.2120,-13.2652,-17.2016
-1.3941,-7.9153,-5.2307,10.9802,-14.0199,-16.2783
-1.6823,-7.8901,-4.4843,11.4882,-15.1631,-12.3705
-1.3302,-7.7591,-4.6282,13.0811,-15.7445,-10.5628
-1.1930,-7.7905,-4.2820,19.0677,-14.4584,-12.2038
-1.3776,-7.8491,-4.4324,25.2852,-11.4600,-12.4353
-1.4337,-7.8695,-4.7141,27.7169,-10.0984,-13.6232
-1.1391,-8.0448,-5.0596,30.3703,-9.0930,-14.9810
-0.9470,-8.0915,-5.3786,33.7864,6.2274,-20.3261
-1.4238,-7.8911,-5.3586,33.1225,7.1390,-24.3073
-1.9247,-8.0101,-5.0769,34.3335,4.7200,-19.8221
-1.6399,-8.2679,-5.1665,32.0336,2.0294,-14.5814
-1.5266,-8.4828,-5.4298,29.8119,2.6448,-13.5077
-1.5478,-8.5625,-5.4164,23.4487,3.0582,-9.7508
-1.3141,-8.7211,-4.8262,21.5491,3.8971,-2.9454
-0.4057,-8.6775,-3.8738,18.6016,8.8671,1.4062
-0.4823,-8.7236,-3.7946,23.9617,14.0057,-4.6176
-0.5098,-8.6929,-3.6449,30.4357,18.0734,-9.8383
-1.4342,-8.7038,-3.9484,28.0803,21.1249,-6.3520
-1.4649,-8.7484,-4.2046,26.2159,20.9482,-4.4591
-1.8200,-8.8757,-4.1509,26.6120,24.6712,-1.6407
-1.7654,-8.8774,-4.2131,29.1721,25.9418,-0.3507
-1.8099,-9.0941,-4.2955,30.8650,28.1754,-1.3547
-2.0985,-9.1573,-4.6510,33.6882,33.1946,1.7019
-2.3286,-9.1767,-5.0691,30.5124,39.0693,11.0948
-2.5325,-9.1585,-4.6073,24.1068,37.5713,23.9782
-1.5331,-9.1599,-3.8876,21.7266,30.5266,33.7828
-0.5937,-9.2037,-3.6790,27.1439,27.3443,34.3120
-0.7876,-9.1951,-3.9706,32.2498,25.4459,34.6912
-0.6630,-9.1313,-4.8733,28.0434,25.7864,32.6083
-1.3021,-9.1779,-4.5323,24.2202,20.6955,35.4463
-0.7150,-9.2079,-5.1342,17.0934,9.6082,34.5103
-0.4123,-9.2343,-5.3507,8.5677,-2.8115,28.4058
-0.4042,-9.2160,-5.6068,-0.1352,-11.2092,24.3331
-0.6834,-9.3153,-5.4062,-0.9848,-1.5690,26.0845
-0.9443,-9.3375,-5.3725,-4.1889,2.6882,26.1912
-0.9559,-9.3032,-5.3475,-10.8165,0.5044,27.6246
