ax,ay,az,gx,gy,gz
-0.3063,-7.3924,-6.4722,-2.3727,-0.4652,-2.4364
-0.7107,-7.4141,-6.2778,-3.0974,-1.0453,-1.3416
-0.6439,-7.3968,-6.3446,-2.8378,-0.8546,-0.3160
-0.4791,-7.3524,-6.2155,-2.9452,-0.9895,-1.6781
-0.6440,-7.2858,-5.9480,-0.6698,0.0106,-3.4845
-0.8883,-7.1901,-6.1557,1.1628,-0.0130,-3.2338
-1.0690,-7.1377,-6.2729,-0.2997,-0.5282,-1.7432
-0.8931,-7.2147,-6.1697,-0.2916,-1.7026,-0.7287
-0.6387,-7.2915,-6.1690,1.8191,-1.1583,-1.2101
-0.8430,-7.3336,-6.2379,2.7431,-0.3095,-1.4859
-0.9876,-7.2754,-6.5044,1.2985,-1.5312,0.9753
-0.8896,-7.2206,-6.2935,-0.3300,-3.9562,3.8935
-0.4788,-7.3284,-6.3133,3.0682,-5.7218,4.0851
-0.3269,-7.4895,-6.3731,5.3897,-5.0335,1.2953
-0.4970,-7.5968,-6.5813,4.2060,-3.3687,0.3539
-0.7145,-7.6712,-6.4941,1.6276,-4.6030,1.4967
-0.5965,-7.6604,-6.1165,-0.1991,-5.0941,1.2348
-0.5524,-7.5438,-5.7732,1.0551,-2.9713,-0.0916
-0.8374,-7.4541,-5.4176,2.6920,-1.3259,-0.9145
-0.8385,-7.3608,-5.2848,4.1863,-1.7671,-0.1882
-0.8446,-7.2949,-5.2492,4.3594,-5.3144,1.6603
-0.7405,-7.5251,-5.0247,5.0184,-7.9482,3.0701
-0.5002,-7.7147,-5.1054,9.6218,-5.6664,-0.5415
-0.8714,-7.8679,-5.1980,14.4881,-2.9462,-1.3464
-0.7886,-7.8338,-5.3703,14.8648,-3.6340,3.0961
-0.4876,-7.7885,-5.3495,13.6660,-4.9193,4.0629
-0.4399,-7.7676,-5.1914,13.6526,-7.4959,0.6964
-0.6688,-7.8170,-4.9268,16.0076,-10.7971,-1.1067
-0.7339,-7.8164,-5.0405,17.5768,-12.2792,-1.1497
-0.6935,-7.8940,-5.2270,19.2549,-12.3210,-1.7569
-0.7005,-7.9623,-5.4020,17.3516,-9.2608,-8.0257
-0.8704,-7.9290,-5.3852,15.6248,-9.0548,-10.3514
-1.0245,-7.7342,-5.2258,15.7808,-8.5934,-10.2230
-0.3942,-7.6250,-5.0846,15.2106,-11.1917,-9.7505
-0.8552,-7.7458,-4.5443,21.4323,-9.6966,-7.5815
-0.7821,-7.9149,-4.9171,25.9732,-3.2010,-11.4812
-1.0643,-8.0225,-5.2096,24.4502,-2.7660,-15.9832
-1.4560,-8.0538,-4.8072,21.2311,-2.2558,-7.2797
-1.5168,-7.9539,-5.1918,21.9312,-3.4015,-5.0389
-1.2356,-7.9688,-4.8549,22.5048,-6.9342,-0.4805
-0.7894,-8.1074,-4.4327,27.9172,-9.6885,-2.5444
-0.7588,-8.3959,-4.5270,36.2664,-10.5737,-7.4539
-1.5304,-8.6259,-4.9275,40.6422,-8.0177,-10.9668
-1.9354,-8.6973,-5.4212,38.9271,-5.6941,-9.6249
-2.1801,-8.6882,-5.1594,34.8308,-3.6737,-6.1407
-2.2573,-8.6501,-4.6490,31.5992,-2.1112,1.1042
-2.0085,-8.6464,-4.3594,30.9878,-2.3324,6.8951
-1.4110,-8.7659,-4.2241,28.6372,-2.4204,7.3025
-1.7150,-8.8337,-3.6861,29.5142,0.7056,5.2308
-1.8561,-8.8981,-3.8582,32.2656,4.3519,3.9429
-2.2840,-8.9093,-3.9007,34.8777,8.8795,6.2543
-2.5983,-8.8792,-4.0560,33.8939,14.5164,12.6111
-2.3978,-8.9277,-4.1292,32.8703,17.1808,16.0255
-2.2892,-9.0335,-3.8069,32.5472,21.1491,20.6716
-2.0904,-8.9920,-3.4308,34.1046,22.4751,21.6351
-2.1438,-9.0331,-3.7854,35.4408,25.7845,22.8614
-2.2774,-9.1446,-4.3357,33.3172,24.3616,26.5947
-2.1721,-9.1861,-4.5373,29.5640,21.7303,29.2603
-1.9948,-9.1075,-4.2833,25.3310,17.2693,32.6391
-2.0164,-9.0589,-3.7904,27.6508,9.2564,33.5198
-1.8522,-9.0569,-4.2541,30.1755,11.8425,34.1653
-1.7090,-9.0272,-4.5366,27.4288,19.0672,32.9469
-1.7154,-9.1999,-4.4444,24.9030,19.3708,31.9142
-1.8621,-9.4847,-3.7565,22.8864,11.7785,33.5686
-1.3038,-9.4482,-3.8891,15.5089,9.2213,28.2840
-1.1738,-9.2060,-4.1234,7.4315,15.2425,19.4798
-1.7474,-9.1384,-3.6835,5.1027,19.0713,12.9421
-2.4079,-9.4718,-3.9609,3.3332,17.5600,16.7051
-2.2327,-9.7773,-5.0596,-11.0268,12.1539,23.6395
-1.6616,-9.7231,-4.8772,-24.8329,3.8071,26.7357
-1.2615,-9.5027,-3.8855,-27.4601,0.6546,20.0439
-0.8948,-9.1470,-3.9606,-24.2063,1.2126,9.0360
-1.6767,-8.7951,-4.6503,-31.2148,-1.5578,7.9437
-2.8350,-8.9433,-4.8095,-44.4983,-17.8755,21.5864
-1.7975,-9.2990,-4.0516,-48.2241,-42.2810,31.2716
-1.0879,-9.2561,-3.6088,-39.3382,-37.7878,16.7488
-1.1802,-8.9855,-3.5306,-29.8176,-21.2904,-1.5476
-1.6664,-8.8144,-3.3728,-16.1669,-8.2355,-15.5712
-2.2546,-8.7579,-4.0245,-9.0495,-3.2097,-21.1088
-2.8143,-8.5942,-4.2320,-10.5588,-6.1835,-18.5916
-3.2070,-8.4628,-4.2396,-13.0139,-9.5162,-15.0612
-3.2249,-8.3414,-4.1274,-11.8411,-10.6316,-11.4226
-3.1830,-8.2181,-3.9646,-8.3820,-7.6192,-9.2584
-2.8379,-8.4544,-4.4934,-9.9561,-1.2365,-10.0410
-3.3057,-8.8423,-3.8884,-16.4830,-1.5207,-1.6278
-3.0596,-8.8958,-3.6073,-20.5974,-4.4578,7.7468
