ax,ay,az,gx,gy,gz
0.3053,-0.8361,-9.9084,-0.7025,0.7424,-2.9115
0.3136,-0.9039,-9.8407,-1.6741,-1.9135,-0.4348
0.4580,-0.8991,-9.8455,-2.2715,-2.7595,-0.1238
0.3397,-0.9030,-9.6630,-2.7620,-0.6516,-0.8851
0.3100,-0.8613,-9.6048,-1.7349,-0.8665,-1.1037
0.1166,-0.8188,-9.5759,-1.9585,-2.2587,0.2423
0.2269,-0.7933,-9.5038,-1.6681,-3.0655,0.1878
0.2478,-0.7975,-9.4320,-0.9203,-0.8997,-0.8876
0.1408,-0.7963,-9.5763,0.7259,-0.7545,-0.9783
0.1127,-0.7670,-9.6567,0.5380,-0.7811,-0.6350
0.0813,-0.7986,-9.4236,0.2525,-1.9718,-0.0348
0.1812,-0.7881,-9.4663,1.8669,-1.5183,-0.9340
-0.0499,-0.8012,-9.3969,3.0572,0.0109,-0.5331
0.2327,-0.8381,-9.3491,2.9829,-0.3079,-0.7951
0.3048,-0.8960,-9.1370,3.7120,0.0710,-1.7423
0.3105,-0.9767,-8.9143,5.6459,-0.0311,-2.2877
0.3329,-1.0837,-9.1253,6.8790,-1.7998,-2.1676
0.6184,-1.1666,-9.4427,1.9325,-0.2697,-3.4685
0.4987,-1.1189,-9.5056,-4.5033,0.5920,-2.7217
0.2493,-1.1432,-8.7613,-6.6004,-1.8469,-1.2866
0.1357,-1.1500,-8.3614,-2.4192,-3.0281,-0.4205
0.5169,-1.0720,-8.3896,3.0377,-0.4212,-1.1296
-0.0316,-0.9891,-8.8964,4.0710,3.3556,-3.3927
-0.3248,-1.0483,-8.4929,3.8921,-0.9581,0.6381
-0.1417,-1.0747,-8.3036,6.6026,-4.6132,1.1040
0.7494,-1.1487,-8.5625,13.4975,-0.7148,-0.2702
0.3952,-1.2703,-9.0545,16.4095,4.5032,-2.3764
-0.1261,-1.5031,-8.4781,17.1888,5.1885,0.4525
-0.4488,-1.5352,-8.8394,16.8667,0.7407,3.1796
-0.4677,-1.5076,-8.9659,14.4625,-0.6919,6.3300
0.2768,-1.6580,-8.9010,13.7588,7.0412,3.7902
0.4953,-1.7496,-7.8176,21.0233,9.8652,1.2623
0.1356,-1.7341,-8.6775,28.2550,5.1725,-1.1766
-0.2237,-1.7366,-9.2299,30.4580,3.1367,-1.5990
-0.0727,-1.8730,-9.6803,27.4991,6.4993,1.8154
0.2467,-2.0858,-8.5801,28.7664,15.0024,2.3732
0.2902,-2.1157,-8.2345,36.5200,12.6536,3.5645
0.4315,-2.1449,-9.2035,38.0035,7.7571,-0.0919
0.0497,-2.2343,-9.4998,37.1186,4.7130,-0.6195
-0.1973,-2.4889,-9.1912,39.9697,-1.1766,2.3738
-1.0563,-2.5326,-9.8435,42.0735,-4.4473,2.0896
-1.7266,-2.7113,-10.2875,41.2247,-7.0974,11.4176
-1.9933,-2.9322,-10.4123,38.9060,-6.2130,17.6159
-1.8603,-3.2536,-9.6148,37.9835,-5.3554,25.8985
-1.3722,-3.5341,-10.0668,44.1493,3.3733,26.5809
-1.3826,-3.8331,-10.8172,40.2804,5.0340,27.7375
-1.7037,-4.0327,-10.6663,34.0205,0.0469,29.8415
-1.4799,-4.3340,-10.1826,35.2387,-3.4547,38.1809
-1.5177,-4.4395,-10.4339,40.6969,-3.2041,41.7098
-1.4607,-4.5535,-11.5338,36.2936,1.1103,45.9378
-1.3832,-4.6824,-11.2050,28.5566,0.0452,49.1796
-0.9144,-4.7106,-10.5900,28.0913,-3.4975,52.4082
-0.3130,-4.7795,-10.7891,30.7722,-1.1138,50.2368
-0.0304,-4.8472,-11.5512,27.2026,5.9461,48.1926
-0.0361,-4.8281,-11.2090,21.8204,12.0848,47.4214
0.4399,-4.8262,-11.2573,15.0848,14.1059,43.6163
0.6898,-4.8111,-10.9797,11.8569,20.5578,38.2247
0.6999,-4.8224,-11.5118,7.0321,31.2595,34.8571
0.4879,-4.7202,-11.6803,-0.3668,24.0534,35.0346
0.9337,-4.7516,-11.4102,-10.0966,-1.7845,35.1473
1.2494,-4.8938,-10.8244,-15.4010,-10.1262,28.8278
1.7380,-4.8005,-10.4588,-17.8487,-2.8240,14.3434
2.1572,-4.8498,-11.2325,-14.0599,13.3580,1.9630
2.0359,-4.7168,-11.0735,-5.2608,36.4029,-8.8216
1.5611,-4.6407,-10.7481,0.2212,42.3689,-16.5266
1.5394,-4.7344,-10.9644,-6.3222,35.7652,-19.2130
1.0898,-4.8005,-11.2464,-18.1983,21.8842,-20.7033
0.7208,-4.6136,-11.1886,-29.4987,0.0499,-19.0625
0.4875,-4.4066,-10.5979,-38.6734,-14.4541,-15.3328
0.6108,-4.3560,-10.4061,-42.4082,-25.5778,-13.4274
1.2333,-4.5491,-9.9984,-47.2239,-21.7428,-17.1790
1.5126,-4.3896,-9.4645,-42.5228,-8.3312,-27.8600
0.6960,-4.0611,-9.3385,-36.7325,-2.6577,-33.8800
0.2010,-3.8266,-9.3316,-34.7237,-7.1440,-32.5663
-0.0997,-3.6699,-9.6343,-36.1582,-14.4082,-27.9131
0.2129,-3.5528,-9.3513,-35.7175,-18.6473,-26.8625
0.5361,-3.3852,-9.1638,-34.2777,-19.5332,-30.1113
0.2930,-3.2696,-9.1238,-34.5899,-23.0468,-35.5345
-0.1610,-3.0103,-9.1741,-37.6223,-24.5291,-34.1097
-0.7451,-2.6968,-8.3153,-41.5685,-23.7280,-27.5578
-0.7873,-2.4078,-7.5068,-40.5676,-27.5397,-20.1882
-0.2595,-2.2035,-7.3609,-37.3455,-26.8647,-15.8650
0.1493,-1.9608,-7.6284,-42.0484,-15.1740,-16.2523
-0.5784,-1.5272,-6.0982,-37.9768,-6.0969,-12.7817
-0.8218,-1.2710,-5.5325,-27.4636,-7.5851,-8.3239
-0.3280,-1.2700,-6.8491,-23.8705,-6.1963,-5.0751
-0.1171,-1.2552,-6.4162,-26.8243,0.6363,-8.2922
