ax,ay,az,gx,gy,gz
0.4342,-0.2269,-10.3544,-1.0601,-8.2951,-1.7532
0.9094,-0.0650,-11.0325,-0.7627,-13.3911,-4.3995
0.7844,0.1291,-11.8210,-7.6409,-19.7178,-7.2648
0.2535,0.0766,-12.4084,-21.0833,-27.9672,4.2395
0.2929,0.3871,-12.3915,-40.3406,-39.9320,4.6022
-0.0055,0.1707,-11.7508,-49.6045,-49.3711,4.4093
-0.4181,0.1883,-10.7698,-71.5405,-49.0384,4.0796
-0.7753,0.3883,-8.1491,-67.0762,-48.1896,7.2782
-0.6495,0.7503,-6.5820,-57.5026,-39.0007,7.3707
-0.7608,0.9001,-4.9931,-40.5011,-24.1333,8.9248
-0.9347,0.8128,-3.4936,-10.2179,-9.3667,9.5432
-0.7389,0.2046,-3.3004,21.5987,3.8847,5.3215
-0.5428,-0.8529,-2.3072,61.4014,17.7975,4.2319
-0.4532,-1.5416,-1.7593,91.6108,31.8471,5.1049
-0.6481,-1.9338,-2.4518,84.6221,45.4876,14.3876
1.0234,-2.5941,-0.4395,109.1110,48.7232,6.7012
1.6654,-3.4561,0.4304,135.7983,55.1105,-3.6488
0.5925,-4.3207,1.0416,174.8667,69.0740,2.0114
2.0587,-4.9817,-0.2107,210.6003,80.6992,7.8883
3.6593,-6.6652,-3.2937,236.5354,92.6164,-15.1464
5.3421,-8.9084,-8.2606,259.9205,93.0168,-35.0172
3.9486,-10.0660,-15.3025,257.2130,73.9567,-57.6332
0.3339,-10.4171,-21.4441,187.2660,22.2862,-40.0786
2.0423,-11.0092,-23.3431,131.9968,1.3057,-28.7526
1.6732,-10.4610,-23.9690,88.5104,1.5982,-25.8478
1.0422,-8.8252,-25.1632,27.3739,-0.6036,-20.5615
0.6644,-7.7825,-23.0652,-17.8990,-16.7794,-12.1781
1.6205,-7.7105,-21.1066,-48.2197,-37.1243,-16.0497
2.0269,-7.5118,-20.0651,-74.4456,-51.8365,-24.3339
2.3039,-7.3723,-19.6997,-104.3951,-56.5102,-31.7184
0.2789,-7.1381,-17.9724,-145.3093,-57.2739,-27.7443
0.9082,-6.8000,-15.7925,-174.6544,-71.1494,-18.9137
1.8789,-6.0344,-13.0666,-194.1700,-86.8701,-26.1899
0.7812,-5.1852,-10.5527,-199.2796,-89.6690,-20.9505
-0.0215,-4.2537,-8.4719,-197.4772,-94.7446,-6.3900
0.2066,-3.2376,-6.8631,-182.9356,-94.6988,3.9975
0.4039,-1.7643,-4.7852,-159.7004,-90.6766,7.5827
-0.4742,-0.7372,-2.4513,-131.0253,-88.0225,13.6876
0.0466,-0.5130,-1.3268,-90.4916,-86.9243,13.8406
0.2567,-0.7753,-2.0118,-56.8303,-69.0803,7.9587
-0.0429,-0.8768,-1.7224,-32.8577,-54.6045,1.5300
-1.2081,-0.9662,-0.8956,-6.8395,-45.6415,1.1638
-1.5767,-1.1948,-0.7395,23.5752,-38.4084,3.5048
-1.3804,-1.4413,-1.2104,49.9650,-24.7827,0.4744
-2.1552,-1.7556,-0.9253,73.6995,-12.0275,1.4181
-1.8786,-2.1226,-0.5841,104.8494,-0.3351,2.1730
-1.3017,-2.6202,-0.6415,137.6431,12.1566,-4.2703
-1.9424,-3.4493,-3.0502,171.7652,15.1038,-4.0101
-1.6469,-4.4707,-4.8874,192.3807,12.0195,-5.9719
-0.5612,-5.7559,-8.7189,198.3917,17.5360,-10.7565
-1.4748,-6.5065,-12.4968,187.7596,27.5705,-12.9552
-1.8960,-6.8368,-15.3024,166.7544,24.4822,-3.3353
-0.9484,-7.0432,-18.5164,136.3112,23.2113,-7.0099
-2.8420,-6.7968,-21.0948,101.8177,20.3874,-13.4876
-3.8001,-6.2435,-21.7980,57.7467,8.4740,-15.2221
-4.4636,-5.7871,-21.0836,16.7351,-1.4504,-9.7164
