ax,ay,az,gx,gy,gz
-7.5023,1.6502,-6.2475,-0.6085,-5.0752,-4.1822
-7.6570,1.6529,-6.1106,2.2409,-4.7762,-3.3007
-7.8482,1.6627,-6.4999,1.6887,-3.8564,-1.8963
-7.8176,1.6320,-6.6202,3.1549,-4.2070,1.1493
-7.9179,1.7350,-6.7776,5.0027,-8.9827,5.5643
-7.7128,1.8164,-6.7221,2.4083,-11.4730,6.7730
-7.9079,1.8862,-6.4694,2.9776,-12.5481,7.4647
-7.8270,1.9226,-6.5188,8.6412,-16.4742,9.7630
-7.4663,1.8074,-6.3857,9.5038,-17.6991,8.2751
-7.1989,1.6809,-6.0734,13.9775,-11.4850,8.6103
-6.6487,1.6508,-5.2201,21.4053,-7.4952,6.2991
-5.2196,1.1633,-4.2985,28.1119,-4.1374,1.0804
-3.3687,0.5746,-3.0299,37.3133,-5.4568,-8.1612
-1.0763,-0.3685,-2.3782,49.9098,-16.2658,-29.3297
0.0520,-1.4756,-1.5858,54.7953,-17.6162,-50.6496
0.7199,-2.3801,-0.5444,60.7854,-15.9197,-69.9224
0.7206,-3.0483,-0.1790,67.6365,-13.8959,-87.6641
0.5912,-3.6686,-0.5408,65.5997,-1.6686,-103.7851
-0.3738,-4.3044,-0.5608,63.8199,9.2658,-115.8894
-1.5933,-4.6841,-1.8223,63.1539,9.1909,-118.8511
-3.9400,-4.6335,-5.5572,45.9033,11.0577,-121.7154
-6.6372,-5.6767,-6.1702,61.8837,41.6412,-127.4913
-11.4448,-6.2905,-11.3616,81.0972,51.4498,-141.8860
-19.9909,-7.4569,-18.4785,90.4700,35.8380,-134.9690
-20.5934,-7.4196,-17.7026,36.1196,32.3237,-80.4171
-20.4268,-6.8169,-17.1720,8.5935,31.5998,-48.7226
-19.4903,-5.7933,-16.9436,-54.9171,8.5519,-3.0256
-17.8095,-5.1671,-15.6050,-90.2184,-9.4696,25.2300
-17.2041,-4.5087,-14.8160,-110.5444,-25.7863,48.9483
-14.3439,-3.7684,-13.7326,-124.4061,-47.6203,71.1985
-11.6672,-3.1598,-11.1145,-167.8125,-67.1819,91.7265
-9.0807,-2.7966,-8.3238,-180.6156,-78.4635,92.6870
-7.6251,-2.4389,-3.7267,-163.6244,-77.3888,91.8891
-6.0547,-1.8614,-2.8601,-117.9191,-62.0408,87.6519
-3.6952,-1.3234,-1.6623,-105.0863,-47.1252,87.0618
-2.0447,-0.9220,1.0100,-81.0981,-34.4889,74.2247
-1.2237,-0.8314,2.2202,-38.5517,-25.5413,49.5183
-0.9633,-1.0115,2.0793,6.1525,-24.2993,28.6873
-1.5859,-1.2301,0.1474,31.0627,-26.9241,17.0692
-1.5656,-1.5303,-0.9526,35.9585,-15.7877,10.2127
-0.6758,-1.9293,0.4365,48.9071,-3.5593,-2.5045
-0.1863,-2.1139,0.4706,72.9415,-1.7285,-16.2469
-0.7897,-2.1990,0.0375,72.8526,-0.6207,-24.0330
-1.3007,-2.2529,-0.1895,74.5031,1.5482,-24.6864
-1.5328,-2.2398,-0.0321,81.3134,5.4458,-26.0422
-1.0258,-2.5804,0.2928,96.1196,6.4065,-38.8889
-0.8990,-2.7995,-0.5750,116.9311,0.9302,-59.2579
-1.7418,-3.3794,-2.6145,120.7441,-7.5287,-80.8920
-3.1260,-4.1288,-3.6739,113.3259,-10.1358,-95.6957
-4.5412,-4.6805,-4.3922,123.1451,2.8200,-112.2071
-5.8535,-4.7474,-5.3666,133.5006,27.7423,-112.7075
