ax,ay,az,gx,gy,gz
-0.0077,-0.6814,-9.4866,-0.8803,-1.7826,1.6629
0.1631,-0.6636,-9.2839,1.4162,1.3388,0.7530
0.3463,-0.6134,-9.3444,4.9431,1.9906,-1.3792
0.0705,-0.5444,-9.9391,5.7142,2.1657,-2.3540
-0.1689,-0.4132,-10.2909,4.0401,0.8023,-1.0981
-0.1114,-0.3149,-10.3992,2.2781,-0.8360,0.1602
-0.1490,-0.3363,-10.4654,0.9870,-1.6564,0.7874
-0.0661,-0.4197,-10.7712,-0.6647,-3.2473,0.6576
0.1197,-0.4500,-11.1148,-5.1995,-4.1753,-0.0684
-0.3856,-0.3324,-10.9201,-10.1228,-4.1653,1.7922
-0.4166,-0.2943,-10.3326,-11.4495,-8.1232,8.2225
0.4470,-0.4145,-9.6580,-13.0732,-10.2880,8.5051
0.6984,-0.5949,-8.1044,-11.6540,-5.5437,6.5944
0.2855,-1.0038,-6.0081,-3.2920,-4.4990,5.4970
0.2192,-1.5008,-4.1481,5.7673,-9.6890,9.9074
0.9910,-1.8830,-2.8404,17.9700,-19.1720,9.9341
1.2463,-2.4528,-1.7208,42.0869,-23.4088,2.3581
0.1606,-2.7401,-1.5807,59.2693,-29.8995,-9.5494
-1.5075,-3.0157,-2.4730,72.6389,-35.0952,-12.5593
-2.1280,-3.6009,-2.2719,87.3153,-38.4691,3.9874
-0.7929,-4.0181,-2.3763,102.8489,-32.2249,6.7778
-0.4231,-4.5184,-2.6916,129.1762,-25.2306,1.4395
-0.6160,-4.8240,-5.5055,147.2803,-20.6774,3.2352
-2.0038,-5.2597,-9.4460,141.7129,-7.4437,10.3983
-1.1210,-6.4070,-12.5930,174.8597,13.4587,4.3130
-1.2020,-7.8893,-15.2456,158.7978,2.6404,-7.0435
-0.7674,-8.5771,-16.9925,127.5397,-6.3004,-24.5016
-2.6836,-8.4416,-22.0935,88.2543,5.7791,-14.4202
-2.0485,-7.6759,-21.0341,45.1849,14.2943,-12.2213
-2.4614,-7.3050,-19.3649,33.4009,35.2581,-6.5415
-2.2079,-7.1056,-19.7755,-3.2781,47.8984,-4.5766
-1.5364,-7.4354,-19.9764,-49.4831,41.2950,-0.3387
-0.0014,-7.9124,-18.2064,-87.7613,27.5827,-6.5341
1.6697,-7.9408,-15.9634,-109.6932,22.2532,-24.2568
0.9630,-7.6611,-14.3621,-126.5963,14.3584,-35.8182
1.4051,-7.5412,-12.5896,-139.5176,-5.3891,-39.9126
0.8434,-7.1621,-10.3889,-150.9810,-20.7487,-41.5838
0.4412,-6.4637,-7.0525,-149.8521,-36.8070,-35.6737
-0.0733,-5.2436,-5.2466,-141.6899,-46.7789,-31.3412
0.0678,-4.2626,-3.3495,-124.6178,-49.6508,-17.7738
1.0028,-3.2642,-1.3787,-102.5253,-40.9309,-20.2572
1.2048,-2.0313,-0.7790,-62.4613,-26.0814,-33.5524
0.0721,-1.0192,-2.1684,-36.6577,-13.2607,-43.1837
-1.5456,-0.6482,-2.8221,-21.5016,-9.3397,-37.1532
-1.8175,-0.6188,-4.5431,-9.4019,-10.0977,-31.2977
-1.9719,-1.0911,-6.9827,-7.2851,-10.7365,-25.3009
-3.9581,-1.6854,-9.3711,-29.4977,-4.9635,-0.2394
-5.2959,-1.6625,-10.2032,-47.7769,-11.2647,30.5112
-5.4997,-1.4200,-9.3040,-57.4103,-5.4265,65.9700
-5.3013,-1.1304,-8.3785,-57.3657,4.7359,92.5543
-5.2482,-0.9749,-7.3850,-50.9836,2.1622,121.7192
-3.1870,-1.1781,-6.2520,-35.0412,4.8471,133.7028
-2.1479,-1.0515,-4.5881,-9.9843,30.4877,141.2105
-0.4090,-1.0990,-3.2950,14.1051,42.2070,142.5119
2.7207,-1.3975,-2.9534,50.5381,40.9693,126.3812
4.9168,-1.9657,-3.2756,84.2117,42.7528,97.7933
6.4562,-2.8632,-5.4612,107.4726,31.6189,61.4669
7.9130,-3.7131,-7.3999,115.3369,22.1311,25.8549
8.5302,-4.2155,-9.6206,100.3846,12.2867,-10.1051
8.9457,-4.6027,-11.2160,84.5726,-7.6043,-44.0962
9.0765,-5.0276,-12.4616,61.5064,-31.5348,-88.6839
7.9932,-5.0727,-12.8506,44.1941,-43.5432,-145.0322
3.0670,-4.6239,-14.2070,36.4206,-49.7964,-180.1390
-1.7169,-4.0419,-15.0953,20.2618,-62.3578,-160.3471
-3.7443,-3.6202,-14.9618,12.9052,-47.7570,-134.8964
-5.4125,-3.2449,-14.3209,5.9740,-22.7282,-104.3282
-6.3846,-2.8161,-13.7085,-7.4050,-2.8647,-70.2486
-6.2354,-2.5993,-12.5399,-22.7175,0.1917,-33.2967
-4.2397,-2.7177,-11.6226,-30.1588,6.8449,-13.0726
-2.8924,-2.6236,-10.3413,-30.2114,14.8449,-3.1712
-2.0595,-2.5199,-9.0909,-29.7266,15.4148,8.7765
-0.9991,-2.2106,-8.0545,-29.2808,15.2201,16.3543
-0.5311,-2.0732,-7.3051,-26.4060,18.8095,19.3272
-0.1431,-1.8254,-6.0473,-16.2846,9.0263,29.1926
0.2590,-1.6635,-5.3279,-6.3146,-2.8322,33.5815
0.7101,-1.5039,-5.3672,-2.0526,-8.9836,33.0097
1.1287,-1.6854,-4.2418,5.7546,-16.1518,32.0656
1.2492,-1.7086,-4.2291,16.3634,-18.5402,32.5751
1.8071,-1.5334,-3.9186,25.9794,-19.8278,23.6318
0.4097,-1.1006,-2.2362,38.1507,-21.8574,17.2494
-1.5035,-2.0666,-0.1059,93.1074,-39.5241,24.5304
0.5448,-4.5429,-3.7591,144.7304,-50.1782,21.1052
