ax,ay,az,gx,gy,gz
-0.4453,0.1298,-9.8840,3.9709,1.4628,0.5608
-0.5585,0.1778,-10.1105,3.2200,-0.5310,1.8319
-0.2895,0.1623,-10.4168,0.3924,-1.4929,3.7706
-0.1680,0.0899,-10.3398,-0.6063,0.7375,3.2776
0.0589,0.1129,-10.3812,-0.4979,2.7629,1.8170
-0.1274,0.1883,-10.5792,-1.9299,0.5342,1.8681
-0.2073,0.1578,-10.3468,-4.1013,-6.5905,1.7198
-0.1584,0.2091,-10.1823,-3.4058,-9.3832,-0.1094
-0.2283,0.1863,-10.1053,-1.2324,-12.4753,-1.8066
-0.5384,0.1311,-10.5876,-1.1685,-13.3684,0.3420
-0.8693,0.0774,-10.4625,-4.8099,-15.4518,3.2621
-0.5832,0.0388,-10.1736,-7.5232,-16.7444,3.6653
-0.4780,-0.0515,-9.6898,-7.0433,-15.9943,4.7530
-0.6954,-0.0557,-9.4109,-7.8639,-14.4735,6.9982
-0.6321,-0.0805,-8.3836,-7.2632,-16.6924,11.5583
-1.5722,0.0394,-7.5282,-6.2233,-16.6058,14.8058
-1.2634,0.1303,-5.2082,-3.1543,-22.3035,25.5812
-0.1637,-0.0842,-3.3083,10.5848,-12.3055,21.8605
0.1961,-0.6451,-1.6274,36.7881,-5.9250,12.0348
-0.6116,-1.4618,-1.5724,62.3031,-7.1374,7.5774
-0.6103,-2.1844,-1.1067,81.2219,-13.6470,10.5244
-0.3360,-3.0741,-0.3855,105.6086,-6.2058,3.3517
-0.2730,-3.9584,-0.9514,138.6617,-1.8542,-4.0542
-1.3026,-4.8346,-2.3552,162.3501,2.9962,-4.9779
-1.2051,-5.4570,-6.1006,168.6986,3.2823,-2.0157
-1.3507,-6.8111,-8.5908,175.9030,25.7345,13.7461
-0.8525,-7.8081,-12.1663,189.0536,33.2350,8.1740
1.0228,-8.5333,-16.9199,178.1856,23.1956,-3.1471
0.5241,-8.9831,-17.8806,168.2135,5.0815,-30.5800
-1.2735,-9.1823,-20.9657,105.0280,4.9550,-15.8272
-1.0062,-8.5066,-20.1935,63.5760,12.8706,-19.7776
-0.7442,-8.4971,-22.2779,32.3311,28.9595,-20.3379
-1.3690,-8.3060,-21.6809,-12.3862,30.8091,-17.3576
-0.8339,-8.1032,-20.8267,-48.2601,22.5254,-16.0454
0.8112,-8.0945,-18.8386,-75.5575,17.7964,-24.9644
2.0622,-7.7338,-16.4455,-95.1013,22.2791,-45.1615
-0.1948,-7.1868,-15.1043,-110.2956,16.8976,-58.2133
-1.8708,-6.8251,-14.3545,-131.8094,-16.3488,-40.3094
0.2776,-6.8426,-11.0767,-152.8874,-33.1597,-29.4345
1.5041,-6.4317,-7.3549,-145.1315,-15.8663,-46.0129
0.6724,-4.7439,-5.0961,-125.8185,-1.5254,-54.5480
0.1571,-3.1157,-2.5088,-102.2023,-22.2460,-35.4792
0.5168,-1.9233,-0.4247,-70.6780,-17.3404,-33.3712
0.2392,-1.2471,-0.0997,-33.2677,-2.4491,-41.7207
-1.7874,-1.1135,-1.9125,-4.8109,2.2959,-38.2149
-2.5592,-1.2966,-4.0919,7.4810,-4.7937,-20.3402
-1.8895,-2.0034,-7.2613,1.3713,-14.1053,-1.9324
-2.8390,-2.7572,-8.8624,-19.6048,-5.4188,12.6834
-6.1415,-2.7661,-9.6724,-41.4804,-12.3309,44.2512
-6.1473,-2.8042,-8.8766,-57.5182,-24.9438,101.4041
-2.9858,-2.5370,-7.0559,-55.3855,2.5337,115.9257
-3.2608,-1.8918,-5.5044,-48.0883,40.1042,121.6193
-4.6064,-1.6322,-4.6249,-33.5099,50.4167,156.9287
-0.7561,-1.8113,-3.7908,-11.6931,52.4125,176.8364
2.6546,-1.9863,-3.6924,9.3368,76.4301,163.8099
2.7726,-2.2577,-2.3998,35.9544,104.8687,146.1932
4.3237,-2.2504,-2.3407,69.0522,97.8497,142.1763
7.6725,-3.0572,-2.5881,110.1232,67.9980,102.6449
9.6245,-3.9718,-4.7381,134.8102,38.5447,51.8488
9.2572,-4.9927,-7.7720,132.9157,-1.3292,4.7895
9.7767,-5.7591,-10.6994,107.2525,-39.8701,-34.0394
10.1707,-6.3493,-12.0630,78.0328,-65.0676,-85.3146
