ax,ay,az,gx,gy,gz
0.3671,-1.2196,-9.8283,0.5121,0.4297,-0.1985
0.3871,-1.2553,-9.9357,0.1157,-0.6892,-0.4512
0.5910,-1.2868,-10.1657,-1.0114,-3.0311,-1.6897
0.5627,-1.2964,-10.3321,-4.4523,-4.2157,-3.1098
0.1537,-1.3175,-9.9373,-5.3578,-4.6028,0.4557
0.5327,-1.2251,-9.7917,-4.7066,-7.0750,-0.8653
0.2917,-1.1768,-9.4716,-3.6045,-7.0470,-3.6669
-0.1472,-1.2296,-8.9696,-1.8594,-8.0053,-3.1800
-0.5062,-1.2765,-8.6546,2.6704,-8.7238,2.7037
-0.7153,-1.3932,-8.2210,6.4959,-6.5651,7.3208
-0.3692,-1.8488,-7.4750,14.5930,-0.9435,7.2612
-0.9172,-2.5401,-6.2417,20.0908,-0.3083,9.4292
-0.7866,-3.0946,-4.5465,29.4013,-2.5845,19.4379
0.3747,-3.3268,-2.9557,45.4551,0.1767,21.3971
1.4361,-3.5517,-2.0317,63.2227,0.3903,5.6968
0.4148,-4.2089,-2.4911,93.3892,11.9395,0.4193
-0.5966,-4.5453,-3.8581,108.0895,20.3281,5.1052
-0.8205,-4.6964,-4.7940,118.0270,19.2824,18.8554
-0.3822,-4.9640,-4.9646,131.0427,23.6290,28.5834
-0.6458,-5.3212,-6.1909,152.8700,29.3626,38.5655
1.2260,-5.1233,-8.5201,156.7499,11.8765,28.3755
1.2159,-5.8658,-8.6573,156.3970,0.8728,20.8228
0.5001,-6.6482,-11.3773,153.5170,-5.1070,3.1080
0.5783,-6.9854,-14.9549,128.0939,-9.6359,-3.8983
0.4366,-7.2032,-17.5857,87.8426,-12.0279,-11.2801
-0.7148,-7.6759,-17.7537,47.5078,-12.9797,-9.5810
-0.0981,-8.5037,-17.8810,23.3667,-15.4657,-2.6249
1.3200,-8.9685,-19.0814,-5.5425,-14.3897,-8.2025
2.1552,-9.1362,-19.7203,-42.1231,-13.2029,-25.2999
0.6980,-8.9868,-18.8220,-80.0701,-7.0828,-23.6310
0.6658,-8.3308,-17.3091,-111.8593,-10.5485,-14.9589
1.7911,-7.5800,-15.6323,-136.7729,-13.4869,-20.9074
2.1178,-7.0162,-14.0286,-151.9963,-14.4874,-28.1212
2.6570,-6.4172,-11.8518,-164.3335,-23.3994,-38.6624
2.9032,-6.0377,-8.9860,-160.5599,-39.4633,-58.1984
2.8715,-5.6475,-7.1195,-151.3453,-51.4184,-61.8832
1.8591,-4.7604,-5.6421,-141.7783,-40.5384,-77.7639
-1.2553,-4.1135,-3.8613,-125.4538,-18.3386,-70.5110
-2.1429,-3.4844,-1.8965,-93.7540,-14.8162,-51.0189
-1.2599,-3.1909,-3.3449,-62.4274,-26.8599,-45.1178
-2.0410,-3.0251,-5.0278,-56.3694,-12.4325,-42.8541
-6.1122,-2.8784,-5.2421,-48.6063,3.2127,-10.3425
-7.0635,-2.7625,-7.0591,-48.7206,0.7132,25.4376
-7.4161,-2.7653,-7.8973,-62.2113,8.5275,70.9478
-6.6747,-2.9970,-6.3291,-69.1385,27.9901,112.9957
-5.5411,-2.9825,-4.7283,-51.7060,51.8346,144.1828
-5.3494,-2.6742,-4.8088,-37.0567,76.2423,182.5127
-2.7086,-2.6812,-4.2127,-20.4381,87.3447,214.2013
1.1256,-2.6725,-3.1629,7.3325,87.2103,206.1574
2.0922,-2.9456,-2.2438,57.8325,86.3981,183.9481
3.5113,-3.3194,-3.4169,93.5205,60.3226,164.0686
6.4560,-4.3066,-5.0996,113.2417,35.3222,141.8706
8.7601,-5.2729,-6.0025,119.5712,33.0457,106.8224
9.5415,-5.5824,-6.3849,123.0168,25.8178,70.7916
8.6392,-5.6537,-6.8511,121.7325,-0.3659,44.7805
10.1302,-5.8578,-8.8346,102.6764,-33.8390,6.2340
12.1411,-6.1753,-10.4739,84.8945,-58.6217,-60.4393
12.3476,-6.3852,-10.0081,67.3666,-73.3716,-149.5152
6.2403,-6.4399,-10.5143,72.6996,-78.1445,-210.9204
2.8537,-5.5598,-14.8334,46.2875,-112.5818,-220.3060
0.9011,-5.5409,-15.0853,-8.0554,-138.0854,-219.8256
-2.9706,-5.7208,-11.4568,-28.4133,-91.0382,-192.2805
-6.7356,-4.6339,-10.4050,-10.4239,-42.7731,-123.9153
-6.5710,-3.6627,-12.5539,-13.2974,-22.7261,-53.4699
-5.0504,-3.3943,-12.3082,-35.8518,-16.3934,-9.0871
-2.1920,-3.7457,-9.0033,-26.7866,-13.8737,6.5069
-0.8357,-3.4850,-8.7602,-4.4239,0.0261,4.3663
-1.3997,-3.3727,-8.8508,-1.1739,6.0625,9.7104
-1.8258,-3.3740,-8.6160,-5.2335,-1.6091,25.5769
-0.9234,-3.5878,-7.4996,-7.1017,-9.5928,43.6493
-0.1177,-3.6642,-5.6925,5.7688,-2.5275,46.3302
-0.5406,-3.5852,-3.2359,42.7957,9.5984,58.7768
-0.7232,-4.1242,0.6057,110.8032,2.7482,66.3424
-1.4500,-5.6296,2.1890,207.6173,7.4406,87.2233
4.1333,-7.3092,-4.1283,266.0321,-4.7698,58.5257
4.7527,-7.9284,-10.2927,257.7481,14.7334,8.1627
-0.4497,-7.9213,-12.4862,194.3491,29.9957,7.3854
-2.3036,-7.8550,-12.3763,122.1707,-0.6845,48.4232
1.6412,-8.7306,-10.3761,66.6457,-36.9161,31.1177
2.9688,-8.9089,-9.6263,42.6564,-39.1514,-4.5129
0.9785,-8.8157,-8.7632,24.0074,-41.5160,-29.0582
-1.3319,-8.4587,-8.4716,16.8822,-41.7404,-10.2903
-0.2975,-8.3109,-8.6812,5.7441,-41.7032,2.3192
0.7451,-8.3674,-8.1250,-3.2818,-25.9672,-4.5072
-0.2780,-8.3466,-6.9671,-3.3747,-5.7130,-7.4341
-0.8550,-8.0531,-6.8263,2.1518,3.1046,-0.0848
-0.4103,-7.8556,-7.2082,-1.5500,7.1609,4.0196
0.3371,-7.7799,-7.0663,-8.5021,13.4111,0.5527
0.0553,-7.6432,-5.9494,-10.7203,16.8674,-2.7655
