ax,ay,az,gx,gy,gz
-0.6612,-1.7453,-9.3448,0.3300,1.4557,-0.0657
-0.4485,-1.5394,-9.8095,0.4647,-2.7677,2.0462
-0.2515,-1.6447,-9.7495,-1.2518,-6.3448,1.4956
-0.2768,-1.8422,-9.9994,-0.5861,-8.6953,-1.5473
-0.6644,-1.9064,-10.2343,-3.7352,-11.6115,-1.4937
-0.7927,-1.9464,-9.9012,-6.2948,-13.7412,-1.6409
-0.9417,-1.9623,-9.1694,-6.8074,-12.9870,-2.7110
-1.1162,-1.9916,-8.4949,-2.1223,-9.8209,-2.3360
-1.4018,-2.0840,-7.8895,3.5352,-7.7603,-0.1216
-1.5903,-2.2648,-7.5391,8.0201,-9.3428,3.9206
-1.3657,-2.5414,-6.7916,12.1649,-8.9609,3.5480
-2.3799,-2.9857,-5.0996,27.7228,-4.5942,18.4887
-0.7520,-3.4045,-4.9220,48.8756,-3.8683,18.7013
-0.4500,-4.1215,-4.3269,66.7753,4.8080,11.9579
-0.5546,-4.5566,-3.7328,80.1353,19.9772,15.4706
-0.9824,-4.6808,-3.0411,93.8385,7.4678,14.8030
-0.0374,-4.9405,-3.5699,108.0997,-6.5291,9.1424
-0.0476,-5.4069,-3.2789,130.5068,-1.2663,-4.6162
-1.2013,-5.7107,-4.0765,152.2774,9.8894,-11.1865
-1.5999,-5.8574,-5.9326,159.5487,-4.7648,0.3189
-1.1447,-6.5325,-7.8698,161.2196,-13.2930,1.4406
0.0276,-7.1670,-10.6433,153.6235,-6.1071,-10.2096
-1.6930,-7.4368,-12.6746,129.8222,-5.7769,-15.6037
-2.0952,-7.6507,-14.3819,100.0788,-17.9948,-4.1783
-0.1978,-8.1825,-14.9488,71.1744,-17.1662,-15.2270
-1.0450,-8.6159,-16.2117,55.7539,2.2987,-29.1486
-2.3647,-8.7682,-16.9908,17.6702,18.1359,-28.7871
-2.7342,-8.9988,-16.8917,-16.6179,16.3028,-11.3205
-0.9534,-9.3471,-16.2327,-57.1511,17.9758,-8.1219
0.0720,-9.3473,-14.4058,-78.8423,16.1969,-16.8804
0.0277,-8.7797,-13.9383,-90.3811,10.6000,-31.7452
-0.9121,-8.3436,-14.1470,-103.8233,4.5797,-33.8243
-1.6231,-8.0951,-13.8987,-130.3722,-4.3065,-22.8080
-0.7332,-7.8522,-11.8635,-158.3849,-13.4478,-12.8612
0.4536,-7.3780,-9.4373,-172.6919,-21.0469,-20.2413
0.1074,-6.9732,-5.0083,-162.8740,-19.0971,-17.3613
1.0099,-5.9247,-2.8715,-140.0854,-13.0949,-24.0971
1.1500,-4.7324,-1.1050,-108.8483,-24.8684,-42.0768
-0.5519,-3.9410,-0.0765,-80.7826,-23.9052,-42.7400
-1.1628,-3.6002,0.5719,-46.0549,-19.0542,-26.3976
0.0550,-3.5366,-1.6655,-20.6887,-22.8140,-26.1330
0.2485,-3.6266,-3.4057,-9.4578,-5.7228,-31.1277
-0.9250,-3.3627,-5.0174,0.1107,3.5643,-30.3753
-1.7839,-3.2692,-7.9062,-10.9603,-6.3542,-19.9184
-1.9354,-3.2464,-9.8682,-28.1361,-2.8405,-11.3743
-1.9899,-3.0443,-11.7092,-52.3351,8.8838,-4.9822
-4.4090,-2.6527,-9.5862,-78.2748,-3.6898,34.1033
-3.3776,-2.3240,-10.5280,-92.0098,-14.2140,69.5909
-5.4337,-2.3546,-8.8050,-100.3409,9.0790,98.8421
-7.3094,-2.3840,-7.9725,-90.8006,14.6379,147.3601
-5.5516,-2.8942,-6.5059,-75.7090,10.3590,207.3797
-0.7519,-2.6881,-4.7151,-38.1355,37.6121,206.9414
-1.3404,-2.4274,-3.1755,3.4099,60.6365,194.7970
-0.2260,-2.1508,-2.9001,57.7469,33.2553,189.3749
2.5457,-2.7323,-4.5309,103.5598,12.5824,167.2815
4.4149,-3.1250,-7.1190,118.7956,13.2080,136.3211
2.4155,-3.8057,-7.2729,113.9415,10.3380,119.9139
3.0290,-4.2466,-6.0604,119.0067,-13.8167,106.3892
4.8003,-5.2806,-6.5577,153.7288,-32.7001,75.9720
7.2081,-6.0782,-9.8100,158.6511,-36.5888,23.2810
6.8348,-6.5944,-11.7696,132.3283,-36.5767,-23.8158
5.5222,-6.9035,-10.7600,108.0725,-51.9979,-64.0504
6.9046,-7.2397,-11.2169,76.5888,-87.4688,-118.7932
7.0080,-7.9440,-12.1710,54.0728,-109.4217,-197.6850
3.6086,-8.4750,-12.8618,30.3201,-86.0398,-263.7628
-3.4522,-7.7152,-14.2114,-21.4052,-83.4379,-244.4924
-6.5786,-6.4706,-13.2212,-61.4583,-104.2353,-181.6955
-7.6467,-5.7708,-10.1043,-64.0341,-65.7683,-95.0050
-4.8214,-4.7432,-9.7285,-59.1161,-30.9905,-68.9415
-6.3915,-4.0951,-9.4637,-48.9405,5.2277,-44.1987
-6.5868,-3.6903,-8.9982,-42.6579,10.3238,3.6635
-4.3392,-3.9644,-7.9860,-37.5449,1.3509,41.1681
-0.9120,-4.1454,-7.2807,-22.5290,11.8159,22.4988
-2.0582,-3.7046,-7.8962,-8.7149,18.5930,21.7721
-1.5922,-3.7885,-8.1440,-11.0157,-1.0489,27.8051
