ax,ay,az,gx,gy,gz
-0.2256,-1.7337,-9.4023,0.0160,-1.4919,-1.1712
-0.2031,-1.7307,-9.5097,1.2249,0.2321,-1.7655
-0.3700,-1.7093,-9.6850,3.1811,0.3280,-2.6763
-0.5862,-1.7383,-10.0861,0.8405,-2.1205,-2.0693
-0.5339,-1.6835,-10.2976,-3.2519,-2.7576,-1.9542
-0.4036,-1.6502,-10.0849,-5.1331,-2.5053,-3.0043
-0.5160,-1.6168,-10.0550,-5.0808,-0.8455,-3.8857
-0.5838,-1.5516,-10.1123,-6.0715,0.2786,-2.8034
-0.4551,-1.5459,-10.0487,-7.4773,1.3581,-3.4265
-0.4818,-1.5407,-9.8389,-8.1630,1.2818,-3.0422
-0.4520,-1.5905,-9.4932,-7.1715,2.2209,-5.0388
-0.7543,-1.7371,-9.1684,-2.7307,3.5217,-6.7183
-0.7737,-1.9597,-8.9354,0.0056,5.0088,-7.0073
-1.2078,-2.2932,-8.1656,6.0256,7.6235,0.7594
-0.7755,-2.3999,-7.5942,13.9002,6.9780,6.9265
-0.5141,-2.5663,-6.3669,24.8307,6.5947,9.2538
-0.2517,-3.2002,-5.2130,40.6019,3.8712,8.4097
-0.1299,-3.8702,-4.3274,55.2645,2.8296,3.0582
-0.5166,-4.4739,-3.0962,74.9231,2.1624,0.1281
-0.9183,-4.7718,-3.2546,95.7265,-0.4634,0.8167
-0.8821,-4.9710,-3.6721,106.1535,-11.8766,7.3286
0.5067,-5.5718,-3.3224,123.8738,-16.5020,11.7320
0.9354,-5.7330,-4.2840,145.2548,-11.5988,-0.2562
-0.0783,-5.9268,-6.7528,160.2107,3.8817,-5.1947
-1.3173,-5.7965,-8.9137,155.3716,8.3973,3.6723
-1.4126,-5.7792,-10.7676,137.5564,-9.1096,18.2853
0.1170,-6.3198,-12.0037,117.6972,-26.7810,14.9114
0.9907,-7.1256,-12.8183,97.3618,-26.5628,-4.4282
-0.0506,-7.2849,-14.0126,87.0789,-20.3645,-19.5412
-0.9057,-7.2532,-15.4473,71.8604,-19.5842,-21.6769
-2.0499,-7.1195,-15.9779,41.3173,-12.0243,-16.2466
-2.3179,-6.9655,-16.3935,9.2708,-13.2311,-5.7829
-1.5399,-7.4430,-15.4467,-36.5241,0.5347,-6.0450
-1.6222,-7.7425,-14.4850,-62.2055,13.1349,-1.0072
