ax,ay,az,gx,gy,gz
-0.6665,0.9652,-9.9354,0.0844,5.2414,1.4605
-0.7445,0.9481,-9.7218,1.3364,5.9880,1.5576
-0.6776,0.9846,-9.7953,2.1296,2.1967,1.3855
-0.5703,0.9789,-10.1098,-0.0415,1.6998,0.3476
-0.5477,0.9940,-10.0390,-1.6219,5.1689,2.7165
-0.6166,0.9999,-10.1232,-1.4920,5.1584,4.5862
-0.5633,1.0945,-10.1596,-0.3023,6.3343,5.4566
-0.5478,1.0083,-10.0502,-0.2505,9.5840,5.8872
-0.5964,0.9394,-10.1623,-1.2414,9.5282,5.6792
-0.5956,0.8572,-10.0224,-2.8579,7.3565,5.0907
-0.4224,0.8418,-9.6729,-1.6888,6.6189,3.6343
-0.5177,0.9077,-9.2687,0.1251,5.8196,3.1390
-0.6248,0.9138,-9.2462,1.4791,5.7123,5.0073
-0.8317,1.0401,-9.1594,4.4624,6.5547,8.4481
-0.4385,1.2863,-9.2373,5.2279,1.1999,6.2767
-0.3224,1.3151,-9.2510,6.5441,-2.2794,4.0218
-0.2906,1.2170,-9.0346,9.7652,-2.1043,4.1784
-0.4653,1.2068,-8.7813,13.8286,0.6628,5.4629
-0.7365,1.1308,-8.2714,15.7404,4.1663,5.5526
-1.0288,0.8440,-6.7315,22.3597,8.6792,12.4162
-0.2807,0.0643,-4.1161,35.1510,6.4708,20.6264
1.5096,-1.0124,-1.2602,62.4525,1.5880,21.7435
3.0835,-1.9451,0.1413,85.3275,5.0823,-2.8056
1.3556,-2.6130,-0.4335,110.4876,12.4998,-16.4932
-0.1071,-3.3542,-1.1089,124.1232,-7.8567,-13.8048
0.3022,-4.3810,-1.1067,136.6716,-23.2900,-17.1606
0.2115,-5.5128,-2.2181,154.9410,-21.6755,-19.9289
-1.1905,-6.4904,-3.8792,169.8811,-19.7687,-12.0528
-0.8320,-6.5798,-8.5973,152.6442,-13.1514,-7.2331
-1.7123,-6.7450,-8.5583,127.3251,6.3407,-7.5914
-2.6129,-7.6406,-15.8503,144.1835,28.7216,1.5807
-0.2655,-7.2304,-18.3685,180.7319,6.3530,-41.5118
-1.2218,-6.9289,-21.9119,105.6255,-3.3480,-35.8980
-3.7980,-7.1029,-20.5325,62.9287,-11.8442,-15.7936
-1.7052,-7.3824,-21.5454,33.2115,-8.9447,-12.4727
-2.0799,-8.5109,-22.1674,4.4861,8.4781,-5.5457
-0.3214,-9.0693,-23.2563,-36.0254,22.9127,2.4368
1.3176,-8.8103,-20.5171,-88.9817,28.4453,-2.2687
2.8631,-8.4854,-19.3090,-122.0645,19.3511,-14.5094
3.7805,-7.8864,-18.6785,-167.1336,1.1916,-36.9976
4.6383,-6.6050,-17.0560,-217.7307,-18.0039,-68.2837
4.4091,-5.4929,-13.8200,-231.0768,-42.8800,-96.8747
3.2027,-4.2839,-10.6249,-228.2104,-68.7098,-124.1826
0.7518,-2.9068,-8.8464,-215.1842,-96.3099,-136.8183
-2.2837,-2.2522,-6.8998,-208.2310,-120.0625,-138.3898
-6.1424,-1.9946,-4.4309,-189.7011,-116.9954,-87.7632
-7.9054,-1.3850,-4.0277,-173.2665,-94.7854,-22.6056
-11.0245,-1.4709,-1.6659,-150.1633,-64.3686,44.5404
-13.3259,-2.1534,-0.1959,-112.0152,-27.1881,124.1526
-11.9220,-2.9206,0.0979,-75.1725,7.1621,193.2987
