ax,ay,az,gx,gy,gz
2.7004,-5.4178,-7.8966,0.5262,-6.6485,0.3876
2.6813,-5.4153,-7.8358,0.3321,-9.2798,5.5984
3.2357,-5.2443,-7.9038,-1.5154,-9.4838,3.3726
3.2603,-5.1964,-8.0058,-2.7984,-7.2890,-1.1377
3.0367,-5.2350,-8.0204,-5.2055,-5.7835,-2.4687
2.9419,-5.2849,-7.8880,-3.8030,-4.9316,-1.6074
2.9647,-5.2587,-8.0197,-2.2756,-6.1942,-1.8126
2.9623,-5.2252,-8.3112,-2.6794,-10.0684,-0.8827
3.1976,-5.2032,-8.3955,-4.5681,-8.8703,-3.4631
2.8100,-5.1426,-8.6769,-3.4229,-10.2060,-2.7617
2.7624,-4.9744,-9.1923,-4.2739,-13.5613,-2.3140
2.4467,-4.9709,-9.5270,-7.7314,-18.8161,0.8566
2.3758,-5.0473,-9.8042,-10.6244,-30.4324,7.2180
2.9124,-5.1786,-9.7273,-14.6416,-39.3956,9.7070
3.0682,-5.3662,-9.1636,-19.0639,-39.3793,7.4520
2.8018,-5.4524,-8.5848,-20.0226,-37.3076,6.5126
2.6237,-5.4291,-7.4728,-18.7182,-36.7784,6.2231
2.3166,-5.2728,-5.8115,-18.1570,-34.5447,5.1807
2.1223,-5.1386,-3.7789,-7.1017,-32.4336,8.8121
1.1172,-5.4512,-2.1720,11.1637,-27.1260,8.5711
1.3310,-5.9530,-0.0746,33.1830,-34.3288,11.2569
2.3295,-6.4408,0.5784,58.6348,-43.2640,6.5513
1.4964,-7.8221,1.5730,80.8582,-47.7887,-0.8423
1.6606,-8.9250,2.2396,114.0199,-44.4890,3.3810
2.7892,-9.6548,1.6779,139.0159,-29.8153,-5.7706
2.9702,-9.8904,0.8262,153.6821,-25.6627,-12.6573
3.0480,-9.8199,1.1702,171.2769,-41.4175,-16.2404
2.8398,-9.5700,0.9585,190.5848,-47.1804,-27.9502
1.4459,-9.2430,-2.1888,198.6886,-22.9623,-39.8166
-1.0624,-8.8996,-5.2564,198.1619,-9.9966,-44.6646
-2.7001,-9.8233,-9.2144,197.1936,-13.8573,-23.7915
-1.2165,-10.9776,-15.7742,157.6951,-24.2867,-15.7393
-0.5369,-12.1629,-21.6980,92.1182,-8.1633,-23.1567
-1.4508,-13.8045,-22.5797,22.4451,17.8508,-19.1535
-1.1200,-14.7025,-22.1122,-31.7458,27.1899,-4.6635
1.4091,-14.2242,-24.2313,-117.0774,29.4728,-6.6533
2.2511,-13.4231,-21.4352,-185.2118,31.4770,-13.0085
2.4277,-12.0583,-15.4385,-220.5404,3.9089,-13.3877
4.1778,-10.1898,-12.7874,-238.0112,-25.3944,-26.6044
5.3122,-8.5012,-9.3525,-237.0809,-41.2686,-44.5075
4.5043,-6.4203,-7.5449,-233.0861,-45.6881,-57.4052
3.9379,-5.2696,-3.8260,-220.2009,-50.3126,-66.2039
3.8509,-4.0222,0.1116,-159.0174,-50.2560,-70.2527
2.1392,-3.4711,0.0042,-116.2968,-41.8461,-92.2632
