ax,ay,az,gx,gy,gz
0.8423,0.7035,-9.8766,1.3978,4.0580,-2.0479
0.7779,0.7345,-10.0010,0.0045,0.5437,-2.0722
0.8704,0.6835,-9.8257,-1.0978,-0.2645,-2.9248
0.8640,0.6891,-9.6609,1.1189,-1.0497,-2.1260
0.9162,0.7202,-9.7192,2.3381,-2.9216,-3.1991
0.9082,0.6807,-9.9816,1.5167,-1.3483,-2.8252
0.9568,0.7082,-10.1205,-0.0746,0.4157,-3.2244
0.9099,0.7076,-9.9857,-1.2557,0.2325,-2.2874
0.7270,0.6670,-9.7793,-1.6414,-3.0015,-2.3782
0.6946,0.6970,-9.7778,-1.2047,-2.6867,-0.8549
0.9496,0.7060,-10.1547,-2.2954,-2.3506,-0.3330
0.8955,0.7471,-10.3796,-7.3657,-2.1327,-1.1791
0.7011,0.7720,-10.0974,-9.3831,-5.8814,-1.2207
0.8312,0.9030,-9.9448,-8.7949,-8.5531,-1.9116
0.5516,1.0012,-9.4720,-7.8443,-7.3401,-1.9758
0.2502,1.0547,-8.9986,-4.2629,-6.8575,2.0449
0.4184,0.9924,-8.3060,-1.4470,-7.0870,3.3918
0.4219,0.8639,-7.8027,2.5395,-3.7221,5.4450
0.3225,0.5967,-7.3489,8.3826,-0.8238,8.0743
0.7814,0.1993,-6.6756,11.5083,1.7624,8.8676
0.9986,-0.4285,-5.5030,16.6296,2.1592,9.4783
1.3789,-0.9664,-3.7426,29.0356,2.4857,12.4608
1.9394,-1.4946,-2.0768,46.0683,1.3511,9.2642
1.6034,-2.0966,-0.4027,71.6433,-1.9242,7.1072
1.5562,-2.6387,0.1914,96.9083,-3.2696,3.5936
0.9323,-3.3529,0.1771,123.7779,-9.7899,-6.0654
0.0616,-4.5966,-0.7506,154.9528,-21.1088,-7.4218
0.4759,-4.8580,-5.7936,164.7016,-37.4139,-11.2491
0.5370,-4.9044,-10.7046,148.3495,-54.1013,-18.6726
-1.3520,-4.9459,-13.5606,113.6885,-52.6907,-10.7522
0.6079,-5.1123,-12.5877,152.2450,-48.9684,-25.1342
-0.2029,-5.0315,-18.7243,144.9527,-46.0964,-41.7730
-0.7387,-4.5585,-19.2152,78.0285,-22.7418,-23.0625
-0.8568,-4.6383,-18.4625,43.7293,-12.5220,-19.2847
-2.0477,-5.1945,-18.7134,70.7548,1.5333,-16.7278
-1.0607,-4.9461,-19.3924,19.7191,32.0352,-0.5372
-0.6968,-4.8040,-17.7809,-3.1583,42.4434,5.0197
-0.3243,-4.7792,-17.7535,-22.5029,38.5345,5.9241
0.1812,-5.2966,-16.1664,-43.1814,28.3810,6.2840
1.7481,-5.2173,-17.1803,-55.2446,20.8006,1.7066
2.6569,-5.2001,-17.4367,-82.8043,15.2135,-10.1459
4.0241,-4.6919,-18.4349,-103.1267,4.6452,-35.2192
4.5623,-4.1151,-17.9964,-140.2105,-9.5489,-73.2240
3.7103,-3.5311,-15.7761,-171.1926,-33.1094,-109.1666
1.5762,-3.0596,-12.3454,-191.4860,-44.0011,-127.1768
-0.5149,-2.3072,-9.6117,-187.5904,-49.0092,-119.0009
-1.6380,-1.7284,-6.6395,-170.9937,-65.6693,-111.6174
-3.3440,-1.2791,-5.2523,-156.7191,-80.5591,-104.0433
-6.1350,-1.3452,-4.4871,-138.9851,-85.6406,-64.5296
-7.7382,-1.3859,-4.0242,-116.6293,-60.6036,0.0418
-8.5000,-1.5635,-4.2376,-101.1592,-24.1306,63.2877
-7.7744,-1.8128,-3.4437,-88.1758,12.8463,109.8214
-6.5464,-2.1166,-2.5371,-63.7905,43.6595,146.5867
-4.9426,-2.3556,-2.0438,-37.6502,63.6749,178.1585
-2.6159,-2.3988,-1.1099,-10.3059,73.9147,195.7362
-0.8488,-2.2604,-1.1590,13.7243,82.7096,202.0136
0.4134,-2.0988,-0.6656,32.7688,87.6420,202.4039
3.2265,-1.8990,-0.2330,61.4203,77.0866,183.8455
5.3861,-1.8224,-1.2279,85.5491,66.1431,164.0277
7.8993,-1.9101,-2.0099,101.4718,49.9031,141.1800
12.3916,-1.8383,-4.4245,104.2668,25.0228,95.9263
16.1241,-2.0230,-4.6793,124.9355,17.4414,35.9411
17.8080,-2.7592,-6.9562,141.5889,-13.0978,-45.3316
15.3343,-3.1300,-10.6774,132.0303,-41.3494,-123.3995
11.1430,-3.4677,-12.5902,111.6629,-69.4917,-181.7314
5.4642,-3.6020,-14.5904,89.3973,-95.1880,-206.0368
0.6258,-2.9149,-16.6886,58.9584,-113.3360,-194.5915
-4.4921,-2.2843,-17.3218,33.3598,-99.6094,-164.2852
-7.7588,-1.6645,-17.2885,13.5226,-71.2193,-114.1671
-7.1193,-1.4121,-16.7680,-0.9454,-35.0560,-69.5271
-6.7842,-1.4904,-15.9530,-35.0255,-10.7623,-29.0899
-5.0805,-1.4437,-14.7700,-51.4937,-3.9622,-11.8203
-4.3622,-1.4338,-14.2820,-62.0502,-3.4482,2.3005
-4.2003,-1.5912,-13.2810,-70.3389,3.1206,18.4981
-4.5710,-1.6884,-12.7848,-74.2691,14.5853,39.8211
-4.3295,-1.7155,-12.7861,-78.5303,30.7798,63.6050
-4.1067,-1.5045,-12.4121,-93.5024,40.3845,79.7698
-3.6607,-1.3744,-10.8196,-96.1720,37.0409,101.3327
-3.1230,-1.3226,-8.8346,-95.8012,33.3081,123.1467
-2.1426,-1.1839,-7.2437,-89.8373,29.1254,134.3551
-1.2310,-1.1719,-5.2824,-75.4100,22.4877,144.9683
0.3420,-1.1326,-3.9343,-53.5269,17.9922,147.4210
1.1436,-1.1573,-2.9571,-30.0682,10.9349,151.5580
2.9753,-1.0345,-2.0121,-8.0477,4.3758,138.2416
3.0011,-1.0347,-0.6852,17.6995,1.3867,129.4448
3.4061,-1.2105,-0.2351,44.5503,-5.9141,123.9216
4.4317,-1.7271,-0.8080,72.5145,-8.8611,116.2448
5.4651,-2.6329,-1.9523,100.5003,-6.4090,107.3739
6.2220,-3.1661,-5.1162,119.5593,-13.5679,92.4643
7.7564,-3.5570,-6.6287,122.5063,-21.3055,74.9413
9.4476,-3.9949,-8.5588,125.3648,-24.9742,53.3860
9.6594,-4.0452,-10.0040,117.8619,-23.2729,35.7897
10.7205,-3.6906,-10.7576,108.9759,-26.4735,12.6879
11.9524,-3.5495,-10.9451,100.2982,-40.1385,-17.6622
13.6758,-3.7614,-13.6476,83.8639,-58.0093,-45.6701
