ax,ay,az,gx,gy,gz
0.8355,1.5109,-9.7744,5.6381,-1.5622,3.8564
0.5014,1.3641,-9.5598,5.7800,-1.3975,12.5843
0.7114,1.4757,-9.4254,8.9133,5.0324,12.0108
0.8382,1.5489,-9.5448,12.6045,4.1347,9.0851
0.8685,1.5781,-10.1629,10.3642,-0.2687,4.0434
0.6587,1.5263,-10.4635,3.3193,-2.4423,2.8804
0.5175,1.3645,-10.2604,0.0947,-1.9162,5.4101
0.7380,1.4470,-10.2603,0.4554,-3.8143,5.9530
0.8517,1.5923,-10.7069,-1.8035,-2.2514,2.1229
0.6577,1.7711,-11.0892,-4.0931,-1.7981,0.2617
0.8831,1.8912,-11.3306,-7.5752,-5.6640,-4.3564
0.6875,1.8583,-11.3287,-9.9301,-10.4054,-7.2055
0.3792,1.9086,-11.2357,-12.1736,-12.9242,-6.0210
0.1960,1.9143,-10.9797,-15.9324,-13.0834,-1.9249
0.3882,1.7580,-10.2901,-16.5428,-14.4955,0.7164
0.5108,1.5489,-9.7361,-16.7857,-13.5400,0.5872
0.5912,1.3504,-9.2334,-16.1237,-11.6004,0.9572
0.3322,0.9170,-7.9729,-17.8412,-8.0047,2.0317
0.3877,0.6034,-5.9529,-13.9305,-7.8806,6.8848
0.9630,0.3403,-4.3423,-8.0754,-1.8884,6.1183
0.8346,0.1520,-3.1079,4.1591,1.5074,3.0316
0.7892,0.0339,-1.9424,12.5253,-3.7587,-2.9593
0.3390,-0.2234,-0.7900,29.8050,-4.0838,-10.3586
0.0417,-0.6976,-0.0261,54.4668,-2.6958,-11.9540
0.2317,-1.1571,-0.0794,68.6207,4.5158,-14.1061
0.4456,-1.8874,0.0146,83.9885,8.8183,-4.6783
0.9975,-2.7917,0.3604,109.1118,6.3575,-4.8468
1.2777,-3.5636,-2.0522,130.7409,1.6272,-9.7187
1.3545,-4.6430,-3.8823,146.3012,3.7070,-10.0977
-0.0556,-5.1243,-6.1550,168.3823,-13.4626,-12.0609
-0.4553,-5.2870,-9.8918,179.1068,21.8537,0.0974
0.0685,-4.8215,-14.1535,166.8520,35.1891,5.4829
0.0781,-4.3165,-17.6155,143.5573,11.0759,8.7638
0.9666,-4.4239,-18.9268,130.9169,-11.0364,-1.1422
1.1472,-4.5213,-24.2750,99.7557,-15.5355,-13.0074
-0.6164,-4.8886,-24.7576,46.6422,-5.0185,-5.8006
0.3761,-5.0347,-24.2524,20.1562,11.1783,0.9867
1.0160,-4.7846,-24.4086,-24.9435,30.2250,-0.0639
1.9189,-4.6187,-23.1626,-64.1728,34.4737,-5.2447
3.0706,-4.7084,-22.5804,-87.0732,27.3132,-16.2835
3.9495,-4.6115,-21.0866,-122.3166,10.7239,-35.5118
4.3828,-4.1465,-18.4839,-151.2599,-10.0384,-57.1134
5.1834,-3.6560,-15.6790,-168.8454,-36.5496,-83.8320
4.2024,-2.9105,-13.4594,-184.3984,-48.9104,-115.3684
1.2936,-2.3372,-9.3893,-187.5100,-63.2275,-126.0618
0.2313,-1.4435,-6.5193,-162.2370,-88.1436,-123.4886
-1.1739,-0.6586,-4.8443,-153.6564,-106.1076,-125.1201
-4.1305,-0.1907,-4.0453,-137.8930,-107.3967,-109.8795
-7.7907,0.7044,-4.1048,-119.5245,-101.1660,-74.5227
-11.8173,0.1067,-5.5232,-109.4762,-81.0269,-17.7588
-12.4686,-1.0416,-6.1653,-89.5041,-53.7522,70.1560
-11.9180,-2.2564,-8.0431,-79.0286,-20.1401,132.9117
-10.6242,-3.5408,-8.6404,-90.7924,25.7719,190.4195
-8.2277,-4.2189,-6.2876,-89.9517,50.0247,234.9230
-4.2832,-4.1315,-3.5476,-73.7275,49.9806,236.6985
-1.6476,-3.9728,0.3636,-36.7149,49.4994,237.0678
2.7551,-3.2181,0.8104,7.6420,47.5799,211.4623
5.3714,-2.6094,0.7404,32.7933,49.3028,190.1894
7.9770,-2.4912,1.8853,60.2078,49.4826,164.9924
10.1923,-2.8648,2.1737,104.0332,34.9710,129.9732
12.1312,-3.1000,-0.0167,129.3524,20.7252,92.9003
14.3492,-3.1272,-2.4328,138.6258,13.4554,48.5195
15.2461,-3.3052,-4.4429,139.1123,-3.0088,-1.2136
16.7499,-3.5950,-6.3954,140.4439,-27.0510,-60.7473
18.4431,-3.2118,-9.6561,125.0418,-55.4994,-147.3196
14.3048,-3.0277,-12.0657,107.5757,-106.8170,-251.5204
5.7570,-3.0639,-14.5834,76.3490,-139.8800,-297.1110
-6.5220,-2.1533,-16.4957,48.7932,-148.9470,-237.3195
-8.8978,-0.8488,-19.2044,14.9428,-116.3496,-174.5003
-10.1284,-0.5574,-17.2134,-13.0247,-56.0896,-131.3818
-12.2144,-0.4962,-14.2082,-15.6809,-15.1273,-78.0204
-11.2608,-0.3306,-14.1132,-21.7955,11.6659,-28.3809
-9.0141,-0.4751,-13.0064,-36.1142,26.8364,2.3285
