ax,ay,az,gx,gy,gz
-2.1264,2.5836,-8.4246,5.8893,-6.3622,2.2176
-2.5904,2.4422,-8.1035,7.9874,-6.8899,3.4605
-2.7606,2.2504,-7.7798,10.8031,-6.9734,4.8401
-3.0963,1.9609,-7.4349,12.7243,-6.3744,7.4964
-3.1520,1.6844,-6.8683,18.4621,-7.3162,10.1971
-3.5315,1.4504,-6.5421,21.6302,-6.5951,13.6741
-3.3886,1.5014,-5.9598,30.7725,-8.2049,18.1765
-3.5450,1.4324,-6.0048,40.6058,-6.0636,21.1060
-3.9184,1.3502,-5.7201,45.6985,-3.0621,26.8235
-3.3207,0.6000,-5.2380,56.8709,-2.9215,27.8762
-3.4805,0.7077,-6.0807,71.0945,0.6749,31.8354
-3.3942,0.5432,-7.5743,73.3821,5.6041,36.0240
-3.1380,0.2443,-8.0245,68.3916,7.3125,47.7217
-2.2696,0.1686,-7.6965,78.1652,9.9732,53.3033
-0.2067,0.2768,-9.3641,85.8895,14.7408,55.6928
1.8214,0.1066,-11.6268,83.1886,22.2435,48.5511
3.5303,-0.0015,-14.2013,74.0216,40.2755,29.9041
4.3025,0.1572,-16.3465,58.2355,53.0980,8.9131
3.9268,0.1484,-16.9984,37.6242,32.5740,-2.7687
3.8954,-0.1577,-17.6957,19.9820,13.8708,-16.3521
3.3816,-0.6080,-18.2325,-3.2645,9.2530,-32.8416
2.2406,-1.0696,-17.7920,-21.7865,10.8717,-43.1959
0.6312,-1.3771,-16.4958,-38.2601,23.9494,-49.8868
-0.7584,-1.3583,-15.1992,-47.5122,43.1038,-54.6564
-2.9163,-1.3825,-14.3202,-55.7455,57.5109,-49.6419
-4.7430,-1.4613,-14.6016,-67.0717,64.6342,-30.9983
-5.7263,-1.3197,-15.4454,-94.0430,70.4188,-2.5063
-6.6362,-1.0099,-13.9860,-127.0708,80.3914,31.9274
-6.4969,-0.1489,-12.3996,-146.8715,91.9038,71.5912
-4.7356,1.1590,-10.0396,-146.5311,98.5497,88.3845
-3.7841,2.1174,-7.9566,-140.5793,97.7379,92.7060
-3.0367,2.7724,-6.5226,-123.3329,94.0430,110.9475
0.3208,3.1887,-5.4882,-114.0262,91.7299,117.9948
2.5269,3.5329,-4.6328,-98.3111,89.2080,107.3115
3.2780,3.6757,-3.8574,-94.2499,75.8552,104.1566
4.7956,3.6316,-1.7393,-82.7293,62.1127,96.4527
