ax,ay,az,gx,gy,gz
-1.9298,2.3800,-9.3754,-1.3827,-7.3032,-1.3403
-2.2787,2.3093,-9.3434,-2.4084,-6.7164,-0.4840
-2.4320,2.3042,-9.1174,-2.0579,-7.4523,0.9104
-2.4901,2.2820,-9.0621,-1.9184,-8.9252,1.2123
-2.6688,2.2501,-8.7001,-1.4835,-8.8369,2.2175
-2.9186,2.3383,-8.1987,5.8546,-13.2695,-0.3329
-3.3061,2.1659,-8.1116,11.3032,-15.5389,0.3804
-3.5640,1.8812,-7.7629,12.3753,-7.7594,4.3733
-3.8049,1.5921,-7.2610,12.9284,-4.2426,9.2916
-4.0391,1.1256,-6.4159,19.7235,-8.5754,13.5667
-4.7028,0.4414,-5.4774,31.1939,-6.2110,16.0264
-5.5519,-0.3610,-5.2510,45.3676,4.4237,21.7678
-6.4141,-0.9453,-5.3309,51.6815,21.3417,36.5701
-5.5844,-1.0568,-4.9564,61.0216,34.8168,63.4916
-2.8454,-0.5105,-4.6604,76.4129,40.3891,85.1617
0.9444,0.4158,-6.8161,98.1738,47.5376,86.8296
3.8729,1.6372,-11.2412,92.2069,60.0759,59.2963
4.4100,2.1693,-13.9931,79.8858,64.9804,32.1985
3.9811,1.2976,-17.4307,63.0977,54.0767,12.9871
4.4933,-0.2220,-19.2422,33.7002,34.1014,-0.3890
4.9277,-1.4750,-18.6980,9.1904,19.9578,-15.1945
5.0630,-2.2502,-17.3030,-17.4631,15.3839,-38.6189
2.6417,-2.6594,-15.6155,-33.1681,22.3729,-60.8786
-0.9842,-2.7618,-15.0852,-64.7056,38.9361,-55.9531
-6.0634,-2.9408,-15.8424,-88.1281,51.6379,-35.1110
-8.4330,-2.4473,-15.1064,-116.7936,57.5347,6.0571
-7.6267,-1.3634,-14.5253,-144.4261,69.3642,48.1055
-6.9602,-0.2089,-11.9861,-155.1257,93.2905,78.1968
-4.6376,1.5846,-9.7309,-157.6549,115.5812,116.9337
-2.4600,2.7478,-7.5427,-152.5076,119.0555,132.0938
0.1354,3.0521,-6.3176,-136.3822,115.5909,140.7811
3.3896,3.0118,-3.8650,-133.7172,104.6026,141.6245
5.9005,3.1542,-2.0939,-110.7821,81.2640,123.2885
7.9685,3.1907,-0.7120,-87.3263,63.2954,99.3445
8.7222,3.0209,0.1404,-60.2914,55.9773,72.8740
9.7915,3.1233,1.5515,-26.3532,49.9888,45.0611
10.3841,3.0862,2.6489,16.8225,33.3178,18.2314
10.5219,2.6652,2.6302,52.9681,14.3354,-6.3948
11.1155,2.2960,0.6346,84.3356,1.3033,-17.5419
11.0694,1.6649,0.1921,100.4832,-15.2620,-30.0697
11.2786,0.2901,2.4740,126.9283,-49.5021,-50.5225
10.6271,-1.4585,1.0335,172.9812,-94.8632,-110.7553
6.3741,-2.7162,-5.5361,192.4009,-113.5018,-147.6184
0.8207,-2.9832,-11.7000,192.6676,-121.8030,-175.4359
-5.4835,-2.7379,-19.2874,156.6951,-100.9974,-130.4896
-5.2775,-1.0266,-21.2517,75.7884,-54.7438,-98.9079
-5.6163,-0.0547,-19.0740,39.7612,-32.0410,-65.1838
-3.8954,0.5135,-17.4237,4.6476,-14.6204,-39.7111
-2.2713,0.9385,-15.2140,-5.5725,-3.3899,-19.2074
-0.8240,1.0816,-13.0439,-10.0183,13.3436,-8.1411
0.1898,1.1414,-12.4628,-17.0557,18.0628,0.7298
1.6507,1.3410,-11.3268,-23.9442,-6.9498,8.3056
2.1715,1.4780,-10.3878,-28.6660,-31.4852,12.9215
2.2202,1.6133,-10.1006,-35.6867,-48.4969,17.7928
2.3577,1.7938,-9.3755,-40.0818,-53.7062,17.2864
1.6575,2.2547,-8.5107,-37.1100,-58.8979,19.2766
1.2896,2.5418,-8.0052,-34.5367,-70.5311,22.9346
0.9415,2.6906,-7.2480,-34.6929,-82.5357,30.8386
1.5867,2.6922,-5.7998,-29.4023,-88.5766,32.8034
1.8118,2.7360,-5.4945,-16.0859,-81.4548,26.2093
1.0196,2.7621,-5.0330,-5.0132,-79.7591,22.0683
0.0099,2.6313,-5.0453,5.9254,-87.5562,26.6163
0.4237,2.3142,-4.9955,17.6114,-90.0263,22.0616
-0.6335,1.9546,-4.7105,34.4419,-70.7781,12.2834
-1.2385,1.7510,-5.7469,44.2153,-62.9510,13.9985
-1.7242,1.4424,-6.4791,50.7594,-54.0202,12.5313
-1.5198,1.1524,-7.0038,57.4937,-40.5620,13.5070
-0.9947,0.9333,-7.1463,65.9053,-34.2799,9.8491
-1.4312,0.5551,-8.1741,77.2181,-34.5200,7.9300
-1.3485,-0.1198,-9.2400,72.9104,-19.6108,6.9978
-1.0303,-0.4056,-9.8024,72.6295,-10.8548,4.7302
-1.0131,-0.5222,-10.3893,71.8855,-5.3056,1.5099
-1.1619,-0.6810,-10.9196,68.1754,1.4122,2.8417
-1.5035,-0.7759,-11.1796,60.4614,5.9396,2.6130
-1.6740,-0.8857,-10.5367,57.8557,7.5303,5.5566
-1.1454,-1.0158,-10.7247,56.9875,15.3705,6.0956
-0.7506,-1.1828,-10.4277,55.7148,20.3023,6.4787
-0.4898,-1.3098,-10.8859,53.6911,18.7664,4.1444
-0.8298,-1.5217,-10.8578,47.7017,13.2239,3.2156
