ax,ay,az,gx,gy,gz
-0.4180,0.8439,-5.7281,3.6763,7.2736,4.1644
0.3139,0.3611,-4.3364,10.3522,1.4860,1.4533
1.2823,-0.1855,-2.9269,29.2354,0.4476,-12.1433
0.5611,-0.4750,-2.7925,57.7806,10.4450,-25.0977
-1.1666,-0.9129,-3.4882,80.0968,12.3575,-25.5315
-1.8656,-1.1390,-4.9926,92.2216,8.1029,-16.1366
-1.8584,-1.3903,-5.1733,94.5591,7.8010,-6.9614
-0.4552,-1.8304,-4.3519,113.3177,11.8113,-6.3453
-1.1964,-2.7344,-6.8605,134.3110,28.2430,-5.9737
-2.2203,-3.0193,-8.6482,127.7437,45.4865,24.6470
-0.5098,-3.3256,-12.0710,114.3829,57.5317,37.8422
2.3117,-4.2313,-16.9051,210.2638,103.7979,14.1368
2.0023,-4.8164,-15.3073,165.0452,83.1776,12.0806
3.3112,-5.3921,-17.0661,139.5509,66.6278,12.9484
3.3508,-5.6183,-19.4400,93.2020,45.3754,8.0251
3.7268,-6.0109,-19.1369,37.7545,32.9153,3.6217
3.2597,-6.3054,-17.0425,17.7579,20.0759,-13.8937
2.0049,-5.7598,-17.0822,7.0619,23.0597,-18.7133
2.5602,-5.6926,-17.4409,-14.9381,1.6135,-12.0750
3.4381,-5.6831,-16.0939,-47.1259,0.4140,-14.3649
3.5252,-5.6015,-15.6214,-82.7350,-8.2399,-22.6520
3.0355,-5.4394,-15.4967,-114.0155,-19.3541,-25.8228
3.8895,-5.3231,-13.8537,-134.0904,-51.6361,-30.2456
3.5723,-5.0578,-15.1046,-144.8596,-61.0667,-54.7230
-0.6629,-4.4191,-14.1097,-192.9363,-58.9183,-63.7036
-2.3683,-3.5455,-9.5587,-207.9349,-54.4809,-35.1181
-1.7559,-2.3824,-6.7394,-210.8680,-42.7684,0.9123
0.5884,-0.6259,-1.2522,-165.4194,-28.5828,-8.5231
-0.1040,0.8655,0.2309,-93.3446,-12.5279,-28.7150
-3.6068,1.2139,-3.1353,-61.9273,-20.2173,-22.7560
-3.1390,1.7387,-3.1492,-44.2426,-25.8900,-24.2626
-5.4109,1.5095,-5.5867,-34.9301,-0.4138,-4.9683
-6.9545,1.3722,-7.2366,-33.2479,26.0763,27.3231
-7.0788,1.0899,-6.8470,-66.5497,51.3259,96.4810
-5.2697,1.0497,-4.9199,-70.4433,65.1236,144.6926
-3.2359,1.1892,-3.5538,-64.0265,60.2452,177.6156
-0.2829,1.0776,-1.1719,-29.8203,48.8208,185.1518
1.2811,0.5664,-0.6218,12.3240,19.3237,185.2421
3.6842,-0.0490,-1.2414,64.2862,13.4035,182.6649
7.6543,-0.2881,-3.7931,100.2610,-2.3972,155.5920
11.6948,-0.6167,-5.4395,98.5166,1.6843,56.3938
7.4329,-1.5542,-8.1519,98.7497,-17.4707,29.3578
9.3591,-1.2760,-8.9085,80.8032,-53.0784,25.7234
10.0852,-1.3757,-9.3132,73.8311,-68.2578,-12.3491
8.9507,-1.4067,-9.6904,69.3711,-76.9949,-34.6207
7.9921,-1.3470,-10.2582,67.0064,-101.0395,-59.9200
6.8615,-1.6806,-11.4581,60.6706,-124.5153,-91.1445
6.2878,-1.9833,-11.5725,53.1762,-121.0010,-124.2208
4.8406,-2.6599,-11.8860,46.9068,-88.1603,-150.6158
3.3888,-3.3181,-12.6216,48.8378,-54.6939,-156.0182
-1.2892,-3.5828,-12.8567,30.5552,-2.6441,-180.7169
-6.0378,-2.5529,-13.7599,10.3415,8.3719,-142.4956
-7.1232,-1.5437,-13.2001,-15.2770,-7.2231,-79.2392
-4.7082,-1.0788,-12.3866,-23.0257,-3.7763,-65.5345
-4.8365,-0.9687,-10.7115,-27.5840,11.4196,-62.6948
-5.2074,-0.4351,-10.3044,-20.2094,26.5699,-50.5221
-5.5538,-0.2458,-10.0415,-18.2446,27.0344,-27.8924
-4.4641,-0.1993,-9.5393,-18.6430,29.0316,-11.4281
-3.4571,-0.2039,-8.7660,-15.2610,36.9493,-2.0533
-3.2841,-0.1279,-8.3085,-10.7965,44.4408,3.4049
-3.8175,-0.2071,-7.8009,-2.4872,46.5365,23.0680
-2.9895,-0.3539,-7.9130,0.3975,39.3201,39.4899
-2.3258,-0.7783,-7.7991,10.8179,46.5222,51.1239
-2.8022,-1.0192,-7.5723,11.1285,33.0344,64.0139
-3.1993,-1.4147,-5.9951,20.1875,39.1320,84.4844
-2.1787,-1.5807,-6.4424,22.5275,60.6511,89.5105
-1.2972,-2.0041,-7.2457,30.9609,106.5564,97.7482
0.4280,-2.3944,-7.1561,30.3545,105.6863,120.5825
3.0623,-3.0050,-7.2818,33.8222,95.1404,131.8175
5.5973,-3.5822,-7.4817,41.0184,97.6879,126.2987
8.4991,-3.8810,-8.2499,45.9048,109.7022,107.0751
9.7863,-4.5358,-8.8466,43.5921,102.1331,77.5515
9.9354,-4.5399,-9.6430,28.5102,71.6833,56.9956
9.9716,-4.6136,-9.7957,16.2293,42.2870,37.3524
9.8247,-4.5651,-9.1965,16.7799,33.4145,17.3137
7.6339,-4.0617,-10.0041,23.9956,27.6926,-8.4880
6.9524,-3.7462,-9.1066,10.1339,13.4880,-13.6121
6.5343,-3.6610,-8.2077,13.8910,13.6526,-21.3830
5.7253,-3.5406,-8.0835,8.4315,11.6529,-19.5437
5.2853,-3.3487,-8.1292,4.7419,9.9721,-18.6011
4.8942,-3.3098,-7.8995,2.3045,6.5637,-13.2947
