ax,ay,az,gx,gy,gz
-0.7099,0.8641,-9.5248,1.0749,-1.8812,-2.9166
-0.8281,0.8935,-9.4460,2.4892,-1.8616,-4.3145
-1.0624,0.9139,-9.6510,2.2511,-3.1182,-3.5641
-1.2507,0.7808,-9.4559,1.8192,-1.9323,-0.6102
-1.2305,0.8114,-9.3553,1.2680,-0.1960,1.5345
-1.2254,0.8322,-8.9464,1.9760,-0.3059,3.2308
-1.1859,0.8549,-8.5964,4.3651,-1.0241,5.4231
-0.8964,0.7717,-7.8088,7.0437,-4.5130,6.4640
-0.2165,0.4562,-6.7607,11.0599,-10.9168,5.5294
0.0051,0.1636,-5.4158,19.0222,-12.2425,0.0155
-0.1776,-0.0508,-4.4369,27.8381,-10.9577,-5.9296
-0.1062,-1.0611,-2.6297,54.2321,-19.3396,-1.8043
0.6252,-1.6043,-2.3717,71.3512,-32.8745,-8.4660
0.6339,-1.9011,-1.8109,91.3128,-26.0370,-29.3667
-1.2904,-2.0681,-2.9075,106.4204,-6.1622,-36.7134
-2.9233,-2.5553,-3.1133,136.1186,7.5621,-28.8467
-3.2446,-3.3572,-6.0334,152.7822,7.8387,-20.2374
-3.0900,-4.5522,-7.9330,150.7300,7.8222,-7.6236
-1.3947,-5.9267,-9.8097,154.0860,10.7661,-1.8882
0.6687,-6.7214,-13.4754,157.4023,14.8456,-19.7950
0.7665,-7.2681,-12.3290,168.5002,38.8071,-39.1850
-1.2607,-7.6240,-16.2384,149.5238,50.4064,-20.9790
-1.3728,-7.3132,-17.9552,112.6384,37.4459,-9.2674
-1.4088,-6.9763,-18.4741,81.2294,31.5726,-6.4621
-1.4000,-6.3639,-16.9920,51.9995,35.9372,-7.4111
-1.4888,-6.1001,-17.2523,18.6631,23.3435,-2.6888
-1.3944,-6.1709,-16.3675,-11.7974,25.6664,2.0562
-0.7172,-6.4180,-16.2086,-30.4501,20.1842,3.1434
-0.1307,-6.8391,-16.3499,-47.8187,14.1252,-0.0488
0.2553,-7.2861,-16.1958,-66.2780,6.0245,-9.4956
0.7864,-7.5620,-16.7511,-91.0719,-16.3760,-14.7295
0.2802,-7.6083,-15.9059,-124.6664,-33.3391,-17.7393
0.2920,-7.3963,-14.5841,-153.2907,-57.8749,-11.0973
1.5732,-6.7759,-10.7243,-173.9525,-73.5381,-10.6463
1.3396,-5.7367,-8.2117,-174.6712,-66.4094,-24.3756
-0.8280,-4.8679,-6.0508,-165.2632,-52.6567,-16.3510
-0.9240,-3.5886,-4.4389,-153.4275,-39.0922,-6.5409
-0.4436,-2.5379,-2.5700,-137.0011,-24.4647,-1.2046
0.3412,-1.3764,-0.9418,-105.8509,-0.6896,-8.2274
-0.2283,0.2729,-0.1037,-61.9721,23.2269,-27.1643
-2.3769,1.1309,-2.0092,-17.3279,21.1523,-35.2470
-2.8341,1.4463,-4.9746,-2.4728,2.2876,-23.3741
-2.7509,1.1540,-6.7395,-8.5742,-11.5828,-16.7955
-5.9221,0.4585,-8.7700,-25.6272,-9.3464,3.7349
-7.9877,0.0262,-9.3734,-39.9147,-22.4076,37.7404
-7.7406,-0.2035,-9.0689,-46.7376,-12.2204,65.4324
-7.7345,-0.1565,-8.3858,-45.5325,6.5003,92.4669
-6.9397,-0.0745,-6.7828,-35.2326,17.4895,117.3010
-5.5544,-0.0994,-5.3468,-13.6852,24.4330,140.7116
-2.9861,-0.1065,-4.7984,7.5327,8.5664,153.6511
-0.3304,-0.1093,-4.5111,22.0864,-8.4523,151.4237
2.8931,-0.6665,-3.8147,64.9673,-38.2366,123.0149
5.3081,-1.0035,-4.9150,92.4396,-60.9615,84.4417
6.4506,-1.6966,-6.5112,97.7227,-61.6582,49.7059
5.9687,-2.3527,-8.2354,103.4494,-60.0809,22.3555
7.7824,-2.9999,-10.6014,99.1951,-71.5498,-19.4213
7.3890,-3.6436,-12.5197,88.2299,-62.8786,-65.7580
5.5266,-3.8622,-14.7236,72.6556,-57.5740,-101.6019
3.6387,-3.8944,-15.4738,48.7988,-58.1608,-122.1016
1.8646,-3.7718,-14.9021,21.6887,-63.1992,-138.9406
-1.8640,-3.4580,-13.8159,11.2391,-39.3251,-151.3728
-3.4109,-3.2178,-13.0034,17.6183,-23.1665,-161.0400
-6.4382,-3.0848,-12.5792,-8.0826,-18.9710,-138.8812
-7.8012,-2.7783,-10.2407,-1.7445,-2.4657,-120.7919
-8.7729,-2.4806,-12.4712,-20.7602,17.2518,-97.2411
-8.5025,-2.3967,-10.1574,-16.2299,15.4452,-78.2607
-8.4209,-2.2538,-9.6862,-22.4776,11.6496,-52.9645
-7.7718,-2.1307,-8.6026,-20.2429,18.7376,-35.7342
-7.0986,-2.2027,-9.0446,-19.8174,13.4232,-10.8393
-5.9605,-2.4014,-9.2896,-12.6937,12.3203,-1.4396
-4.9371,-2.5467,-8.8626,-12.5146,9.7740,9.7184
-4.0372,-2.3510,-7.9118,-10.9260,12.8492,14.7059
-3.9500,-2.0282,-7.2108,-0.3470,12.9770,22.9283
-3.8721,-1.7384,-7.3353,6.9390,13.2807,22.1958
-4.1206,-1.8334,-7.5577,14.9380,14.2024,27.7208
-4.2166,-2.1277,-7.2284,16.3926,16.0864,34.8926
-4.5285,-2.3946,-6.6853,15.8755,18.5219,42.0873
-4.6872,-2.9042,-6.1177,23.4250,22.1463,51.6094
-4.3959,-3.0782,-6.5229,31.2337,32.6502,56.6626
-4.7929,-3.1243,-6.2404,34.6778,38.9370,65.3325
