ax,ay,az,gx,gy,gz
-0.7246,1.6353,-9.9288,6.4223,3.5288,2.9968
-0.8339,1.5606,-9.5895,3.5632,5.0116,3.6441
-0.5950,1.5798,-9.5611,4.8280,5.3487,3.8173
-0.6094,1.6336,-9.6939,5.2891,7.2530,4.2656
-0.2925,1.5023,-9.6545,3.1123,5.2711,2.5894
-0.2470,1.5768,-9.6302,2.1619,6.2106,0.4473
-0.3125,1.5949,-9.5975,2.5002,1.8638,-0.5736
-0.3501,1.5992,-9.9274,2.8456,1.3566,-3.0029
-0.4025,1.6586,-10.4534,0.3698,-3.0179,-3.9695
-0.4896,1.7744,-11.0949,-5.7151,11.6371,-1.6144
0.0203,1.9271,-11.2349,-21.9608,37.9520,-0.3824
0.3039,1.8323,-10.8872,-25.7694,33.0806,-3.4326
0.4023,1.8320,-9.5992,-27.1162,7.7923,-6.6272
-0.1982,1.6590,-7.4874,-33.1313,2.4932,-8.8255
-0.3709,1.4115,-4.2354,-28.2331,-4.6309,-1.8607
-0.3013,0.8261,-0.5642,-15.4521,-8.1820,0.6998
0.4266,-0.1532,2.1730,21.2442,-15.9592,-1.2318
0.7508,-1.2517,2.5389,64.5479,-15.6819,-22.3999
0.6781,-2.1440,2.2580,97.9627,-13.8435,-23.2780
0.3639,-2.8189,0.4231,123.8181,-17.2003,-26.8306
-0.5391,-3.7070,-1.6094,145.4012,-20.0112,-20.7839
1.0610,-4.6251,-5.5705,174.8521,-20.9610,-22.1714
0.5797,-5.6070,-13.2380,170.3012,-17.8827,-33.6397
-1.7125,-5.5367,-20.5679,134.8985,-6.7532,-35.0417
-3.7569,-5.3733,-23.3979,80.5189,11.0360,-37.7491
-1.1414,-4.6945,-28.2295,27.0603,32.4022,-29.8488
1.0231,-3.9980,-28.3280,-35.5995,-20.7167,-38.8862
1.3627,-3.6401,-24.8373,-136.3972,-63.6846,-73.8822
-0.5681,-3.7513,-18.9475,-201.4970,-82.6355,-90.0405
-2.8233,-3.3605,-14.7513,-228.1159,-95.3600,-89.6839
-7.8267,-2.8304,-11.4103,-237.3585,-119.0944,-66.3185
-11.6300,-2.4321,-7.0094,-221.9852,-116.6945,13.4917
-12.7139,-2.0259,-1.2098,-161.1182,-83.3279,89.0388
-11.3500,-2.2331,1.8009,-94.9629,-43.8779,154.5023
-7.8134,-2.8918,3.2812,-38.2097,-11.3642,191.4657
-3.4124,-3.6438,3.9278,2.6216,9.9178,199.6822
1.2087,-4.2484,3.2112,42.4286,31.4515,179.9387
3.5285,-4.0740,2.9606,68.1721,43.3070,153.8330
5.9788,-3.5638,2.3048,111.3325,57.5496,136.0699
8.9247,-3.6749,-1.1662,133.3526,65.1132,107.0854
11.9957,-3.7162,-5.3250,138.9951,58.6816,68.6624
15.5055,-3.4819,-9.3483,131.2933,32.1825,17.4644
15.5420,-3.1524,-11.9000,109.6838,10.0903,-32.2416
14.0379,-2.3125,-13.0508,90.8437,-31.1537,-81.0167
13.4654,-1.5518,-15.0934,65.6875,-54.9823,-140.6749
6.0396,-1.5027,-16.7073,44.7619,-73.0194,-177.9838
-0.9606,-1.2008,-17.8825,-0.4857,-71.5979,-188.3608
-7.9558,-0.3632,-16.7451,-33.7467,-33.6472,-147.2651
-8.8920,0.2035,-13.6415,-53.5981,-10.9183,-108.1116
-6.7029,0.4347,-9.3869,-49.7374,7.4821,-86.7165
-7.7365,0.8149,-7.0629,-36.0627,6.0366,-70.4063
-8.9719,1.2745,-6.6454,-13.6783,-11.1870,-46.7203
-8.4866,1.0770,-5.0501,1.8033,-12.1814,-19.0038
-9.1004,0.3270,-4.1848,25.2438,7.0638,3.0670
-8.0940,-0.2250,-5.0968,46.8356,11.1808,25.3782
-7.4342,-0.6693,-7.2434,46.5756,10.6694,39.3132
-7.8546,-1.3706,-6.7172,36.6096,4.3123,56.9964
-7.2381,-1.5545,-6.6231,42.8440,-9.0913,78.2783
-5.6270,-1.5240,-6.5684,44.1444,-2.2858,85.4395
-4.8102,-1.7539,-6.9010,55.0302,10.5797,94.4003
-4.5774,-1.3267,-8.7364,54.5567,20.2928,111.2002
-0.7849,-0.6611,-10.0026,44.2950,19.1841,111.7732
4.5852,-0.3530,-11.2729,41.6450,25.4866,90.6743
4.6098,-0.6223,-11.7869,36.5022,24.7489,53.6609
4.1874,-1.0292,-13.9855,41.7897,-7.7456,36.0256
3.6908,-2.0526,-16.0013,29.6054,-27.0813,19.3568
2.3291,-2.1227,-18.1346,12.4503,-36.9242,28.6986
2.6518,-2.0756,-17.7617,-4.1539,-28.7020,37.1783
2.7830,-1.5959,-14.7751,-21.2974,-17.8439,30.1417
2.0630,-0.9065,-11.5985,-22.5551,-22.7539,18.9124
0.6844,-0.4535,-9.5104,-13.4458,-12.6533,18.2798
0.6719,-0.2186,-8.4318,-3.8363,11.3016,13.6447
0.7504,-0.1107,-8.2822,4.2020,18.5148,6.6163
0.3322,-0.0677,-9.7930,2.7640,15.1891,-5.3684
-1.1396,-0.2697,-10.0657,-1.6014,8.6395,-4.0677
-0.5495,-0.2866,-9.9754,0.5814,9.1946,-4.6882
