ax,ay,az,gx,gy,gz
0.4589,0.7357,-10.6040,-0.3046,18.3342,0.5816
0.4870,0.6753,-9.8611,0.4652,8.3314,3.6525
1.3339,0.6023,-9.8421,2.2887,1.0639,1.4604
1.4086,0.6165,-9.8028,1.4548,2.9771,-2.9944
1.0637,0.5875,-9.8448,0.0272,-1.0244,-4.8933
1.1455,0.5530,-9.9077,-1.2152,-5.9462,-5.3960
1.0570,0.5940,-9.6099,-3.3533,-6.6401,-6.5654
0.8461,0.7082,-9.3445,-0.5372,-10.6673,-3.2374
0.9696,0.8402,-9.7316,-1.9877,-11.1317,-3.9785
0.8372,0.7428,-9.2114,-2.0169,-8.8719,-4.3576
0.6231,0.7214,-8.9756,0.2475,-4.5166,1.3922
0.6100,0.6293,-8.6512,4.6467,-3.3317,7.1783
0.8411,0.6704,-8.7383,10.1061,-2.9023,12.0936
1.2039,0.6724,-8.6634,13.8378,6.7096,12.1106
0.9736,0.6847,-8.4953,20.7597,11.0820,11.3165
0.7812,0.6060,-8.7195,29.4567,10.6301,15.4683
1.1483,0.8053,-9.7653,30.3039,7.3734,14.0012
0.9371,0.9479,-10.2910,28.1965,4.0124,10.4250
0.6946,1.1315,-11.3040,25.9249,-1.7504,14.6078
1.2349,1.3659,-13.3669,13.1775,-5.5607,12.3944
1.8793,1.5340,-15.0694,-18.1948,2.3644,10.3758
3.8472,1.0823,-16.0983,-69.2006,19.2579,-11.9229
3.8868,0.2830,-13.7012,-96.1967,16.1170,-29.9834
5.4730,-0.1359,-11.0415,-95.2210,1.7171,-42.3537
5.8275,-0.1757,-9.9026,-94.9170,3.4899,-64.8092
5.2078,0.0188,-8.2363,-89.1061,3.4788,-81.9206
4.8345,0.1711,-6.9855,-85.2346,1.3669,-101.8371
4.0722,0.4218,-5.5974,-67.5094,-3.1823,-110.2252
3.3280,0.5389,-4.8146,-49.2454,-10.2609,-113.3098
3.4324,0.6518,-5.6154,-34.8975,-15.4377,-122.5452
2.1024,0.5872,-5.0465,-19.6633,-16.8652,-129.6760
0.9710,0.5240,-4.5436,-1.1681,-22.7017,-131.2067
0.1750,0.3923,-4.7987,17.0650,-24.0546,-130.5935
-0.8131,0.2476,-5.2806,26.2164,-21.0103,-123.5215
-1.6673,-0.0001,-5.2303,32.9766,-14.0248,-112.7838
-2.5604,-0.1217,-5.4638,39.0803,-3.2794,-106.1512
-3.0771,-0.1326,-5.8507,50.7815,-3.2608,-88.8868
-3.2741,-0.1831,-6.5492,61.3379,-2.5370,-74.9788
-3.1652,-0.2810,-7.4409,64.8217,6.4757,-66.7476
-3.0325,-0.2997,-8.1242,65.7020,15.3302,-60.6907
-3.9018,-0.4513,-8.4133,64.7879,21.6772,-56.0048
-4.0632,-0.7767,-7.8368,70.3670,25.6356,-39.0092
-3.1651,-0.7275,-8.2068,79.3727,27.5478,-28.7064
-3.0209,-0.7195,-8.7574,80.9328,29.8259,-25.7451
-3.7733,-0.9266,-8.5327,89.1824,29.3415,-16.7273
-3.8738,-1.2655,-9.5815,98.6605,26.8306,-1.8015
-3.5968,-1.4579,-9.9787,98.8491,28.3183,4.5588
-4.5989,-1.8601,-10.0877,104.1084,25.8756,23.6957
-3.9977,-2.3227,-10.8975,100.5953,24.7772,39.2760
-5.6401,-2.6134,-11.4042,96.7951,34.2449,64.8211
-4.7491,-2.6599,-13.0033,101.6473,46.6945,86.2808
-3.5331,-3.2230,-14.0084,98.3516,44.6936,89.9302
-3.4987,-3.8966,-16.0047,84.8596,37.7018,102.9729
-2.4304,-4.3058,-18.0928,54.6240,41.8742,115.5383
-0.5617,-4.1977,-19.3961,21.7726,55.2936,115.2273
-0.2130,-4.1201,-19.7476,-10.8973,63.4991,119.9927
1.9428,-3.9337,-19.6800,-45.0545,66.6796,118.5170
2.7977,-3.7702,-18.8981,-75.5044,65.2055,102.1665
1.9622,-3.8607,-17.3797,-100.3908,64.0289,99.6649
3.8774,-3.7037,-13.5367,-124.6652,51.8015,87.4582
4.4809,-3.2666,-9.3019,-130.6147,33.1119,77.2064
4.9516,-2.4155,-5.4241,-118.9467,19.2269,70.0505
6.1272,-1.5409,-3.5354,-91.2492,4.6404,55.0226
5.7968,-1.0316,-2.7868,-74.2437,1.8713,34.4600
5.1956,-0.4687,-1.7600,-52.1356,-1.7594,21.0099
4.7691,-0.0575,-1.6366,-33.6451,-3.2040,1.7494
3.3460,0.0658,-1.7777,-10.3560,-1.1235,-10.8875
2.1026,-0.0580,-3.3294,12.4820,-2.3609,-12.8388
1.9046,-0.4934,-6.1137,24.4350,-3.1904,-11.2549
2.4627,-0.6206,-7.9102,32.5207,-2.6775,-7.7165
3.0075,-0.5559,-9.4606,30.5958,-0.9140,-14.5695
4.1463,-0.4351,-10.6884,24.4771,-5.1436,-28.7184
5.4927,-0.5743,-10.1453,4.0033,-12.4743,-41.0074
6.5154,-0.5980,-9.9494,-0.1811,-22.9356,-64.8636
3.6806,-0.9618,-9.6640,-2.3939,-19.3428,-95.3453
-0.1069,-1.0692,-9.8011,1.8255,-11.7597,-98.0746
-2.8674,-1.2617,-9.9162,7.3820,-1.7037,-77.2858
-3.5854,-1.4795,-10.8236,8.3705,8.1981,-58.8566
-3.9374,-1.5806,-11.0981,2.9896,18.8816,-42.1670
-3.2994,-1.5516,-10.7665,-2.0174,22.8795,-29.2042
-2.4577,-1.3701,-10.3061,-0.0899,25.0181,-18.1458
-1.6964,-1.1221,-10.1603,-3.3692,26.5856,-16.8226
-1.6441,-0.8621,-10.0044,-6.0227,22.4466,-12.9664
-1.3727,-0.6232,-9.8616,-13.4007,10.5577,-6.7537
-0.4722,-0.4878,-9.3928,-14.8611,-4.4146,0.4810
0.5545,-0.2293,-9.2610,-8.6985,-8.7703,0.1142
0.6893,-0.0083,-9.4506,-5.4036,-11.5992,-2.3920
