ax,ay,az,gx,gy,gz
-0.7495,-0.9803,-9.4844,5.6672,6.5247,-1.3245
-0.6450,-1.0073,-9.7613,3.0941,6.2036,-3.8074
-0.7763,-1.0700,-9.6612,2.5761,6.2023,-4.5425
-0.7824,-1.1093,-9.4744,4.6038,4.8952,-2.6854
-0.6754,-1.1019,-9.5672,5.4528,0.9190,-1.8200
-0.3965,-1.0240,-10.1142,2.8824,-1.5904,-3.2459
-0.3576,-1.0795,-10.0840,-0.7114,0.9516,-6.9322
-0.5380,-1.1592,-9.4985,1.1462,1.0358,-5.7015
-0.3591,-1.1073,-9.5163,4.7093,-0.3216,-5.4647
-0.2476,-1.1645,-9.3793,7.3071,-0.6088,-6.9299
-0.5116,-1.1728,-9.2729,10.4481,0.8785,-7.3865
-0.7002,-1.1646,-9.2594,14.9855,1.8918,-3.7327
-0.5043,-1.1671,-9.1272,19.8254,2.2107,-0.4244
-0.6108,-1.1249,-8.9277,27.4412,4.3185,0.8919
-1.1546,-1.0937,-9.2661,33.2953,7.9811,4.3660
-2.0625,-1.1014,-9.3950,36.3411,12.3044,15.2738
-1.8273,-1.0383,-10.0168,41.5570,13.0131,27.0740
-0.7079,-0.9468,-12.0075,36.0879,12.4521,27.0907
-1.2479,-0.8788,-13.1137,15.7039,22.6816,26.5073
-1.5032,-1.1168,-14.3347,-13.6913,26.5410,37.6130
-0.5184,-1.6524,-15.8464,-43.3844,27.9080,44.0549
1.0635,-2.3841,-16.0876,-81.5835,34.9427,44.9321
2.7446,-3.2199,-14.8524,-120.9332,49.5853,31.1195
4.6440,-3.4372,-13.5944,-147.8434,39.9010,-2.4891
5.1634,-3.2470,-11.9355,-157.2862,16.8704,-35.8817
5.8570,-2.7593,-11.1516,-162.4764,5.3887,-72.0545
5.2657,-2.4874,-10.1827,-165.7638,12.5374,-104.1072
3.4225,-2.0248,-7.5121,-151.1821,21.4089,-106.2393
3.5450,-0.7948,-7.3486,-128.6475,18.8695,-108.0992
2.7609,0.1009,-6.3672,-105.7303,0.9578,-114.4027
2.4778,0.7224,-6.8296,-94.9681,-12.0276,-120.4512
1.6505,0.9956,-5.4144,-82.1721,-17.0257,-125.1338
1.1542,1.2311,-4.6150,-53.7729,-17.5393,-132.2233
1.4178,1.2182,-5.7434,-27.2157,-11.8429,-146.1712
0.0992,0.9105,-5.7343,-13.2771,11.3290,-162.3000
-1.4714,0.8140,-5.4886,5.5876,17.8092,-158.7284
-2.6121,0.7238,-5.6703,18.6150,6.6473,-146.5174
-2.5646,0.6072,-6.0884,27.6761,-4.9168,-134.5359
-2.3757,0.4628,-6.4450,36.6341,-4.2074,-125.5537
-2.7270,0.3218,-6.6473,43.1909,10.1101,-121.2634
-3.1204,0.2282,-6.3706,56.7161,23.0142,-108.5135
-3.0550,0.1853,-6.7791,66.1438,23.7651,-103.9463
-3.6226,-0.1719,-8.0049,71.6652,12.5576,-90.4541
-3.7562,-0.4724,-8.7059,69.9423,11.3858,-74.1694
-3.8123,-0.7448,-8.4171,80.7210,20.5292,-57.2373
-3.9959,-1.0433,-8.4896,90.2361,22.9029,-46.3697
-4.1756,-1.4301,-9.2618,94.1063,22.5407,-34.8383
-4.6505,-1.8634,-9.3587,92.6537,25.1362,-17.1422
-4.2545,-2.1742,-9.2215,94.1410,28.8243,-6.2656
-4.3275,-2.4506,-9.4925,97.4724,35.2651,4.0470
-5.1086,-2.5432,-9.7444,98.6714,45.8360,25.0516
-4.9382,-2.7501,-10.0608,99.4857,47.6396,46.1798
-4.8012,-3.3281,-10.3422,103.0972,45.0275,65.3764
-4.2165,-3.4197,-13.0476,91.3419,41.0800,79.7159
-5.9260,-3.5224,-13.0982,73.5566,54.5140,103.0814
-5.0473,-4.3125,-12.1588,87.7226,61.9666,131.6399
-2.3118,-4.4655,-15.0411,67.1431,55.1957,131.6230
-1.3646,-4.5840,-14.4417,40.0304,54.9884,130.1411
-1.0424,-4.6427,-14.4367,23.6791,54.4844,132.0803
-0.3869,-4.7352,-14.9015,3.2221,63.1771,143.6839
1.3521,-4.8930,-14.6859,-39.9002,69.2068,136.6259
1.7818,-4.7771,-13.0758,-62.6637,66.7168,128.1276
2.5031,-4.3853,-11.9049,-81.2464,61.2584,120.9108
3.8044,-3.7395,-10.5228,-97.0698,50.2777,97.6819
3.0428,-3.2290,-7.6417,-97.6336,35.8352,79.9255
2.0915,-2.4524,-6.1351,-80.4509,6.4860,77.0331
3.2171,-1.9158,-5.1381,-59.4524,-16.6981,70.4874
4.5351,-1.5352,-5.1131,-38.2423,-14.0792,47.3990
4.6446,-1.3866,-5.7457,-22.0478,-10.4662,14.8625
2.6510,-1.4514,-5.9484,-7.4697,-9.6187,-1.7502
0.7829,-1.4599,-6.8244,1.2390,-13.9599,-4.1876
0.3394,-1.4460,-7.3976,7.3172,-17.9210,-2.5020
0.3905,-1.2589,-8.1329,13.3182,-11.3625,-4.4445
0.2351,-1.2277,-9.0968,16.9282,-1.1243,-2.3935
0.7149,-1.2297,-10.1806,11.1152,-0.5067,3.6067
4.0381,-1.4552,-11.3955,-9.4478,-18.8060,-13.7732
8.0084,-1.7726,-12.3832,-25.4269,-47.5825,-48.9276
10.8618,-2.7230,-14.2832,-74.3542,-49.9706,-142.7853
6.4848,-4.0290,-9.9678,-93.4002,-33.5979,-228.3894
-1.0025,-3.7332,-6.0694,-47.1977,-20.4241,-233.4524
-7.5287,-2.6963,-6.9071,-21.2698,-22.5583,-198.2082
-9.0275,-1.9033,-7.2000,-0.4586,-30.0247,-129.0556
-9.1340,-1.8270,-6.9795,15.7035,-11.9637,-80.2981
-13.5361,-2.0531,-6.9782,29.4258,35.6003,20.7845
-16.0570,-3.0363,-7.1649,46.0128,72.3961,149.9360
-16.1697,-4.4418,-9.3226,51.4324,111.9460,269.8984
-8.0599,-4.9031,-9.3051,36.2239,122.4983,315.6911
