ax,ay,az,gx,gy,gz
0.0545,3.1149,-9.9071,-20.0514,-16.7148,-2.4792
-0.2819,3.2010,-9.7048,-25.5576,-20.0287,-2.4124
-0.1564,3.3592,-9.3650,-26.2733,-20.2514,-3.9874
-0.4464,3.4020,-8.9272,-24.4928,-13.3435,-2.2116
-0.8385,3.5659,-8.4533,-21.2976,-3.6405,10.2542
-0.5594,3.8473,-7.4954,-16.5702,2.9598,13.8233
-0.0103,3.8065,-6.6043,-9.2943,4.1529,8.5840
-0.4460,3.2803,-5.6446,2.9576,13.0573,6.2043
-0.3917,2.7193,-5.0351,16.1777,19.8877,-0.3903
-1.0933,1.8910,-4.8358,15.0313,22.0154,-2.6771
-2.1735,0.9794,-4.1658,18.7900,25.0537,6.1492
-0.9782,0.4121,-3.4555,21.5078,11.8901,9.1132
-0.7677,-0.5484,-1.3114,42.5251,-3.3787,9.9553
-0.1278,-0.7980,-0.4957,97.6718,-5.4078,12.2713
0.7002,-1.9491,-1.7704,179.8855,-11.3150,7.3764
0.4592,-2.2688,-5.7239,209.0568,-6.5003,-10.8403
-0.2188,-3.2172,-11.6826,265.8041,36.8047,5.2193
3.9691,-6.6144,-27.6368,455.2888,126.1502,-20.8868
3.9036,-5.3065,-24.0667,243.0652,110.8693,-57.2372
0.9932,-5.5929,-25.9426,153.0605,65.9710,-36.1277
0.9359,-5.4216,-22.6405,78.8521,39.4663,-17.6130
1.9015,-5.2093,-20.0876,34.9952,12.8620,-1.3531
3.3979,-4.7359,-17.6484,12.9932,-10.0728,-0.7842
4.8261,-4.4582,-16.4617,2.8058,-21.3900,-28.3332
3.5502,-5.1689,-17.3266,-6.8533,-62.3509,-42.7087
0.6970,-6.1461,-23.8919,-81.8000,-91.6302,-27.9024
-1.3056,-6.4312,-22.9656,-192.2071,-94.6820,-35.0771
-0.5464,-6.3401,-18.5025,-293.0785,-138.6763,-16.0992
-0.2184,-5.7448,-13.3294,-317.9143,-103.1591,-14.1538
-1.2866,-4.8481,-7.2197,-285.3953,-31.4953,12.4569
-0.8385,-3.5404,-2.2242,-215.6411,31.2428,44.8355
0.2878,-1.9712,1.6682,-154.7585,66.7425,64.3778
1.3554,0.2841,1.3756,-72.2858,19.5001,17.9092
2.8205,1.8845,0.2910,-21.4737,-5.8300,-31.6853
1.8330,2.2101,-1.6966,20.7871,-47.7723,-65.2006
0.3047,2.5269,-3.9973,33.1766,-63.2805,-70.5700
