ax,ay,az,gx,gy,gz
-0.0687,1.7525,-7.3728,-12.4319,-3.6433,-5.0443
-0.9360,1.5611,-5.4115,-6.4254,-6.4824,15.1964
-0.1717,1.4849,-3.5592,9.7469,-39.9395,32.1852
0.5848,1.2414,-1.3786,29.5003,-60.7119,35.4466
0.8426,0.8592,0.1518,57.3802,-68.2604,28.7783
0.6829,0.0127,0.3314,110.8319,-71.7696,16.5154
1.0862,-0.4797,-3.0377,138.4640,-66.9280,-2.3991
0.3361,-1.4882,-2.6032,160.2483,-55.7712,-23.7073
-1.8065,-3.1343,-2.9317,204.1938,-40.0364,-30.9633
-3.6820,-4.1321,-7.4077,234.5343,-24.3346,-18.6771
-2.9298,-4.6819,-11.9433,228.4406,-20.5738,-2.1980
-1.2388,-5.2838,-14.6355,200.5165,6.4220,-15.7035
-1.3814,-5.8029,-16.0323,162.4734,33.0531,-17.0310
-1.9856,-5.7472,-18.0087,118.8446,41.8369,-9.0874
-1.9955,-5.5953,-19.5903,62.3298,32.5611,16.1165
-0.6336,-4.8837,-20.1102,18.3057,30.0083,8.3163
-0.1436,-4.4219,-19.5505,-5.4909,25.7051,-3.4276
0.2848,-4.2958,-18.5152,-20.6071,28.4184,-10.8400
0.6598,-4.2514,-17.8469,-36.2314,28.1071,-6.6663
1.5294,-4.2971,-17.5867,-80.3812,7.7101,-17.2285
2.0713,-4.3902,-16.2816,-113.2897,-10.5632,-34.3705
2.0305,-4.1333,-14.7855,-134.9395,-21.0794,-52.1495
0.4957,-3.8237,-14.1124,-149.5388,-22.1446,-67.0209
-2.0311,-3.4930,-13.4268,-167.3598,-9.5027,-61.3052
-3.4169,-2.9839,-12.9840,-177.9488,-1.6065,-30.8341
-3.0030,-2.5163,-11.8165,-192.9097,1.7881,-8.1309
-2.1266,-2.1055,-9.3004,-203.7517,16.8790,9.3741
-0.8788,-1.6769,-5.7953,-194.4096,28.7842,17.4350
0.1161,-1.0626,-2.5680,-157.1007,27.7890,21.8225
0.9788,-0.2938,-1.1427,-106.5145,26.6766,22.0087
1.8436,0.3003,-0.9617,-53.3851,21.6398,17.6995
2.6862,0.9026,-2.3016,-18.4632,13.7772,4.0991
2.5316,1.4448,-4.1026,1.2060,10.3115,-10.9641
2.2454,1.8161,-4.8307,8.8214,3.4955,-26.4830
0.7599,2.0388,-5.1204,19.5645,-3.0519,-30.8454
0.2264,2.4357,-6.0079,35.3876,-14.7189,-35.7423
-0.0694,2.5648,-7.0382,52.5154,-15.1462,-44.7715
-1.2100,2.6421,-9.0042,62.0700,-0.2273,-55.7822
-4.0468,2.4971,-10.5903,57.9478,6.8046,-49.3311
-6.2965,2.3789,-11.4721,42.6517,5.9356,-13.8047
-6.5663,2.3694,-12.0622,23.4576,3.2717,26.9682
-5.9389,2.2618,-12.0923,9.0769,12.6223,53.1804
-7.7063,1.9280,-12.6691,-0.6069,22.6229,84.9788
-9.7552,1.4177,-13.8293,-19.5911,32.5448,136.5335
-9.8299,0.9150,-14.0864,-59.2192,23.6797,199.9951
-8.7848,0.0839,-13.0303,-91.9302,13.5773,256.6459
