ax,ay,az,gx,gy,gz
0.3985,1.3118,-10.0027,-7.6918,-30.4963,1.8467
0.2354,1.3684,-10.0684,-10.2715,-25.2593,6.8112
0.3808,1.6042,-10.6219,-14.1218,-22.3326,5.1618
0.3205,1.9747,-10.7240,-18.4356,-15.0988,3.3675
0.4061,2.0731,-10.9519,-20.7420,-7.9215,1.0098
0.8464,2.3082,-11.6938,-28.5299,-7.0467,-3.4266
0.1975,2.3700,-11.4473,-33.4409,-6.4457,-6.7512
-0.0031,2.5560,-11.5883,-36.2800,-7.5553,-3.1006
-0.0512,2.6703,-11.2324,-44.8699,-8.8398,0.1643
0.0939,2.5890,-10.2725,-45.8009,-7.0327,-0.6019
0.3303,2.5538,-9.5447,-47.9416,-5.9344,-1.2861
0.4532,2.4361,-9.0592,-46.3909,-6.9726,-4.8458
0.1966,2.1356,-8.2926,-44.5938,-8.9451,-4.8713
0.2271,1.9844,-7.1318,-37.3037,-10.7837,-2.6477
0.5072,1.8608,-6.2838,-26.1420,-12.6953,-3.2802
0.2844,1.6128,-5.0848,-11.8383,-12.6130,-3.7005
0.4839,1.5228,-4.3110,4.3056,-12.7910,-9.2626
-0.1686,1.2824,-3.5795,19.1165,-14.0419,-14.1311
-0.8605,0.7920,-2.6661,35.8837,-17.3214,-14.6351
-1.5594,0.3087,-2.1499,52.5442,-10.9975,-13.1076
-1.6300,-0.4224,-1.2472,69.2887,2.4771,-7.0628
-1.4535,-1.1628,-0.5221,104.2324,15.0458,0.5266
-2.1958,-2.3536,0.1439,148.9461,29.2771,16.9072
-0.2177,-2.9801,-1.6369,198.3481,18.1225,36.2378
0.7192,-4.3474,-5.2501,232.2505,-0.8567,21.5065
0.7808,-4.7070,-10.7794,213.6231,-12.2017,25.5077
1.2865,-3.3460,-10.1066,179.8691,-4.3242,10.2827
2.6749,-4.5333,-18.5036,318.8877,134.6949,20.8312
1.2420,-4.2249,-14.3787,242.7422,91.0457,4.4180
4.0432,-4.6583,-18.5264,195.5014,25.2502,-14.2091
2.6797,-6.4213,-22.0986,146.0634,-4.1322,-21.1991
1.4657,-6.8116,-24.7706,77.8804,-37.8664,-24.0225
0.2307,-6.9553,-26.3408,17.2437,-40.8783,-46.1776
-2.0271,-7.5024,-25.3001,-71.8749,-26.6927,-28.6505
-0.1996,-7.6192,-22.6269,-154.1604,-39.8042,-10.7182
