ax,ay,az,gx,gy,gz
0.0230,1.9357,-6.8609,-1.3954,-16.5093,-1.9472
-0.4615,1.5101,-6.0291,10.7367,-17.1652,-2.7908
-0.3863,1.0929,-4.9287,25.0893,-5.1611,0.0347
0.0499,0.5754,-3.7043,40.4941,-7.8450,-3.0559
0.2984,-0.2673,-2.0472,72.1229,-11.5261,-5.7186
0.0803,-1.5910,-1.2438,110.2492,-20.9567,-11.7937
-0.1102,-3.1492,-1.7136,152.3938,-31.3684,-16.7397
-0.5866,-4.5213,-3.7793,178.1823,-54.4354,-27.2216
-1.3524,-5.2632,-6.7624,201.3405,-46.7965,-36.1971
-2.6167,-5.6736,-10.5916,213.3365,-38.3622,-39.4311
0.4534,-6.8253,-14.8037,399.2191,67.6660,-32.7519
-1.4342,-6.6323,-18.1163,176.7112,21.6377,-40.5892
-1.3986,-6.3077,-22.7163,113.0875,36.7891,-32.3698
-1.7533,-6.2679,-23.1607,37.3636,32.9129,-40.3528
-1.4593,-6.6238,-20.5885,7.4447,41.7811,-24.3519
-0.6566,-6.5348,-18.8793,-26.1236,32.8339,-13.9813
-0.0519,-6.6781,-18.1588,-66.1596,16.2502,-4.6708
1.4162,-7.1472,-16.4689,-96.4619,-4.8471,-12.6412
1.9428,-7.1811,-17.7617,-106.6643,4.0813,-25.0851
1.6365,-6.8978,-18.6651,-147.8981,-14.1145,-41.2055
2.1658,-7.3988,-19.3184,-220.3612,-93.7223,-70.8853
1.4630,-7.5463,-19.0280,-298.6750,-104.1547,-86.3613
-2.0583,-7.2333,-12.0631,-321.4055,-13.5150,-60.7396
-5.4275,-5.1464,0.1565,-250.6637,14.8785,16.5123
-3.5552,-2.3999,6.9261,-186.6064,-48.0466,63.5189
1.3882,-0.2755,5.8391,-81.5437,-78.4364,72.5704
6.5189,1.0884,0.1652,-61.5731,-61.1511,37.1008
4.1258,1.2853,-0.6805,-50.8032,-53.3462,-42.4256
-1.1775,1.2196,-1.3483,-4.7073,-55.2563,-62.8147
-4.6102,1.0897,-3.3401,39.4282,-49.9892,-32.2355
-5.6187,1.2023,-6.2101,54.8818,-36.1342,13.1019
-5.6771,1.3912,-8.2626,50.1564,-7.1873,35.2716
-7.4696,1.7717,-9.7708,20.5429,24.9407,28.0765
-10.9404,2.1623,-11.5524,3.7024,26.4705,60.2385
-11.6442,2.6491,-11.5264,-24.6623,16.6686,110.8842
-10.7112,2.3213,-10.2972,-33.2086,22.1676,148.9905
-10.0229,2.1130,-10.5285,-39.3487,24.4820,180.6744
-8.3285,1.3328,-8.9003,-51.9073,24.5178,216.9682
-4.5538,0.1320,-7.6272,-46.9151,46.9968,230.5239
-0.1618,-1.0114,-6.8584,-39.4917,53.4542,247.6768
7.5389,-2.4835,-6.0396,-18.0351,28.5010,198.8666
11.5970,-2.9165,-6.1345,7.9514,11.2387,128.9524
13.0532,-2.7459,-8.4342,22.0844,-10.5080,72.3474
13.9726,-1.6724,-9.9054,11.6073,-26.1151,9.6159
12.8430,-0.5105,-9.2287,3.8560,-44.8008,-25.2910
10.3131,0.3063,-8.2765,6.8412,-57.7991,-49.4220
8.5025,0.4727,-7.1340,14.4775,-55.8058,-75.7983
7.0300,0.2191,-6.6737,33.4900,-47.9740,-99.4432
6.6747,-0.0460,-7.6518,53.6149,-31.1598,-132.9177
6.8791,-0.5405,-8.2398,64.5305,-11.2352,-184.2120
5.4245,-1.6104,-8.6092,78.3149,-22.0211,-238.2553
2.6299,-2.4135,-8.4276,88.9415,12.2948,-281.5911
-1.5854,-2.4161,-7.3613,121.1138,52.4597,-297.1479
-9.1610,-1.3827,-6.4183,133.2403,90.6527,-208.2100
-2.1707,0.2791,-12.9789,103.9256,77.5259,-133.4988
-1.8300,-0.2498,-12.4974,53.4855,-1.7510,-98.8830
-2.6079,-0.3421,-12.2367,36.9986,-12.7682,-91.1791
-4.8364,-0.9321,-11.8996,29.2164,29.7588,-41.6668
-4.6858,-0.5473,-13.6240,29.4075,33.0238,-42.4083
-5.3002,-0.8062,-12.6533,13.9731,-6.6027,-26.9821
-5.0375,-0.8084,-12.2152,-6.1611,-46.0988,-8.2420
-5.2585,-0.8900,-10.3004,-0.3478,-49.3802,-15.4109
-6.9400,-1.4007,-10.3281,8.6668,-28.1788,25.0647
-5.7735,-1.1026,-10.7454,11.7478,-14.4325,42.4339
-6.2977,-0.9523,-10.6146,11.2878,8.3177,55.5406
-7.5062,-0.8147,-10.4474,4.9512,27.2323,72.2620
-8.0533,-0.9357,-10.0811,-0.9841,21.3973,98.0504
-7.3835,-1.1826,-10.2869,-6.7175,13.7650,127.2778
-4.9587,-1.2636,-11.0200,-15.2787,18.1041,138.4434
-3.3744,-1.3794,-10.6893,-27.0726,46.5523,131.3375
-3.2483,-1.6329,-9.6645,-28.4777,75.5314,115.5708
-4.8953,-2.5983,-8.6689,-25.9178,104.3846,128.1375
-5.2683,-3.9390,-8.6041,-34.5090,115.6121,188.8571
1.7496,-5.8239,-7.8926,-52.9741,76.6670,232.0254
8.1266,-6.8678,-6.8343,-49.5313,50.8029,228.2540
12.8451,-5.4649,-6.6985,-25.1065,45.6539,165.5968
13.2271,-3.9760,-6.8923,2.6511,31.2137,77.9503
