ax,ay,az,gx,gy,gz
-1.9447,2.5180,-9.5189,-5.8503,-5.2213,-0.4680
-1.7689,2.6293,-9.3976,-6.2091,-0.0716,-1.8229
-1.9035,2.6591,-9.2312,-4.6659,2.6518,-4.2586
-2.3115,2.7229,-9.3955,-5.5693,5.2527,-4.0055
-2.2837,2.8232,-9.1785,-6.3502,4.7702,-0.5751
-2.1083,2.8429,-8.9106,-4.7221,2.6816,0.5791
-1.8167,2.8508,-8.9020,-2.5991,4.7166,-1.9963
-1.8880,2.7847,-8.9274,-1.1222,6.8751,-3.4004
-2.3629,2.7700,-8.9980,-0.6188,5.7951,-1.5987
-1.9958,2.7814,-8.9656,-0.5871,0.3498,1.3519
-1.8843,2.7687,-8.7712,-0.1952,-0.6367,0.8401
-2.0243,2.6570,-8.4633,2.2789,-0.9449,0.6364
-2.5440,2.5405,-8.4877,5.4971,-0.3510,1.2719
-2.9121,2.4509,-8.4226,5.8504,-3.0230,5.6552
-2.9693,2.2021,-7.7454,6.3703,-6.2356,8.9588
-2.9978,1.8696,-6.4415,9.9489,-8.2304,9.8939
-3.4212,1.5587,-5.2830,16.3463,-10.1621,11.3618
-3.7712,1.3111,-4.6665,27.8271,-8.8655,14.3061
-4.4723,1.1319,-3.9342,38.2115,-4.3033,19.8189
-4.5467,1.1240,-3.3143,51.3209,-1.5187,28.8403
-4.0749,1.2908,-2.7968,66.8210,-3.2347,35.2537
-3.6250,1.4783,-2.4670,82.2187,-3.2009,36.4146
-3.4863,1.5384,-3.1109,107.1854,6.3379,35.4857
-2.2526,1.5307,-6.7183,119.0581,25.4752,32.9244
-1.3727,1.1415,-9.3840,113.9195,42.0671,33.0854
-0.4607,0.2835,-10.7472,110.3154,51.6192,31.6321
1.8414,-1.4698,-13.5948,113.6020,53.6918,28.9887
4.4402,-3.3200,-18.6582,77.6931,53.5471,18.5800
6.3185,-4.2521,-20.4020,36.1357,51.0449,-9.5014
5.4608,-4.1620,-19.3151,6.5347,54.4748,-33.4034
2.4311,-3.4893,-18.7760,-12.7876,56.7668,-44.3888
-0.0566,-2.6770,-19.1551,-25.1120,47.6054,-40.5831
-2.5304,-2.2472,-18.5510,-46.4113,34.8141,-27.9418
-3.9469,-1.6469,-18.3884,-77.0557,31.6213,0.6487
-4.5480,-0.8980,-17.3094,-105.7708,32.8798,25.8911
-4.1360,-0.2629,-14.9927,-123.6447,34.1392,46.1767
-3.6435,0.4019,-13.2123,-133.5383,41.8054,61.7926
-2.9923,0.9920,-11.5760,-136.2947,54.5497,73.8223
-1.5431,1.4919,-10.6051,-130.3528,68.8931,79.9997
0.0651,1.7715,-9.8356,-134.7743,86.9494,77.0205
-0.0039,1.9663,-7.0225,-135.2692,88.1067,88.0580
1.5563,2.3204,-4.9148,-125.7721,73.6046,102.2280
4.1193,2.9253,-3.3069,-105.5556,61.0486,92.6507
4.7011,3.4397,-1.9957,-84.6988,46.4009,78.8509
5.1976,3.7682,-1.0619,-57.0542,22.9128,71.2106
6.5075,3.9652,-0.9872,-26.3718,6.4020,52.1545
6.2996,3.8679,-2.0985,-2.6572,2.3193,35.8898
5.6896,3.8522,-3.8864,3.4067,5.8791,26.7630
5.5160,3.7076,-3.5979,2.3633,2.9963,22.6258
6.0435,3.2582,-2.1547,9.8719,-11.3429,20.1366
7.1149,2.8604,-2.1568,33.4699,-31.4629,10.5902
7.6075,2.4140,-3.8490,50.8673,-35.6751,-11.9640
6.9303,2.1182,-4.2803,53.1111,-36.4238,-26.2908
6.9693,1.6922,-3.3339,65.2152,-56.1098,-46.2794
7.2988,0.8744,-3.8967,85.6681,-74.2688,-70.5017
7.2571,0.1427,-4.4261,98.2316,-82.3791,-108.7578
4.9554,-0.5980,-5.8210,124.3044,-81.0120,-151.5442
-1.1557,-0.6189,-10.8395,119.2102,-68.8352,-146.7357
-5.3853,-0.5149,-13.9197,97.7531,-59.8176,-115.1504
-6.6994,-0.2257,-15.8512,72.6514,-41.0142,-80.0760
-6.1157,0.0853,-15.6257,40.2833,-12.3322,-51.6636
-5.0335,0.0621,-14.7147,22.8524,11.5979,-28.8102
-3.4762,-0.0681,-14.1361,11.0278,30.6027,-12.5519
-1.4245,-0.0393,-12.5631,-3.7505,24.5928,0.3656
-0.1932,0.1191,-11.3321,-9.3355,14.0670,6.5169
0.5734,0.3954,-10.0845,-10.5040,-0.1522,5.4662
0.7746,0.6696,-9.6227,-9.0723,-8.2966,2.5614
0.3245,0.9919,-9.6031,-8.7555,-16.7635,4.0609
0.1483,1.2930,-8.9903,-7.2808,-19.0365,7.4393
0.2511,1.3783,-8.2969,-1.0883,-12.5229,9.0785
0.4879,1.3459,-8.2083,2.5979,-8.9618,7.2441
0.4006,1.1947,-8.0722,6.6778,-8.4300,5.2076
0.4005,1.0193,-7.9114,12.6845,-9.1457,5.2402
0.5099,0.8429,-8.6514,17.3926,-7.1544,4.0309
0.6341,0.6229,-9.3781,14.7561,-3.6647,2.3275
0.5856,0.5901,-9.8141,-0.3704,-0.2952,-1.4693
-0.2290,0.5972,-8.8408,-7.2741,-7.1312,-3.8650
-0.2448,0.7095,-8.9175,2.4548,-14.6982,3.9485
0.0053,0.7802,-8.7520,11.6786,-3.5895,2.8004
0.0933,0.5749,-9.3172,17.4560,2.6008,4.9990
0.4050,0.5220,-8.9197,20.5555,3.1671,4.3986
0.4022,0.3108,-9.3436,27.7738,4.8255,4.2440
