ax,ay,az,gx,gy,gz
-0.8993,-3.4208,-9.7142,-4.0868,1.5798,-0.3749
-0.7190,-3.2780,-9.4407,-5.6760,-0.2316,0.2794
-0.4283,-3.2153,-9.1706,-5.2546,-3.2705,-0.6404
-0.6785,-3.1386,-8.8758,-2.5160,-6.2076,-0.2898
-0.4669,-3.1224,-9.0841,-2.5221,-9.3994,0.3554
-0.5066,-3.2313,-9.0229,-2.7775,-10.1215,-0.8630
-0.5022,-3.3783,-9.1023,-1.4039,-10.7038,-0.5470
-0.4400,-3.4714,-9.0071,-1.5739,-6.8471,-1.8965
-0.6659,-3.4738,-8.8597,-1.0093,-4.2589,-1.8012
-0.5800,-3.5411,-8.5533,-0.7425,-0.3209,-2.0583
-0.5891,-3.6082,-8.1893,2.3140,0.8666,-1.8656
-0.6849,-3.5110,-8.3038,3.1087,0.0326,-1.9575
-0.7634,-3.5876,-7.9488,4.0571,-0.1307,-2.1626
-1.0136,-3.7160,-8.0496,7.7220,1.6588,-1.1484
-0.4244,-3.8046,-8.0206,9.4331,3.9725,-1.7564
-1.0084,-3.8946,-8.1848,10.2825,11.2574,0.6148
-0.8546,-3.7978,-8.3914,11.2105,14.8725,-1.3499
-0.9634,-3.7449,-8.3669,11.4955,18.2918,0.4816
-0.9923,-3.6749,-8.0114,15.2336,17.8821,5.5093
-0.4218,-3.6960,-8.0313,19.7134,16.8762,7.9313
-0.1515,-3.8658,-8.0047,22.1703,14.1999,6.4504
-0.1650,-3.9621,-7.9595,23.4850,14.0623,4.9761
-0.0090,-3.8420,-8.0769,25.4411,13.2068,2.3664
0.1309,-3.8316,-8.2159,29.3806,8.5673,2.0023
-0.3005,-3.8794,-8.5997,28.8406,-5.5438,8.1797
0.1474,-4.1116,-8.4411,25.2961,-18.8293,12.1128
0.1441,-4.2588,-8.2138,23.7593,-25.6749,12.6661
0.3820,-4.4412,-7.9073,28.9221,-21.6972,8.2922
-0.1199,-4.5311,-8.1484,37.7621,-10.8841,-0.3604
-1.2157,-4.4747,-8.6189,39.1299,-5.8230,-2.6652
-1.4846,-4.6424,-8.6707,39.2105,-9.8786,4.0887
