ax,ay,az,gx,gy,gz
-0.5861,-2.5631,-9.1513,2.6644,0.7942,-1.2014
-0.6203,-2.5563,-9.5135,4.3861,2.4905,-1.8197
-0.8961,-2.5507,-9.7701,1.6993,1.8588,-0.0425
-0.8042,-2.6119,-9.5148,-0.5920,-0.2892,0.2431
-0.5400,-2.4576,-9.2577,2.7532,2.8602,-1.4978
-0.5731,-2.2665,-9.5415,3.8313,4.2819,-2.5277
-0.7909,-2.3375,-9.6458,3.5860,2.3609,-0.1135
-0.2437,-2.4809,-9.6671,2.2239,0.1213,-1.0918
-0.4783,-2.7196,-9.5113,3.1993,-0.3904,-0.8909
-0.4737,-2.8462,-9.5963,2.1965,-2.2800,-1.1482
-0.6274,-2.8620,-9.3247,0.4066,-0.0814,-1.5456
-0.9163,-2.7588,-9.2829,0.5795,-0.0075,-0.0178
-0.7949,-2.7667,-9.2806,-0.4475,1.3707,-0.3372
-0.6400,-2.6633,-9.1962,0.3240,1.7504,-0.1270
-0.5957,-2.6653,-9.1540,1.8111,1.7330,0.0830
-0.7250,-2.6748,-9.1775,3.2879,0.4616,1.1360
-0.4998,-2.6180,-9.1782,3.6648,2.6953,-0.5946
-0.6983,-2.7050,-9.1353,5.1634,2.1511,0.1499
-0.6045,-2.8116,-9.0000,6.8977,0.7122,1.2047
-0.6651,-2.9520,-8.8771,10.4117,2.9636,1.5401
-0.5999,-3.0050,-8.8714,12.7793,2.8479,4.2025
-0.4212,-3.0923,-8.6184,14.4378,2.2118,4.6296
-0.5259,-3.2510,-8.2354,16.9522,3.2652,4.0408
-0.8557,-3.3602,-8.0138,20.2708,1.0712,5.7454
-0.6901,-3.4008,-8.0064,21.1276,-0.5182,6.4236
-0.7020,-3.4861,-7.8276,20.8785,2.6426,8.9695
-0.4042,-3.4566,-7.8170,23.2239,-1.2839,9.2238
-0.5076,-3.6783,-7.5794,24.4521,-5.1222,12.0224
0.2552,-3.8760,-7.8191,23.2128,-11.4121,5.1700
-0.2423,-3.8538,-7.3266,21.8767,-2.1134,0.6312
-0.6391,-3.7931,-7.4822,29.4796,1.2914,-5.1367
-1.0765,-3.8727,-8.2847,27.5313,1.0867,-5.9986
-1.3082,-3.8900,-8.2409,23.3000,-2.9988,-4.5292
-0.7520,-3.8882,-8.1889,27.0113,-5.6781,-3.9867
-0.3463,-4.0950,-8.1106,29.3309,-2.3608,-8.1121
-0.8649,-4.2838,-8.1774,32.9514,-2.2210,-8.4048
-0.7255,-4.3446,-8.4028,33.1274,-3.5984,-6.5824
-0.6153,-4.4725,-8.5386,33.7876,-5.7059,-7.5854
-0.7097,-4.7337,-8.4687,33.3337,-3.7627,-9.6283
-1.3409,-4.7772,-8.6196,32.8159,-3.9589,-3.1495
-0.7823,-4.8665,-8.1926,32.3570,-1.7189,-0.1502
-0.2518,-4.9683,-8.1092,35.2091,1.2798,-3.0452
-1.1558,-5.1932,-8.1135,35.6695,8.0365,-0.4037
-0.6222,-5.3115,-8.4465,28.7719,9.8398,4.8621
-0.8796,-5.4018,-8.1526,31.0009,17.1745,6.4515
-0.8524,-5.3974,-7.9204,32.7728,20.5986,13.4061
-0.0606,-5.5455,-7.4044,38.5356,19.8958,13.3072
0.2861,-5.6102,-7.8100,43.3575,18.3939,4.7961
0.6402,-5.5725,-8.6456,46.4561,16.2790,-4.3646
-0.3802,-5.4625,-9.4881,42.7999,14.4681,-4.7220
-0.7055,-5.6377,-10.8405,35.9081,10.1650,0.4464
-0.5785,-5.7362,-10.7015,32.4072,6.0082,-2.8921
-0.7902,-5.9684,-10.6750,22.5847,5.2394,-1.1436
-0.7476,-6.2482,-10.5261,18.1707,7.4203,-0.6165
-0.8200,-6.3623,-10.4698,13.5483,15.4531,-0.4489
