ax,ay,az,gx,gy,gz
0.0282,-2.6140,-9.6826,1.3727,-1.6801,-2.0959
0.1745,-2.6371,-9.5895,-0.1319,-3.2146,-2.3863
0.1117,-2.6318,-9.6390,-0.2670,-2.3500,-2.5861
-0.0891,-2.6499,-9.6759,-1.2058,-0.4043,-2.4549
-0.1431,-2.5909,-9.5206,-2.5909,0.4120,-1.6019
-0.0032,-2.5731,-9.3724,-1.7933,-0.4012,-1.4311
0.0900,-2.5891,-9.4056,-1.7288,-0.0504,-2.2482
0.0290,-2.5897,-9.3381,-1.3660,-0.0794,-1.6039
0.0624,-2.4603,-9.4957,-2.3596,-1.0182,-1.5583
-0.0367,-2.5154,-9.2529,-1.2798,-3.7099,-0.9501
-0.0242,-2.6065,-9.2803,0.3722,-4.9916,-0.3288
0.0758,-2.6168,-9.4237,0.5237,-5.3330,-0.5873
0.0234,-2.6843,-9.4174,0.6683,-4.9631,-1.2381
0.1207,-2.8091,-9.4782,1.6109,-3.8043,-2.2979
-0.2699,-2.9452,-9.3757,1.8174,-2.2474,0.6944
-0.2035,-2.9735,-8.9257,2.4053,-2.6817,3.6974
-0.4652,-3.0394,-8.5507,3.9037,-3.8238,4.5129
-0.1976,-2.9620,-8.8337,4.2891,-3.7304,-0.1782
-0.5003,-3.0003,-8.2548,6.8449,-1.9651,1.8328
-0.9982,-3.1452,-8.4048,14.3526,-1.2627,5.7098
-1.2886,-3.1539,-8.9428,16.2861,2.0935,10.2449
-0.8883,-3.1573,-9.0848,14.4422,10.8470,11.6279
-0.3688,-3.2077,-8.5823,14.2144,15.5943,10.7030
0.1058,-3.2393,-7.9963,16.0204,13.1419,6.6260
0.2313,-3.2749,-7.8668,20.1108,8.6258,2.9385
0.1602,-3.3899,-8.0372,21.0639,4.1314,1.8507
0.1982,-3.3723,-7.9609,22.9605,-0.2701,2.1343
0.3228,-3.5353,-7.7605,28.8572,-4.0866,0.2241
0.2744,-3.7932,-8.1303,33.8165,-5.0150,-3.4863
-0.3557,-3.8871,-8.5483,36.0427,-4.2886,-1.9701
-0.3990,-3.9735,-8.7751,32.5872,-8.3830,-0.2289
-0.2779,-4.2989,-8.7213,31.5917,-9.5906,-0.2525
-0.3219,-4.2584,-8.9016,33.1765,-4.2125,1.7190
-0.2270,-4.1529,-8.3711,31.3204,-0.9768,1.4497
-0.5322,-4.3386,-8.2955,34.1223,-1.5439,2.9442
-0.5873,-4.3088,-8.1328,35.0264,-2.0224,7.6693
-0.0733,-4.2767,-7.9125,37.6621,-4.8260,7.1470
-0.0446,-4.5607,-8.1908,40.1860,-7.5852,6.1805
