ax,ay,az,gx,gy,gz
0.7495,2.2803,-9.4300,0.4845,-3.0003,-1.3207
0.6949,2.3330,-9.3623,0.5684,-4.1192,-0.3076
0.8403,2.3511,-9.1682,0.0117,-5.2388,0.5169
0.9125,2.2949,-8.7941,1.4761,-3.7876,-1.3467
0.7309,2.2351,-8.5416,4.4190,-2.7044,-2.9733
0.4080,2.0701,-8.1760,4.9156,-4.4229,-1.5553
0.4610,1.9266,-7.4571,5.7876,-7.3827,0.3577
0.3899,1.7716,-6.8282,10.2650,-2.8283,1.6246
0.1743,1.6004,-6.2725,16.0506,6.0647,0.1477
0.0540,1.5351,-5.8007,21.2186,14.1551,2.8898
-0.0199,1.2585,-5.0482,23.4435,16.9106,6.0039
0.1957,1.0677,-3.8037,31.0303,21.0837,8.2545
0.5783,0.6720,-2.8820,53.3527,20.7632,9.9087
1.0244,-0.0157,-3.1781,87.3125,12.7119,3.1067
0.5507,-0.4881,-5.6904,116.9673,9.6348,0.6531
0.2902,-0.8835,-7.2346,119.9156,7.4832,5.3247
0.4228,-1.4817,-7.0076,119.9085,5.8263,10.3446
0.5735,-2.5064,-6.1364,134.1938,-10.5120,10.9089
0.7113,-3.5221,-8.0547,161.7103,-24.3043,12.5665
1.1436,-4.4507,-10.0944,166.3788,-31.8574,15.7970
0.9813,-4.9210,-13.4359,134.1808,-30.2685,18.6419
0.4154,-5.0505,-15.1170,110.0319,-32.8396,17.8771
0.7089,-5.0675,-17.8750,97.8102,-18.8158,13.9903
0.6672,-4.9618,-20.5572,70.5668,2.9489,0.8110
0.8581,-5.0725,-21.6417,43.5422,1.8726,-5.3602
2.0895,-5.3269,-21.8139,8.3858,0.8543,-12.6626
0.5394,-6.0765,-23.5940,-41.9340,20.8487,5.6744
2.9280,-6.0952,-20.0204,-71.1859,7.2667,-16.2381
4.2587,-5.3131,-28.7874,-103.2245,-54.8264,-30.8153
2.8865,-5.9903,-20.5567,-121.6201,-36.2044,-47.9532
2.2684,-5.4817,-17.3999,-129.3609,-42.4930,-50.5995
0.5529,-5.3024,-14.1729,-132.1037,-37.4928,-32.0958
