ax,ay,az,gx,gy,gz
1.1078,1.3194,-9.7734,-1.5032,1.3986,-1.5496
1.0564,1.3628,-9.8303,-2.9200,2.4359,-0.3987
1.4884,1.3628,-9.6368,-3.2308,2.9329,-1.6689
0.9658,1.3484,-9.5771,-2.3008,5.7860,-2.1742
0.8242,1.2793,-9.6513,0.8089,0.4726,-2.3753
0.7419,1.3296,-10.0093,-1.7050,-3.9597,-1.4859
1.0290,1.3496,-10.1172,-4.7705,-2.7729,-1.5957
1.0279,1.4440,-9.9180,-5.6952,-0.4461,0.1309
1.1716,1.6718,-10.1558,-4.7143,0.6061,-0.8681
0.9839,1.8517,-10.5443,-5.9257,-0.7455,0.3361
1.1339,1.9752,-10.6816,-7.9672,-6.9311,1.9110
1.5451,1.9234,-10.4999,-10.9711,-4.3345,-0.0333
1.5359,1.8510,-10.0703,-12.5878,-2.0369,-3.0408
1.5869,1.8049,-9.4441,-13.1890,-3.4830,-5.2911
1.0713,1.6943,-8.5380,-15.7041,-6.2922,-4.2056
-0.3931,1.7512,-5.7282,-16.3256,-2.0150,-3.0150
-0.2467,1.1543,-1.8843,6.3556,0.6562,0.3670
-0.5458,0.2886,0.0140,31.7757,0.7918,1.4175
-0.3593,-0.9347,0.6281,61.4045,-2.9897,7.2305
-0.1123,-1.9084,-1.1245,85.9221,4.7782,9.7963
1.2481,-2.3246,-2.5277,102.2946,3.7385,8.4147
0.8645,-3.1530,-7.5034,130.0515,11.1643,7.7386
0.3862,-3.5114,-11.9526,124.2786,23.8972,9.3241
-0.8242,-3.4033,-15.3711,96.1872,62.2182,23.6951
3.1058,-3.4525,-17.3768,84.1248,73.0822,30.3405
4.3122,-3.6709,-17.9039,49.3161,18.7772,23.7542
5.2590,-4.0604,-16.2320,39.0908,-2.9987,18.4782
6.0593,-4.2557,-18.8287,21.3243,-13.7283,1.6694
5.0782,-4.0654,-19.3345,-4.0370,-34.8145,-16.8622
4.0942,-4.0329,-19.6741,-25.0864,-23.1841,-21.2853
6.1779,-4.0603,-23.1691,-60.7313,-7.2609,-35.9425
6.0532,-3.1751,-21.7675,-114.9545,-9.3127,-61.0360
3.2921,-2.4137,-17.2276,-163.2088,-22.1413,-75.9938
1.2542,-1.4941,-12.5397,-186.2862,-27.9199,-76.0446
-0.3664,-0.0361,-4.5715,-171.3598,-36.2885,-64.5163
-1.2216,1.1030,2.1173,-89.6811,-41.6413,-46.3156
0.8096,1.6312,2.0730,-18.3218,-42.8861,-45.0166
-0.2090,0.7924,1.0295,7.2473,-22.1809,-47.5765
-0.6662,-0.7630,-4.3217,48.8211,-54.3203,-41.5143
-1.4849,-1.4280,-10.8970,34.9320,-71.8287,-39.2286
-5.1244,-1.0040,-11.5221,-10.6770,-47.3528,-8.7314
-7.7222,-0.2272,-11.2752,-32.6175,-22.5252,23.9291
-8.4677,0.2807,-10.4105,-47.1216,11.2513,59.1363
-8.2370,0.7392,-8.5335,-49.0993,37.2927,85.7048
-6.4192,1.1464,-6.5073,-45.0813,55.4516,104.2842
-4.7623,0.8848,-4.0817,-30.5011,54.5845,125.3748
-1.9449,-0.7032,-2.4769,2.0220,58.7492,140.4258
0.5997,-2.4185,-3.3021,28.6605,51.5553,144.3913
4.6866,-3.8099,-5.5179,39.4283,43.8459,130.2058
7.2550,-4.4960,-7.2812,41.2680,37.2802,113.8560
9.0838,-3.7029,-6.9570,34.6242,20.5482,85.0544
9.6760,-2.1828,-6.1422,36.0690,-5.8344,54.4595
8.7158,-1.1343,-5.5212,51.7750,-24.7613,20.4114
6.5357,-0.3281,-8.7838,62.1968,-34.6103,-1.3126
5.8642,-0.1427,-9.5114,65.9221,-33.8506,-15.0140
5.1619,-0.0257,-11.2561,70.9447,-28.1534,-29.1481
4.0843,-0.0253,-12.9300,66.0309,-20.4916,-36.9214
5.4479,-0.2067,-13.5355,49.9984,-11.6689,-46.6737
4.5324,-0.3624,-13.4508,36.2012,-14.9442,-59.6158
3.8021,-0.4099,-13.7110,25.6959,-16.5003,-68.8958
3.0419,-0.4260,-13.0654,15.8682,-2.6206,-76.0443
2.1430,-0.4958,-12.0996,8.7967,0.1202,-81.4175
0.6298,-0.5581,-11.3955,14.7077,0.5364,-83.8083
-1.7905,-0.6521,-12.2708,8.0821,-12.4482,-71.9888
-3.2491,-0.5166,-11.6826,-2.7308,-7.4569,-60.1208
-4.1004,-0.4626,-10.8262,-8.4240,3.0429,-44.1030
-3.8512,-0.4585,-10.4249,-8.0761,1.1935,-33.3885
-3.0115,-0.4453,-9.6889,-5.4088,-1.7340,-22.8032
-1.7871,-0.4919,-9.4220,-3.0409,-2.1402,-17.2005
-1.1414,-0.6430,-9.1804,-1.8459,-5.0414,-11.5995
-0.8845,-0.7896,-8.8826,2.0436,-4.0041,-6.3362
-0.0676,-1.0121,-9.1502,5.9936,4.6275,-3.6520
0.6262,-1.2188,-9.5477,6.7223,3.8050,-1.9518
1.1241,-1.3011,-10.2534,3.8090,-2.6759,-1.9918
1.3367,-1.3223,-10.2229,0.7110,-4.2009,-2.7663
1.1850,-1.1982,-9.9054,-3.3877,-5.8192,-2.5266
