ax,ay,az,gx,gy,gz
-1.1235,1.6558,-9.6614,1.5427,0.7683,-0.1687
-0.7448,1.5831,-9.2786,1.2423,-1.0181,-0.7765
-0.8909,1.5830,-9.1291,2.9351,-1.0545,-0.9762
-0.8280,1.5542,-9.3808,5.1260,0.7433,-1.3929
-0.9990,1.6205,-9.6827,4.9441,3.2710,-1.2636
-1.1621,1.5576,-10.0247,5.2931,4.8247,-1.6758
-1.2442,1.5613,-10.2184,3.3668,7.3395,0.5626
-1.0695,1.5513,-10.1773,1.4202,10.4476,1.9169
-0.8991,1.4954,-10.2157,-0.4924,12.8643,4.5631
-0.6209,1.5856,-10.4471,-0.2839,15.4276,4.9417
0.0948,2.0335,-11.8330,-4.3315,14.8458,-1.2721
0.5439,2.4653,-13.4419,-16.2261,14.5722,-5.0510
-0.0151,2.3951,-13.2464,-33.2659,21.1649,-8.3248
0.4598,2.0242,-12.2351,-52.4795,17.3815,-7.1407
1.0579,2.1447,-11.1094,-60.9252,22.2826,-12.9074
0.2672,2.0888,-8.3649,-63.6955,21.3245,-13.4739
-0.0186,2.1416,-5.6853,-50.6361,14.2840,-9.9481
-0.3196,2.0991,-3.7459,-31.4047,-2.4262,-9.9361
-0.5085,2.0073,-2.3750,-14.6488,-8.8221,-10.2685
-0.9179,1.7259,-0.9881,3.1873,-1.3779,-15.3321
-2.0173,1.1990,-0.0645,23.6871,3.6072,-12.3734
-2.2703,0.5196,0.7006,45.7104,11.5335,-4.1574
-1.9907,-0.6180,1.3652,72.1753,14.0972,2.0619
-0.6317,-1.7420,0.6960,103.3578,28.5625,8.8778
-0.3157,-2.6993,-0.4087,137.9347,38.9543,8.6815
-0.6222,-3.8092,-2.2862,172.0920,47.9782,20.0255
0.8752,-4.2796,-5.6986,188.8860,64.4660,30.3555
0.8285,-4.7233,-8.8717,197.8863,64.1561,31.5154
2.1987,-5.2312,-11.9668,198.3063,48.9861,33.9156
4.3662,-5.7963,-15.6073,188.2736,22.2976,22.7742
5.4246,-6.2200,-18.1969,168.6027,4.4292,7.7621
2.9959,-6.8179,-20.4346,137.0466,7.2243,5.0344
3.7757,-7.0213,-20.3394,114.6704,-5.4037,7.3630
2.0719,-7.8888,-24.5489,79.1297,28.1370,12.8415
3.7135,-8.1620,-27.7193,6.2766,26.3514,20.5427
4.6520,-7.6454,-25.2377,-43.9955,-14.9054,18.8863
5.9042,-6.4572,-23.1611,-83.3440,-43.7124,-0.6549
5.6245,-5.2843,-21.2658,-140.9795,-43.7101,-40.8419
3.6431,-4.0828,-18.8433,-165.2186,-30.4748,-56.8318
3.1602,-3.1005,-16.6635,-188.6454,-39.3703,-68.5467
2.0488,-2.4330,-13.6955,-206.2276,-62.1291,-74.4303
0.7912,-1.6343,-10.5869,-208.5449,-77.4225,-68.0045
0.0660,-1.1667,-6.6126,-200.5737,-101.7154,-56.9339
0.8523,-0.1738,-3.4867,-183.7883,-100.0856,-53.3298
-0.6877,0.3163,0.4310,-154.3076,-70.3551,-55.8156
-1.3206,0.6554,4.0011,-96.8472,-40.9079,-47.4056
-1.2814,0.5828,3.5227,-32.5951,-27.4631,-48.8221
-1.5626,0.0526,0.4192,2.3268,-13.2626,-45.0024
-1.2336,-0.3918,-2.8961,12.8499,-17.0956,-39.0570
-1.7453,-0.8423,-4.6187,15.8568,-22.4141,-33.0667
-1.7328,-0.9092,-7.3787,16.0416,-13.9089,-30.2196
-2.7709,-0.9935,-11.3267,1.8692,2.9203,-30.6463
-6.6532,-1.0875,-15.2633,-36.8981,27.2764,-11.9759
-9.5437,-1.5341,-16.0948,-79.2977,44.7226,26.4315
-8.6911,-1.3113,-14.1838,-110.7090,72.6117,65.1475
-8.9339,-1.2053,-11.0347,-123.5022,91.2529,108.4962
-7.2987,-0.9701,-7.9434,-129.2668,80.7572,141.1281
-5.3687,-0.8333,-4.3649,-121.2764,61.1549,159.7597
-4.1657,-0.7270,-0.2123,-80.7963,39.5731,178.7215
-1.8141,-0.5175,1.6013,-27.3045,21.9242,193.0520
2.2941,-0.2729,-1.1003,31.4908,5.9665,189.7342
4.7471,0.2394,-3.6361,45.7807,19.0052,155.9181
4.8269,-0.2627,-4.4636,49.3591,24.6146,141.5359
6.5530,-0.7074,-6.2134,57.0208,12.1790,128.1846
8.2743,-0.4089,-7.8663,50.3753,0.6982,102.4305
7.9622,-0.3737,-7.7949,41.5354,0.1341,77.4316
7.9820,0.2281,-7.4121,44.1295,-1.1018,61.9213
8.2752,0.7615,-6.9947,48.6178,0.2609,44.5386
8.5186,0.5818,-7.0101,58.4539,-6.3620,28.6026
8.7970,0.2798,-8.0479,68.8162,-8.9129,15.4761
9.3372,0.2576,-8.8238,66.3220,-7.4412,-3.4027
9.0910,0.1566,-8.5822,64.6552,-11.6604,-23.1373
7.8117,0.0271,-8.9990,76.1728,-9.4195,-39.7561
6.5218,0.0072,-10.8044,81.5563,-5.6196,-47.8859
6.8586,0.1809,-11.2749,69.7052,-2.8433,-54.8296
6.5834,-0.0526,-10.7245,64.2312,-9.8310,-69.7732
6.0532,-0.3991,-10.3383,68.8811,-16.0674,-80.8611
5.3870,-0.7213,-11.2797,67.2751,-18.0852,-96.5263
4.7905,-1.0599,-11.6139,58.5015,-8.6461,-107.1427
3.0606,-1.5807,-11.9255,56.4015,-17.8298,-120.5972
1.3580,-1.9032,-13.0061,43.6803,-33.1589,-121.6094
-0.5383,-2.0085,-13.4390,28.7139,-28.9740,-113.5403
-3.6759,-2.0850,-13.8418,10.1567,-17.1934,-86.8956
