ax,ay,az,gx,gy,gz
-0.7871,-6.2255,-7.5199,-2.1185,-2.5911,-3.5039
-1.0979,-6.1689,-7.5130,-2.3218,-3.5771,-1.1342
-0.8268,-6.0801,-7.6111,-2.2763,-4.6437,-0.9499
-0.9812,-6.1255,-7.4715,-2.0474,-4.3516,-1.7196
-1.0570,-6.1838,-7.5860,-1.6613,-2.9710,-1.7729
-1.4820,-6.1581,-7.4385,-2.4350,-2.7167,1.3669
-2.2533,-5.8914,-7.6823,-4.2180,-5.0179,8.7698
-2.9290,-5.6585,-7.3414,-8.3835,-12.0028,21.9151
-2.2441,-5.7329,-6.9810,-2.6651,-10.1879,22.2142
-2.4643,-6.0565,-6.9989,1.2119,0.5233,17.9076
-3.0821,-6.1939,-6.9744,5.2412,5.7966,18.0486
-3.8725,-6.2370,-7.3882,2.3345,7.5998,24.5955
-3.9969,-6.2426,-7.2877,-0.2550,6.4628,33.0168
-3.5795,-6.3054,-7.2766,0.4849,9.5929,37.7163
-3.2118,-6.3909,-7.1223,5.7527,15.6854,37.7738
-3.4775,-6.4047,-7.6718,7.0058,19.6690,42.6015
-3.6034,-6.4246,-8.0028,1.7722,21.1275,51.5611
-3.1060,-6.5420,-7.5294,-1.1109,21.1600,57.6971
-2.3606,-6.4706,-7.2287,0.4393,24.3340,58.2418
-2.3349,-6.2463,-7.1839,2.9107,26.4820,59.7230
-2.1402,-6.1339,-7.2439,4.0204,22.8268,64.9908
-1.3856,-6.0864,-7.1007,3.9984,22.2576,67.2975
-0.6042,-6.0444,-7.0148,5.1697,22.7054,64.7170
0.0439,-6.1256,-6.6090,10.8622,21.2399,59.6862
0.3824,-6.3107,-7.1045,13.7172,19.4766,55.9565
0.8802,-6.5025,-7.3794,13.5465,18.6907,51.9014
1.5739,-6.7661,-7.4399,12.6778,18.2516,42.8700
2.1092,-6.9257,-7.6368,11.6578,17.8240,30.4254
2.0456,-6.9374,-7.8707,9.0603,16.1787,19.2781
2.2450,-6.8123,-7.6555,3.3062,9.7076,9.6586
2.7422,-6.7741,-7.4863,-1.3014,7.7651,-4.0315
2.3897,-6.6379,-7.5429,-1.8281,8.8045,-19.5941
1.2783,-6.4655,-7.5395,-3.0071,2.7695,-25.6599
