ax,ay,az,gx,gy,gz
0.4386,-7.5937,-5.5604,-4.6207,-3.7650,3.4604
-0.7140,-7.6152,-5.4569,-2.2216,-6.9102,10.7408
-1.6019,-7.7736,-5.7816,3.1585,1.3638,12.6682
-3.4622,-8.0815,-6.2970,1.7166,14.2656,16.2589
-5.1015,-8.2934,-5.6376,-2.1025,17.1231,31.3014
-6.3386,-8.5650,-5.8506,1.6043,18.6394,55.9160
-6.8280,-8.7595,-6.3936,-8.3008,31.5921,74.5609
-6.9132,-8.6755,-6.2926,-17.3839,55.6701,92.6850
-6.1979,-7.8180,-6.2784,-24.0326,74.4388,113.1730
-4.2968,-8.1367,-5.1374,-25.5401,85.6577,123.6430
-1.6962,-8.4536,-4.5135,-16.8673,100.1528,122.6669
1.7618,-8.7786,-4.4352,-6.3357,112.8746,111.0250
4.6246,-9.1528,-4.1649,-0.2065,114.1431,92.6948
6.6137,-9.5293,-4.8613,2.2322,100.3176,74.5272
8.0016,-9.5437,-5.2075,-0.4643,76.4401,66.7085
9.8304,-9.0308,-5.3654,-5.9206,50.5862,51.2904
10.9067,-8.0256,-5.7078,-12.2221,29.6779,17.8860
10.2227,-7.1819,-4.9075,-10.0088,19.3779,-16.2262
9.0774,-6.6273,-4.8484,-0.4878,9.4632,-39.1137
7.5613,-6.5766,-4.9402,7.6838,-7.8005,-49.3583
6.9927,-7.0923,-5.1265,10.8931,-38.5673,-55.4577
7.0373,-8.0179,-5.4225,11.4113,-70.4499,-74.4486
6.8360,-8.4957,-4.7825,9.5523,-77.6143,-103.6267
6.2517,-8.8155,-3.6922,13.3646,-74.0584,-136.6053
3.6794,-9.0321,-3.7021,28.6216,-65.9420,-155.5435
0.1116,-8.6140,-4.7175,30.6460,-70.8472,-139.5602
-2.3021,-8.0500,-5.0840,32.3366,-79.9219,-118.0275
-4.1788,-8.0359,-6.0569,32.2506,-84.0384,-89.6082
-4.6345,-7.9986,-6.8300,26.6529,-79.1433,-64.4339
-4.8591,-7.9982,-7.4691,19.8737,-63.3290,-43.7118
-4.9023,-7.9000,-7.3430,11.7392,-43.7180,-29.7767
-4.7985,-7.9820,-6.6272,8.7555,-25.4623,-19.3430
-3.8207,-7.9397,-6.6449,9.0435,-11.8764,-11.9040
-2.9331,-8.0814,-6.6203,7.6408,-11.1070,0.2441
-1.3409,-8.3884,-6.5500,-1.0519,-7.6820,8.8710
-0.4452,-8.1907,-5.9054,-9.3155,-6.9935,15.9282
0.5365,-7.9536,-5.6777,-10.2010,-5.3709,17.8511
0.9271,-7.7872,-5.3739,-9.0360,-0.3840,12.2519
0.9298,-7.7181,-5.1550,-1.7446,7.5430,6.7786
1.1556,-7.7022,-5.2783,1.1145,11.3293,0.3440
0.9343,-7.7016,-5.3244,2.9264,13.7210,-5.5039
0.5033,-7.7676,-5.0748,4.3639,13.2395,-5.3018
0.7756,-7.7046,-5.0792,4.3036,8.0745,-2.1867
0.9531,-7.5844,-4.5450,5.8813,2.2261,-1.2844
1.2772,-7.4444,-4.8079,14.5592,1.1636,-2.1899
1.1354,-7.2619,-4.8376,17.5485,-4.0219,-3.7724
1.0040,-7.2872,-4.7918,24.1749,-5.2422,-3.6856
1.0180,-7.3665,-4.9465,30.1412,-4.5055,-4.5361
1.0495,-7.4297,-5.0973,34.1167,-6.4462,-4.4952
1.2955,-7.5384,-5.3389,36.2886,-7.4712,-5.4905
1.1253,-7.7200,-5.5157,36.6891,-7.3733,-5.8865
0.9626,-7.7692,-5.5630,36.4692,-9.6946,-3.9788
0.9958,-7.8925,-5.3311,35.7916,-11.1662,-1.6182
0.9686,-8.1519,-5.4204,35.2269,-11.0352,-0.9739
0.8887,-8.2263,-5.4473,32.0098,-10.5194,0.3361
1.2516,-8.4720,-5.5559,32.6263,-7.8275,-0.4492
1.0301,-8.5611,-5.6539,25.6644,-3.9746,-3.5856
1.0111,-8.4583,-5.5258,18.6374,-2.8631,-3.7377
0.7846,-8.2704,-4.9792,15.4621,-3.7696,-2.3652
1.0575,-8.2129,-4.7040,17.2755,-4.7203,-1.9877
1.1862,-8.2621,-4.6983,20.0623,-1.3053,-6.1365
1.1712,-8.6131,-5.2493,18.7265,0.0535,-8.6303
0.8828,-8.6028,-5.3043,12.4208,1.2685,-7.9787
0.7047,-8.3567,-4.7153,8.1837,3.3536,-5.0642
0.6482,-8.2617,-3.7836,11.9771,0.8535,-0.2377
1.1243,-8.5380,-4.3811,17.2376,-0.2677,0.7134
0.8959,-8.8611,-4.4228,16.6332,0.4663,-1.3107
0.7502,-9.0906,-4.6239,14.1167,1.8542,0.8765
0.6894,-9.1069,-4.8220,9.5750,3.1230,3.0955
0.4721,-8.9175,-4.4341,4.5647,2.4055,7.1816
0.6306,-8.8508,-4.3460,5.1843,3.1316,9.4818
1.0942,-8.9193,-4.4608,3.2392,7.7196,5.4236
0.9012,-8.6440,-4.0800,-0.1479,9.8401,4.1882
0.7062,-8.5864,-3.8420,0.7804,7.9021,7.1106
0.9716,-8.5490,-3.9951,1.4869,5.3186,10.5072
1.2443,-8.5947,-3.2953,7.7109,5.3022,8.3604
1.5257,-8.7223,-3.5183,14.5286,8.5832,1.0576
1.4302,-8.8048,-3.2583,21.4560,14.0192,-5.1356
1.2683,-8.8002,-3.4978,26.0669,13.3161,-9.3700
1.2038,-8.9280,-3.9158,26.8056,10.8024,-11.3499
1.0658,-8.9155,-3.8747,26.4673,9.5073,-6.9534
