ax,ay,az,gx,gy,gz
0.0892,-1.5840,-9.8199,1.5631,-6.5352,-3.5358
-0.1384,-1.6279,-9.7825,0.4918,-5.2728,-3.8022
0.0160,-1.6310,-9.5976,-0.6932,-3.2954,-4.4982
0.1754,-1.6120,-10.3279,1.3221,-0.4011,-6.6718
0.0342,-1.5670,-10.1863,0.3959,-0.0925,-8.4218
0.1625,-1.6269,-9.7871,0.3645,-0.6020,-9.1181
0.1386,-1.6190,-9.5303,1.9958,0.0383,-9.6902
0.1636,-1.5640,-9.5232,2.7292,-1.0557,-10.2550
0.1880,-1.5623,-9.7653,0.9136,-2.2496,-12.7978
-0.6177,-1.5789,-9.5763,0.6970,-2.4296,-9.5948
-0.4139,-1.6057,-9.5328,1.3694,-5.9995,-2.5461
0.0994,-1.6942,-9.4925,1.5948,-3.5424,-5.3893
-0.3014,-1.6919,-9.1969,4.8456,0.0906,-6.7735
-0.9739,-1.6536,-9.5404,4.1581,-2.4679,-4.7954
-2.0223,-1.6757,-9.8297,3.9267,1.6562,-0.4257
-2.8227,-1.6759,-10.2445,4.2561,7.7647,3.9682
-3.6541,-1.7250,-10.4125,3.1649,12.7241,13.4296
-4.2240,-1.7705,-10.5168,-0.8519,15.3718,28.2369
-3.8572,-1.8779,-10.4401,-6.6649,14.0650,41.9259
-3.5585,-1.8716,-9.7670,-6.5332,18.0127,51.5873
-3.5290,-1.8605,-9.5165,-3.8676,23.4189,60.5314
-3.7420,-1.9252,-9.8174,-1.9220,26.9187,71.9718
-3.2534,-2.0547,-10.1013,-4.8147,26.5831,85.4591
-1.5548,-2.3713,-9.4046,-7.2301,28.3041,93.3966
-0.1672,-2.3619,-8.7153,-4.5664,22.2031,90.9491
1.0966,-2.5540,-8.3431,2.2677,21.6301,89.3852
2.9422,-2.8582,-8.2008,9.6232,25.1111,79.2376
4.6016,-3.0598,-8.8040,14.2357,24.8945,60.8697
5.1465,-3.0248,-9.2601,13.4578,23.4175,47.1548
5.1933,-2.9360,-9.6030,5.0138,11.6184,44.4375
6.3819,-2.9669,-9.2755,1.2747,2.1610,34.9267
6.6703,-2.8092,-9.2691,-0.7188,-0.3797,14.4519
6.1224,-2.5995,-8.8516,0.0896,-7.7549,-1.2392
5.4779,-2.4210,-8.8900,-0.3053,-13.2183,-14.4791
4.6740,-2.4076,-8.9687,-1.1367,-19.7333,-25.1841
4.2532,-2.4598,-9.0635,0.2605,-20.6397,-38.6317
