ax,ay,az,gx,gy,gz
-0.6897,-0.0815,-9.7347,-2.5919,4.6637,-1.8325
-0.5780,0.0908,-9.3394,2.7583,0.9112,0.5424
-0.5393,0.0931,-9.5826,4.7606,-0.6241,0.7708
-0.5008,-0.1768,-9.8581,4.7144,-4.0167,-0.0234
-0.6152,-0.3015,-10.2990,0.4390,-2.7113,-0.4237
-0.6290,-0.3511,-10.1892,-1.6414,-2.4447,1.6087
-0.5913,-0.2095,-10.0476,-1.7527,-2.7180,0.6894
-0.6137,-0.0811,-9.8270,-1.4598,-4.3862,-0.3508
-0.6918,-0.0156,-10.1311,-0.4160,-6.3987,-0.3432
-0.5500,-0.0242,-10.3327,-2.4452,-6.3986,0.5871
-0.3524,-0.0160,-10.6233,-4.5592,-7.4102,0.7465
-0.0115,-0.0387,-11.2692,-8.2664,-8.5292,-1.0868
0.6111,-0.2466,-12.3819,-16.4430,-10.8710,-7.3797
1.0230,-0.2889,-12.8449,-33.0151,-2.5303,-14.2670
1.2878,0.0112,-11.8361,-41.3791,2.7693,-13.9305
2.1712,0.5945,-10.4838,-43.4426,-8.9044,-14.3867
3.1364,0.7085,-9.7671,-38.9952,-26.9101,-26.8754
3.4023,0.8662,-9.8969,-43.5478,-37.0668,-40.4848
2.7532,0.9203,-9.0034,-51.4285,-43.5527,-50.9998
1.7630,0.8727,-7.6019,-49.5064,-57.8504,-46.7118
1.8012,0.9142,-6.5026,-43.1781,-66.5318,-50.0634
1.4101,0.6772,-6.7538,-35.3495,-66.8670,-58.8993
0.7070,0.3956,-6.7558,-32.9089,-63.1650,-68.9057
-0.7512,0.1567,-6.5347,-30.7156,-54.0632,-72.6764
-2.0202,0.2432,-6.1039,-30.7702,-49.3459,-65.9579
-2.6922,0.3411,-5.8345,-29.2324,-49.7871,-58.5220
-3.0777,0.4924,-5.1740,-24.1107,-41.2801,-53.0766
-3.1043,0.5266,-4.9689,-8.5434,-21.6263,-57.9065
-4.1868,0.0245,-5.1408,21.5064,-2.5106,-74.4957
-5.0843,0.0638,-5.4945,30.5546,21.4908,-78.1460
-5.6345,0.0017,-5.5286,35.9250,33.0216,-74.3299
-5.4039,-0.5417,-6.7150,38.1882,27.3677,-74.4132
-6.1679,-0.6225,-6.9968,43.6828,36.4979,-63.3193
-4.9793,-1.1070,-7.0312,56.4482,37.6862,-58.5680
-5.3074,-1.3690,-8.4625,55.6688,45.5349,-55.8345
-5.6195,-1.6864,-8.2973,63.8304,54.5584,-43.3248
-5.0925,-1.9827,-7.6725,79.9751,51.8688,-30.7186
-4.4707,-3.0832,-8.2336,89.2649,75.3708,-32.8679
-3.5664,-3.2618,-11.6697,154.4550,159.7031,-26.8530
-4.9153,-3.2550,-11.5904,72.2418,151.6157,17.1824
-3.3197,-4.1744,-10.7319,84.0805,135.3320,29.9830
-2.2641,-4.9465,-11.8137,93.0480,141.3287,34.2332
-1.4551,-5.3805,-12.0454,85.5732,169.2142,40.8977
-0.7039,-5.6166,-11.8868,77.0356,209.6444,54.0864
1.0214,-5.5722,-11.7114,54.6721,235.1722,57.8167
1.6445,-7.1163,-10.1547,113.7163,377.0415,68.4471
4.0938,-6.7279,-7.4808,129.7490,565.2016,99.3142
9.5664,-6.1613,-11.5518,31.0115,500.5165,84.7898
8.2515,-6.6188,-7.5065,-4.1866,416.7836,60.5500
9.5120,-6.2995,-7.1446,-26.3682,297.7808,41.0848
10.1720,-6.3165,-6.1794,-46.0260,208.0724,17.7872
10.1263,-5.9919,-5.9625,-61.2234,147.1741,6.6629
9.9640,-5.7330,-6.1240,-79.6618,108.7818,1.8574
9.2713,-5.4485,-6.2286,-109.0415,85.6664,8.7964
9.3587,-5.1278,-5.3049,-123.4710,85.3202,12.8218
8.5665,-5.0982,-3.4390,-112.4795,90.7460,20.9985
9.1705,-5.0375,-3.8146,-105.1558,69.0069,42.7548
9.9468,-5.1574,-3.8027,-104.4335,45.5212,44.5834
10.2902,-5.1705,-3.7605,-100.5214,30.6130,36.2071
9.9457,-5.4264,-3.3489,-103.3903,16.9682,37.7634
10.2985,-5.7213,-3.6923,-100.7807,-0.1781,39.1413
10.8192,-6.2305,-3.5984,-96.3705,-23.7330,37.5821
11.1733,-6.2833,-4.0798,-104.6891,-64.5476,18.6274
10.5967,-6.2927,-2.5481,-111.0758,-110.2064,9.9054
10.2117,-6.2792,-2.4689,-100.8461,-134.2320,5.8872
10.2256,-6.0577,-3.6908,-91.2124,-147.0369,1.8016
9.8883,-5.7391,-4.3269,-88.4751,-156.0937,-2.6479
9.9990,-5.4740,-4.7903,-76.5961,-151.8999,-10.6562
9.3688,-5.0487,-5.5020,-70.7737,-134.3415,-22.4829
8.6310,-4.7008,-5.9581,-66.9819,-127.5238,-26.9778
8.0321,-4.1618,-6.8858,-69.5615,-112.4197,-31.6324
7.6497,-3.9330,-7.1714,-73.9598,-98.1911,-36.9405
7.9384,-3.9889,-8.1092,-80.3460,-88.1042,-47.0606
7.0880,-3.5962,-8.5428,-90.1786,-63.7755,-64.3217
5.6834,-2.6965,-7.6664,-96.9991,-52.6202,-69.2931
4.9834,-1.9841,-6.4418,-97.2262,-52.3122,-67.0563
5.2927,-1.5335,-5.9977,-87.7068,-44.8559,-71.9827
4.9893,-0.9969,-6.2590,-81.6853,-38.8966,-77.9469
4.2375,-0.4492,-5.5389,-77.8143,-39.1808,-79.5192
4.0248,0.0194,-5.4742,-66.6222,-49.7044,-80.8192
3.6319,0.3846,-5.6589,-54.7088,-56.8420,-85.6355
2.8359,0.6826,-5.6488,-34.8797,-55.2985,-85.5709
2.7958,0.8069,-5.5785,-23.7024,-52.7878,-85.5030
2.4974,1.1215,-5.3920,-12.5535,-52.2102,-88.7636
2.1107,1.3590,-5.6867,-3.9449,-52.8656,-91.9997
1.8013,1.3786,-6.1007,1.5877,-46.0033,-95.4790
1.4044,1.3691,-6.1588,5.6436,-36.3606,-96.2312
1.0938,1.3797,-6.7899,10.9242,-32.5661,-95.3503
0.9356,1.3696,-6.6837,16.5236,-32.1943,-100.2683
0.4145,1.2762,-7.2812,16.4756,-23.0689,-105.4283
