ax,ay,az,gx,gy,gz
1.2736,-0.1049,-10.1638,-6.4043,-1.0103,-5.8542
1.5114,-0.0511,-10.1297,-6.8932,0.5081,-7.9700
2.1910,0.0223,-9.9893,-8.9843,2.7138,-12.5630
2.9426,-0.0321,-9.5012,-9.6899,4.6030,-17.6781
3.6133,-0.0278,-9.1629,-7.6947,1.5192,-27.5528
3.7102,-0.1039,-9.5701,-8.9239,-1.1408,-43.3254
3.0082,-0.2437,-9.5102,-10.2560,-3.0000,-57.5249
2.2304,-0.4204,-9.2875,-10.5331,-5.7629,-62.6689
0.9239,-0.5339,-8.8704,-7.9459,-7.2836,-64.1256
1.0265,-0.5358,-8.6930,-5.3570,-8.4367,-66.4333
0.9319,-0.5683,-8.2362,-2.8939,-8.9797,-69.0374
0.5369,-0.8117,-7.7635,5.7992,-11.0503,-73.0660
0.1752,-0.8913,-7.7598,13.5572,-11.2420,-74.6268
-0.0811,-1.0612,-7.6488,21.6596,-10.0116,-75.2900
-0.3992,-1.2326,-7.4058,29.6040,-9.9436,-74.9216
-0.9667,-1.3411,-7.3898,35.9261,-12.4875,-72.6255
-1.5036,-1.3382,-8.1356,41.3076,-14.4270,-68.2558
-1.7605,-1.5445,-8.0922,44.4182,-12.6276,-62.1338
-2.4621,-1.7505,-8.7608,49.1120,-11.9960,-54.1765
-2.4242,-1.9276,-9.0383,50.4317,-5.5068,-44.0139
-2.8990,-2.1594,-9.2929,53.9072,-3.4306,-30.4449
-2.7796,-2.3208,-9.3134,56.5123,1.3574,-21.2948
-1.8389,-2.2784,-8.5609,62.7752,1.5766,-20.6465
-3.2309,-2.7917,-9.1548,61.0945,5.7100,-9.8095
-3.0327,-3.0853,-9.7224,67.7594,24.0452,9.5070
-2.2594,-3.2914,-10.1644,64.8057,33.3215,18.2044
-1.9978,-3.4310,-9.6544,57.5190,31.8703,24.3625
-1.6690,-3.6336,-9.6648,55.7155,28.3847,27.1920
-1.2903,-3.8467,-9.9743,51.7104,28.5995,30.7624
-1.3760,-4.0756,-9.8785,46.4500,30.1180,37.2829
-1.1536,-4.2473,-9.9729,43.2189,34.2626,44.8508
-0.8403,-4.3733,-9.9903,40.7954,42.9925,51.0231
-0.8223,-4.4320,-9.9194,39.0724,54.9799,56.5979
-0.9736,-4.4468,-9.9834,36.4902,61.8991,63.0729
-0.6592,-4.6601,-10.4008,26.5274,68.9934,76.0177
-0.0040,-4.9755,-10.5496,16.6205,76.3259,82.1376
0.5910,-5.1673,-10.1938,9.4333,83.7533,86.0478
1.0266,-5.1888,-10.2540,5.8149,85.7813,88.4045
1.4246,-5.2810,-10.2376,0.3711,84.2700,89.5529
2.2515,-5.2975,-10.1994,-3.2279,79.9176,87.4810
2.6583,-5.2896,-10.2389,-7.3574,76.5842,83.1583
3.1141,-5.3240,-10.4304,-14.3532,65.3953,77.5608
3.3300,-5.2944,-10.9158,-28.0109,53.9468,69.6436
3.9404,-5.2020,-10.4548,-37.8707,47.7057,60.6349
4.3216,-5.1133,-9.8190,-43.4375,37.8044,49.6746
4.4559,-4.9397,-9.7331,-39.9204,32.3896,41.0145
4.4518,-4.7957,-9.7451,-42.1878,25.9360,32.8482
4.4501,-4.7039,-9.4790,-45.7453,22.3567,24.4148
4.3025,-4.4944,-9.1137,-48.3410,22.4498,18.3196
4.1256,-4.3160,-8.6947,-48.8680,21.4754,14.5035
4.2454,-4.1125,-8.3752,-45.6215,17.4208,7.2952
4.0165,-3.9421,-8.5910,-47.4909,13.5315,-1.1364
3.9196,-3.7534,-8.1841,-47.6025,6.0412,-5.9664
4.0107,-3.5428,-8.0165,-43.9800,-1.8283,-12.0187
3.7444,-3.3697,-8.5635,-41.2321,-6.3504,-17.7144
3.7047,-3.2547,-8.6890,-41.5296,-12.9123,-22.9310
3.5823,-3.1254,-8.8225,-41.5637,-18.8108,-28.0412
3.5221,-2.9760,-8.8900,-41.3665,-21.0734,-32.5191
3.2215,-2.7552,-9.0465,-39.8129,-26.7364,-37.1669
3.1019,-2.5838,-9.1290,-38.7311,-26.0393,-41.4186
2.8123,-2.3427,-8.9284,-35.7296,-21.5471,-44.3326
2.3686,-2.1574,-9.0532,-33.4817,-18.4110,-45.2813
1.8722,-1.9627,-9.4716,-34.4418,-14.2971,-44.2257
1.4643,-1.6835,-9.6929,-43.3798,-16.0321,-39.0430
1.6449,-1.5897,-8.7868,-47.7791,-21.7380,-35.4214
2.0683,-1.4602,-7.9336,-44.6825,-20.9315,-38.3638
2.1330,-1.2991,-7.4413,-36.2852,-15.2157,-43.0750
1.7468,-1.0074,-7.5394,-25.5682,-9.4853,-49.4593
1.3798,-0.8798,-7.8118,-19.0281,-10.8722,-50.8616
1.0811,-0.7829,-8.1479,-15.5829,-15.2173,-49.2700
1.2273,-0.6580,-8.3824,-13.6220,-16.9040,-48.6367
0.7640,-0.6716,-8.4498,-11.5352,-18.8817,-46.8252
0.4355,-0.5647,-8.8166,-10.7049,-24.7263,-39.9509
0.8466,-0.5135,-9.0807,-11.8075,-28.8642,-38.6066
0.9093,-0.4672,-9.3962,-12.2884,-25.6215,-40.1791
0.9688,-0.3393,-9.5476,-12.9012,-15.7331,-45.0617
0.5833,-0.2077,-9.1785,-10.8691,-9.6912,-45.3185
0.8016,-0.0948,-8.8847,-5.9722,-12.8507,-43.9876
0.9289,-0.0614,-8.9378,-1.4106,-15.2459,-45.9870
0.8959,0.0469,-9.0742,0.5309,-15.9460,-48.8899
0.8108,0.0785,-8.9239,2.6521,-18.0369,-50.5086
0.6443,0.0162,-8.8007,7.0786,-19.3325,-49.2981
0.5579,0.0173,-8.9966,9.8515,-20.9438,-48.0157
