ax,ay,az,gx,gy,gz
2.4491,0.7330,-11.6941,-5.3336,-21.1475,-9.6835
2.5871,0.4898,-10.9633,-19.1537,-24.7428,-20.5785
3.0166,0.4132,-10.6149,-21.8286,-30.0088,-31.4886
2.5536,0.2790,-9.4360,-27.6977,-32.9470,-47.9682
1.7527,0.2861,-8.6731,-20.0018,-35.9706,-53.5137
0.0538,0.5454,-7.7644,-20.9859,-32.3266,-70.5562
-1.0890,0.8388,-6.9620,-13.6222,-30.8346,-71.5208
-1.3650,1.0362,-7.0375,-6.1825,-28.2600,-71.2302
-2.4257,0.9678,-6.4336,4.3643,-26.9827,-72.7162
-2.5078,0.8137,-6.4584,12.1854,-26.0951,-67.7861
-2.3300,0.4989,-6.3962,16.5618,-16.6802,-67.3418
-2.2651,0.3131,-6.5991,21.5064,-0.2897,-66.2378
-2.8098,0.1585,-6.3571,19.5961,24.2290,-71.5306
-3.7008,-0.1191,-4.9181,26.6334,37.9887,-55.9766
-2.9258,-0.1835,-6.0571,43.5530,44.4329,-48.7763
-3.9112,-0.9871,-6.7869,54.1627,26.2181,-49.7890
-3.7788,-1.3875,-7.8496,52.7785,23.3540,-45.5978
-4.0028,-1.9013,-8.4453,56.6954,24.3218,-36.0907
-3.4810,-2.2296,-8.8033,63.2274,25.3813,-26.6180
-3.0832,-2.4034,-9.4587,65.4892,39.1637,-24.1555
-3.2102,-3.1296,-9.2325,73.5542,75.3734,-11.5429
-2.7162,-3.5655,-13.0987,123.9267,123.4148,9.4496
-2.0528,-3.5487,-10.4791,51.4125,122.6360,16.5799
-0.4374,-3.9743,-11.7074,74.6548,79.1667,24.6012
0.6577,-4.1465,-10.6487,63.7981,144.1857,1.6189
-0.0188,-4.5493,-11.7720,45.4431,107.8034,11.0618
0.9540,-4.3839,-10.4756,29.0781,97.6265,11.4893
0.4650,-4.1510,-8.9254,11.3132,85.3162,24.5145
1.2214,-4.1794,-8.0722,37.9631,77.3835,58.2733
3.2022,-4.2684,-10.9226,31.6654,102.0448,68.2916
3.8895,-4.3846,-11.5035,-1.9876,119.6545,64.7332
3.9988,-4.4855,-11.0575,-22.3322,105.2080,71.3255
4.9096,-4.5948,-11.0385,-38.1822,97.5632,69.8601
5.1682,-4.6787,-11.0453,-52.1175,87.0613,66.9590
5.2971,-4.6659,-10.8118,-71.4445,83.5149,58.9767
5.1034,-4.7790,-9.5807,-85.0352,79.0271,60.2261
5.1387,-4.7520,-8.5318,-75.6489,70.5820,64.8116
5.5475,-4.3666,-7.9790,-70.4390,37.0018,75.3186
6.0502,-4.5389,-8.0242,-61.5802,25.4531,79.0777
5.7748,-5.3451,-7.9529,-60.7108,10.4053,80.4048
5.3828,-5.0896,-7.5585,-49.5328,-14.2957,88.8988
7.5637,-4.8957,-8.9778,-22.6204,-47.2210,77.6531
6.6623,-4.8675,-11.0524,-41.0365,-61.3331,62.1359
7.0989,-4.7180,-9.7139,-63.2001,-99.7391,57.5634
6.8519,-4.3560,-9.7777,-62.3668,-100.6480,30.7504
5.6414,-4.2004,-8.8551,-56.9775,-65.3104,16.7100
5.4969,-4.0722,-9.0759,-48.7218,-22.5473,19.8481
5.8024,-4.0270,-8.9735,-39.7048,30.2090,15.8282
6.2583,-3.8592,-9.1489,-34.5154,46.9010,-4.9485
6.2984,-3.7434,-9.4377,-43.7884,22.1424,-20.2540
5.7122,-3.4178,-9.0944,-71.2073,-4.8208,-39.1147
5.1677,-3.1240,-9.0385,-74.9518,-21.0705,-44.2589
5.3920,-2.7392,-8.4487,-87.7373,-34.7012,-57.3484
4.0548,-2.3296,-7.4648,-73.6893,-57.0681,-61.5871
4.0876,-1.7776,-7.2894,-66.7511,-63.6073,-66.4348
3.0518,-1.4370,-6.4502,-54.3808,-58.4119,-70.6817
2.6021,-1.1573,-6.5947,-39.2590,-54.9538,-62.6775
3.0197,-0.7868,-6.9922,-33.1158,-53.5357,-64.2133
2.6586,-0.6451,-7.1907,-26.5831,-59.7573,-69.5871
2.5235,-0.4878,-7.8863,-22.2136,-65.4781,-72.6947
2.1182,-0.3965,-7.7280,-26.5865,-65.1412,-80.5905
0.9974,-0.3371,-7.3624,-15.2184,-63.1948,-81.5404
1.0010,-0.0743,-7.7673,-12.6340,-55.6346,-82.3399
0.0803,-0.2722,-7.4328,-11.0999,-43.6068,-89.9074
-0.5569,-0.5268,-7.4236,-10.1945,-33.7633,-85.1211
-0.1937,-0.4350,-6.7515,-9.0756,-17.8346,-89.6232
-0.7898,-0.2976,-6.1382,2.0752,-3.0672,-97.7788
-2.0499,0.1777,-6.4936,17.4704,14.2728,-96.9776
-3.3235,0.6665,-7.0586,23.5538,26.6092,-99.0613
-5.0059,1.1088,-7.7415,29.9362,30.5062,-79.9544
-5.0904,1.4548,-8.2899,26.0692,33.4055,-58.3168
-4.4555,1.5896,-8.3438,28.9139,32.0302,-49.4124
-4.5659,1.4646,-8.9906,22.8807,26.9732,-28.2095
-3.6273,1.1036,-9.0145,26.1701,16.8265,-11.5964
-2.5565,0.8044,-10.0988,31.0193,3.9804,-5.7871
-1.8913,0.5067,-10.4525,27.7646,-6.4416,-1.1997
