ax,ay,az,gx,gy,gz
70,3.3720,-9.2796,-22.1330,-2.9890,-2.8615
0.1561,3.4647,-9.6021,-20.0636,-9.2568,-2.9438
0.3320,3.5361,-9.6468,-31.8004,-9.5589,-7.0649
0.4365,3.8153,-9.1604,-29.8530,-9.8056,-9.8005
0.5329,4.0675,-10.3298,-39.5309,-0.6734,-12.4484
0.8795,4.1189,-11.7200,-56.3210,1.1479,-16.2837
0.7149,3.9953,-11.7804,-83.3168,-15.8296,-11.3190
1.8769,4.0239,-8.6002,-87.4831,-37.8422,0.0132
2.6822,4.4185,-9.2252,-75.2741,-43.6504,-15.4980
2.5877,4.8003,-8.3731,-73.9567,-42.3789,-37.2645
2.0919,5.1279,-7.0197,-66.8997,-39.4284,-55.7034
1.7563,5.4716,-5.4526,-44.7459,-46.0517,-70.8795
0.1676,5.0262,-5.9442,-18.4398,-56.5688,-92.1333
-1.6315,4.3390,-7.2808,-10.3753,-62.1864,-98.6933
-2.9986,3.9705,-6.2682,-16.5234,-63.8315,-93.7168
-2.8048,3.7316,-5.0757,-1.6890,-70.4289,-84.7401
-2.2264,3.3312,-5.6818,7.1216,-75.0349,-89.2187
-2.1893,2.6589,-5.0730,6.8339,-68.3115,-106.1317
-3.8429,2.1090,-4.1074,17.5936,-56.0267,-109.3208
-3.9879,1.7548,-4.0287,29.3349,-43.4678,-111.2641
-3.7056,1.5361,-3.7496,36.4512,-34.0031,-117.5165
-4.3627,1.3597,-2.7366,49.3560,-26.9918,-119.4563
-4.6183,0.9467,-3.5640,64.7326,-23.6542,-125.4545
-6.7775,0.0072,-4.6164,77.6788,-19.6708,-117.7256
-7.6308,-0.4387,-5.0409,81.9869,-14.1662,-107.1059
-8.4861,-0.7400,-6.1694,85.0076,-3.8836,-98.4971
-9.4315,-0.9348,-7.0477,81.6997,9.6068,-80.5307
-9.7241,-1.1045,-6.6538,85.2727,20.5800,-66.1327
-9.8175,-1.5985,-7.9522,111.8988,43.4912,-55.9784
-10.6615,-1.9622,-8.9961,106.0553,47.0438,-34.7418
-10.7005,-2.3892,-9.6420,99.2204,32.3147,-10.5287
-9.9265,-2.5246,-8.8098,90.9795,8.7520,26.2065
-8.7512,-2.5957,-9.4468,78.6809,-5.5124,54.8161
-7.0474,-2.4713,-8.5419,72.7338,8.7901,55.9575
-6.3320,-2.6207,-9.4671,71.2947,27.7996,58.1397
-5.7160,-2.6426,-8.1322,65.4958,39.9995,47.2066
-5.7734,-2.5015,-9.1398,67.6140,42.7884,47.4084
-6.0067,-2.5520,-10.3014,50.5019,40.1469,51.6614
