ax,ay,az,gx,gy,gz
5.4290,2.9988,-5.6186,-43.4929,-14.6723,-111.5946
3.7785,2.7658,-4.7337,-20.1329,5.6091,-154.4009
0.3844,1.9729,-4.8513,31.3939,-0.1879,-168.0191
-1.7210,1.1647,-5.2669,49.9570,-15.0545,-164.5022
-1.4465,0.2668,-5.3401,64.9296,-23.2457,-156.9493
-2.9422,-0.4996,-4.6805,85.8074,-25.2404,-151.6260
-3.5575,-0.9774,-4.3000,106.1265,-27.2143,-139.9403
-4.2231,-1.9398,-4.1226,138.8678,-26.0608,-139.8006
-5.2688,-3.0863,-6.0720,168.8385,-22.7780,-114.7934
-6.5781,-5.0899,-10.3371,178.0661,-34.3269,-109.8590
-8.8020,-6.7659,-8.9682,183.5078,-33.1056,-73.4186
-9.6984,-7.7526,-10.5299,155.4108,-35.5701,-29.5846
-10.0464,-7.6583,-9.0565,116.6245,-1.8208,29.9200
-9.5251,-7.7533,-8.9485,119.6106,45.4945,54.4391
-10.3636,-8.1138,-9.4041,118.3962,97.1118,70.8122
-9.9855,-7.9806,-7.0640,110.5372,146.7316,109.6542
-7.9794,-8.2331,-9.4150,113.8588,179.9621,163.4214
-5.3226,-7.4345,-11.6787,56.1734,230.8221,166.9019
-5.6313,-7.0620,-10.9284,38.4053,271.1632,173.5130
-4.3768,-6.7438,-11.3041,35.4239,296.1498,203.4554
-0.1317,-6.3377,-12.9577,-18.4893,282.6153,202.4296
2.3872,-6.1703,-14.1084,-52.2057,250.9719,184.1929
4.4556,-6.4956,-13.9900,-87.7066,194.7162,168.5072
9.4770,-7.6854,-11.8393,-102.0005,149.5308,136.8509
12.3307,-7.5883,-10.1797,-96.8137,122.9539,73.9307
12.8121,-7.9214,-10.2167,-106.9729,102.3903,8.1807
12.5253,-7.3652,-9.3381,-120.3719,36.7607,-55.5342
11.2989,-6.5619,-8.6255,-131.3088,-29.5616,-114.6039
9.5575,-5.6717,-8.7050,-136.5456,-78.7945,-127.5700
6.8562,-5.0783,-7.5005,-173.7806,-89.2798,-133.6563
4.2974,-3.4361,-5.3788,-162.0006,-101.1226,-142.1472
1.0721,-2.1314,-3.2696,-147.9567,-110.6396,-148.7289
-4.2914,0.0330,-2.1076,-108.4819,-133.0978,-127.2391
-8.0651,1.2976,-2.1986,-78.5294,-123.0249,-93.1469
-8.4111,2.3396,-2.4105,-53.5458,-62.0753,-68.7922
-8.7505,2.5727,-2.4286,1.1980,6.4311,-47.5954
-7.8597,2.2044,-4.8764,30.8194,29.3477,-24.9577
-5.2721,1.5911,-6.4958,33.4172,31.9330,-1.6623
-4.0869,0.6728,-6.7454,39.5928,47.2919,21.8948
-2.0046,0.7079,-7.3172,46.0119,37.9348,35.6934
-0.9859,1.1368,-5.4038,81.1885,25.6135,50.3720
0.2580,1.6072,-5.4551,111.0745,14.7682,66.7072
4.1156,2.1170,-7.1640,118.9618,3.2457,49.5618
6.2152,1.6831,-8.9447,119.6554,-4.6265,12.8992
9.4827,0.0351,-12.0478,111.0382,-3.2911,-49.7370
6.7371,-2.5022,-15.2534,61.7948,-6.5109,-130.8423
5.5755,-3.6559,-19.2461,-0.9580,-18.2025,-184.5242
-1.8656,-3.5271,-15.1841,-68.2851,-40.2194,-166.5174
-4.4518,-2.5105,-12.6401,-103.7141,-71.4023,-126.8146
-5.4116,-1.8842,-11.6884,-116.3356,-89.7103,-98.9209
-8.0469,-1.5082,-7.3736,-104.2456,-59.9047,-65.6947
-9.2222,-0.8082,-4.6914,-75.4529,-32.7879,-34.3508
-10.5716,-0.2819,-3.0076,-34.2824,-15.9292,-4.6832
-10.2757,-0.2857,-3.9599,7.8090,-0.2016,26.7621
-10.2099,-0.3564,-3.4542,22.6600,33.5787,46.1439
-10.4084,-0.0589,-3.9331,41.4241,61.6027,76.6999
-8.5194,1.3043,-4.5933,48.2158,106.8085,133.1973
-5.6441,0.5068,-1.3924,91.0429,66.6734,109.3142
-4.4770,-2.5537,-7.8210,110.5278,101.2816,138.3346
-4.8165,-5.2093,-6.9759,90.8002,133.9341,160.2920
-2.0673,-6.8595,-7.6251,103.2661,154.8920,192.6313
1.5652,-7.2424,-8.7363,111.7244,133.0109,209.7557
6.3704,-6.3574,-10.8612,98.4414,132.5656,218.6345
7.2277,-4.2706,-7.5199,77.5616,142.6304,171.7584
9.9172,-3.3452,-9.0863,91.4236,140.3129,140.0412
9.9932,-2.9251,-10.4386,57.4465,126.2828,88.0973
10.0551,-3.1384,-9.8558,40.3027,92.9670,67.9774
10.4169,-4.4449,-9.6815,34.5351,45.1499,53.3547
11.7135,-5.2962,-10.0559,18.1629,6.1881,21.6999
9.4862,-5.2862,-9.3231,-4.5362,-34.8981,-2.0222
5.8740,-3.9770,-8.4437,-1.7243,-58.8745,-15.5914
