ax,ay,az,gx,gy,gz
-1.2376,1.4579,-9.6005,1.9572,-0.7736,-0.5518
-1.2339,1.4583,-9.6923,0.3536,-3.9919,-0.3389
-1.2325,1.4498,-9.5905,-2.9820,-2.9543,-3.8368
-1.2060,1.6971,-9.6682,-9.1983,8.7964,-13.8688
-1.1580,1.8503,-9.1573,-7.1198,9.1306,-15.7109
-0.9775,1.8853,-9.4699,-0.3077,-1.1891,-6.0333
-0.8308,1.8300,-9.9602,2.5291,-2.7242,1.6949
-0.9914,1.4738,-10.6739,1.6348,-2.0705,3.9690
-1.4991,1.3177,-11.2288,-6.1391,2.6572,6.2647
-1.7558,1.4342,-11.6801,-11.4239,3.9483,15.2284
-1.3537,1.5151,-12.2313,-19.3009,4.1248,17.9942
-1.1101,1.8009,-13.4736,-30.4853,6.8503,25.1639
-0.0623,2.1048,-13.9333,-57.1474,10.6322,29.7447
1.5360,2.3035,-11.7131,-73.5302,17.5741,23.4328
2.7252,2.5929,-9.2679,-69.6803,17.5966,15.6529
4.9935,2.9645,-7.1856,-55.6305,7.0685,-8.1372
6.4003,2.9971,-6.2245,-53.4122,-14.6540,-49.5511
5.9400,2.1428,-4.3063,-35.4174,-35.0142,-95.0269
4.8521,1.1948,-3.1281,-11.1455,-48.2994,-130.9076
3.0764,0.2241,-1.9361,15.9612,-50.5508,-164.5721
0.9493,-0.8970,-0.5945,42.5099,-52.5003,-184.9211
-2.1705,-2.4697,-0.8617,78.6571,-57.6172,-183.9560
-3.2418,-3.7611,-2.5413,93.7982,-60.7912,-170.0846
-5.0339,-4.8397,-2.8005,100.4128,-63.6135,-164.8604
-7.8274,-5.7961,-4.5057,114.8460,-55.1268,-140.4856
-9.4518,-6.0211,-7.5989,89.3573,-22.4151,-95.0879
-8.6228,-5.5574,-12.6101,148.7175,-7.0393,-97.8879
-11.1053,-5.6063,-10.3654,123.0653,-14.6195,-54.8731
-9.7360,-5.0206,-9.7373,85.0831,-55.9058,-31.2252
-10.8048,-5.0411,-8.6834,107.3135,-30.0588,-15.5360
-10.1812,-4.7842,-7.2758,98.7095,8.2116,14.5623
-9.7573,-5.1027,-8.2400,130.7324,68.2000,46.6426
-9.2458,-5.5118,-8.9089,147.3516,145.0906,86.5080
-8.8866,-5.3461,-10.5697,133.2695,174.8415,94.6569
-9.6312,-5.9688,-9.7091,95.0861,188.9128,143.5032
-4.2452,-6.4298,-11.2397,66.9119,272.7381,183.2117
-1.4596,-6.3280,-11.6527,72.6873,374.3285,179.3703
1.0867,-6.5324,-12.3069,78.2306,329.7378,145.2615
3.0218,-6.8414,-13.9417,50.5534,255.9390,124.3985
4.1002,-6.8462,-14.4884,4.0103,204.1527,102.7365
4.3650,-7.3379,-13.1067,-19.5242,164.0332,102.9685
6.6113,-8.1185,-13.4041,-64.9247,119.9153,109.4251
8.7844,-8.2390,-11.4910,-80.1651,88.7476,81.3526
9.3581,-8.0881,-11.2110,-92.2983,72.5952,56.3163
9.9580,-8.2499,-10.7624,-107.7051,51.4588,35.1433
10.7558,-8.1990,-10.1892,-117.2071,38.9605,1.2615
10.5113,-8.0952,-9.7306,-118.5432,23.7878,-23.0516
9.3190,-7.5698,-9.9976,-139.3480,13.0302,-41.9137
7.4414,-6.9804,-9.8157,-166.3396,-17.9719,-51.1890
7.4146,-5.8699,-8.0634,-204.9390,-69.8840,-56.1439
6.9516,-4.8835,-4.6547,-199.5604,-90.4550,-80.2430
7.2486,-3.8426,-2.4484,-165.7673,-89.9995,-109.9363
6.4101,-2.8983,-1.0490,-130.3203,-67.8171,-142.9934
4.0623,-2.1076,-0.8322,-91.6020,-65.4397,-174.5651
-1.5485,-1.2657,-2.7255,-70.5908,-61.0376,-221.6040
-9.1954,-0.5677,-3.0438,-59.9126,-42.2162,-211.0696
-12.4483,0.5573,-4.0118,-27.5933,-25.4548,-118.7047
-10.9590,1.0452,-4.2183,-31.3402,10.5914,-77.9076
-8.2947,0.9685,-6.2253,-3.9597,41.2450,-52.4446
-6.3644,0.6527,-7.1218,8.9999,55.0432,-31.7341
-4.3573,0.4406,-8.2652,16.3902,54.4641,-18.5623
-2.7519,0.1746,-8.1006,14.5679,44.7082,-8.8959
-1.6866,0.1322,-7.1908,28.8476,45.9686,6.1194
0.3134,0.6600,-6.6416,35.8780,13.0889,24.1902
2.3223,1.1754,-5.7804,50.2660,0.7230,27.3342
3.7037,1.3603,-4.4552,61.4278,-9.8029,25.8455
5.6191,1.6183,-3.7954,81.5059,-32.9154,25.0846
10.0206,1.6431,-5.0802,101.2118,-77.6001,-31.4013
5.7985,0.4485,-8.0234,107.7038,-83.3674,-109.4272
1.6434,-0.8566,-10.6064,97.6003,-88.8233,-137.9439
-4.1419,-1.6785,-13.3803,90.2928,-53.7354,-141.9565
-7.1959,-1.6770,-16.3224,63.1923,-14.6120,-101.0259
-8.3419,-1.4776,-15.7411,12.5375,63.5864,-95.1085
-9.0341,-1.0352,-16.1524,-22.2849,61.2352,-53.0086
-8.8831,-1.2597,-13.5123,-49.6276,81.3314,-18.9770
-7.1806,-1.2424,-11.0586,-70.6224,79.0855,10.5379
-6.4225,-1.2269,-6.5640,-41.7594,113.0061,32.9870
-5.7491,-1.6299,-4.9254,-8.9484,129.3265,48.4521
-5.5619,-2.7267,-6.9447,7.3100,169.3278,65.7326
-4.3780,-3.5262,-7.4945,11.3344,202.1873,87.5707
-3.5323,-5.0200,-7.8631,18.8785,216.1467,125.8898
-0.8647,-5.8362,-8.0444,1.5649,247.2848,153.6966
-0.2154,-5.4607,-5.3992,-3.3430,260.4329,182.2098
1.8065,-4.7034,-4.6234,10.8047,246.6135,217.1155
4.9565,-3.9640,-4.9717,14.0315,231.3788,236.5675
