ax,ay,az,gx,gy,gz
-0.9912,1.3390,-8.8941,-1.6255,-7.1322,3.4056
-0.5712,1.3245,-9.2902,-3.9802,4.5630,0.3085
-0.5366,1.1315,-8.9810,-8.6682,11.8717,-3.8321
-0.9032,0.9135,-8.3825,-10.8707,18.3201,-2.0234
-0.7004,0.8181,-7.4644,-15.2032,24.1734,-1.8095
-0.7032,0.7254,-5.1425,-5.6314,23.4677,0.8466
-0.3557,0.2044,-3.7548,17.6494,22.2175,2.1142
-0.1512,-0.3314,-4.6059,57.3855,13.5434,0.7219
1.0943,-1.1007,-5.5151,79.6446,11.2301,2.9496
-1.1850,-2.4989,-2.6870,92.0838,11.9534,6.9550
0.8530,-3.1388,-5.4028,122.6591,-4.7865,4.6289
1.8858,-3.2118,-6.5698,151.4730,19.0258,-20.5316
-1.1467,-4.8257,-7.0889,188.9008,0.7249,0.3938
1.0930,-5.0933,-11.0500,194.8997,-0.9089,2.4398
0.4541,-5.7847,-14.0582,174.2316,-7.2068,3.8861
-0.6329,-6.4113,-17.5056,115.8521,-40.2277,35.1030
0.8422,-6.0584,-11.0252,194.4108,62.0767,-17.8896
-0.3949,-6.5087,-7.7436,124.8927,21.1419,-25.4453
-0.7344,-6.5553,-15.5924,60.2686,4.7702,-15.0486
-0.7139,-6.6315,-12.9668,28.1069,7.7815,-17.2762
-0.8873,-6.4889,-12.2823,15.0994,-6.3201,-8.0049
-0.2762,-6.4552,-12.1108,-2.4676,-23.3108,-2.6300
-0.9753,-6.9922,-12.6332,-41.0682,-36.9413,19.4867
-0.0029,-6.7304,-12.1726,-59.3351,-57.8330,35.7468
0.2312,-6.5254,-13.3119,-56.6142,-54.0491,9.0040
0.7221,-6.5332,-13.2985,-64.8041,-48.8345,-5.7672
0.7560,-6.4181,-13.2066,-78.7262,-33.2302,-9.5792
0.4151,-6.4357,-13.5649,-91.6415,-35.5775,-13.7091
0.7405,-6.2669,-15.3355,-103.8191,-33.9404,-7.8078
0.7287,-5.8972,-15.9535,-139.0530,-8.2953,-21.2231
-1.3794,-6.1651,-15.7413,-164.7471,-0.9154,-20.7023
-0.5614,-5.7616,-15.1814,-207.9722,5.3085,-20.4530
-1.0629,-5.2985,-10.3770,-237.6467,32.7786,-23.5992
-2.1816,-4.6014,-4.2988,-225.6824,41.8541,-7.1067
-1.4597,-3.2549,1.8916,-177.0039,56.1286,0.9306
-0.7201,-1.9988,5.0606,-107.3107,43.3896,6.9524
0.1534,-1.3002,3.9990,-26.8537,24.4964,18.4524
1.5757,-1.2960,-1.7945,28.7198,7.9594,13.4605
1.7642,-1.2569,-5.3012,40.5055,-3.7204,4.9835
0.6837,-1.1462,-7.3823,37.5662,-31.2961,2.5379
0.9078,-0.9667,-9.1526,25.5225,-63.1313,0.0897
0.6138,-0.8838,-10.2258,21.9949,-72.9321,-4.3406
0.6149,-0.5137,-10.6961,15.0278,-60.2676,-9.6438
-0.1655,-0.2655,-10.4567,10.1061,-43.7643,-19.1719
-0.7238,-0.0227,-10.7735,8.9065,-25.9022,-15.0392
-1.9689,-0.1394,-11.0206,1.1798,-7.0780,-12.6362
-2.9340,-0.3068,-11.4733,-9.5234,2.8986,-3.5876
-4.0470,-0.4714,-11.2212,-22.4223,11.6309,13.5843
-4.6800,-0.4677,-11.1497,-35.1413,13.9674,32.1760
-4.8109,-0.4518,-10.5652,-47.9572,9.3335,51.5856
-4.6757,-0.5781,-9.0446,-50.6541,4.7923,68.7074
-3.8064,-0.2854,-7.3388,-39.4199,14.6182,85.8462
-3.9994,-0.3793,-6.2855,-13.1174,23.5856,105.5206
-3.9954,-0.9209,-5.6445,13.2799,22.6016,129.0278
-1.7319,-1.1854,-7.1558,30.9482,11.8417,144.1974
-0.2579,-1.5644,-7.0138,35.0700,8.0241,138.0103
0.7320,-2.0178,-5.9372,36.3307,6.3366,135.8436
1.7944,-2.4488,-5.4137,48.0015,10.6807,126.4676
3.7040,-2.6924,-6.1016,54.2468,-12.5424,114.5604
5.7028,-2.8210,-6.1188,55.2144,-22.2040,85.2504
5.5472,-3.2295,-5.4024,75.3667,-31.4853,55.3383
5.1828,-3.3689,-6.7829,100.0757,-44.0293,30.2865
5.2135,-3.1248,-9.0985,100.5502,-27.4407,-6.7402
3.9060,-3.2841,-10.3801,104.8274,-35.6342,-37.0253
3.9477,-3.1112,-12.3970,94.2220,-25.2805,-56.0719
2.5927,-3.4544,-11.8193,75.6299,-0.5084,-68.3287
1.2871,-3.5074,-13.0820,53.1433,4.0374,-49.5184
2.2285,-2.9061,-12.8785,35.4716,7.9957,-54.8048
1.5369,-2.7792,-11.0772,28.7353,20.9927,-79.2466
0.0717,-2.9362,-9.6632,36.1705,17.4816,-69.4994
1.3530,-2.9872,-10.5356,31.6265,-6.3381,-68.9507
2.2374,-3.3129,-10.6666,24.5501,-10.4207,-76.1505
0.6933,-4.1225,-8.5691,48.7934,7.6379,-79.8581
-0.1285,-4.7011,-9.6997,45.7108,-39.8426,-81.5441
-0.7293,-5.4327,-11.7604,30.4491,-91.6520,-77.0307
-2.3774,-5.3780,-10.9868,-20.0473,-93.2154,-82.5265
-3.4567,-4.9672,-9.5696,-33.2269,-85.9137,-58.6236
-4.2290,-4.8701,-8.5562,-31.6851,-39.0061,-39.4611
