ax,ay,az,gx,gy,gz
-0.4391,1.8196,-10.1441,-5.2383,7.9840,-1.4536
-0.5618,1.7492,-10.7240,-6.5135,5.4777,-6.8934
-1.2071,1.6059,-11.1536,-10.6035,2.0780,-7.1612
-1.4207,1.5229,-11.1315,-16.9935,-2.6044,-2.2100
-1.1080,1.6225,-10.6444,-22.6550,-6.1955,1.6145
-0.5686,1.7975,-9.9347,-25.3712,1.4374,-1.1207
-0.7747,1.9622,-8.8802,-24.4289,2.9150,-0.3967
-0.7098,2.0480,-8.1868,-15.4558,1.5219,-4.4920
-0.6983,2.1743,-7.9455,-9.3988,-2.9099,-6.2479
-0.7831,2.2735,-8.6880,-10.5292,-8.4245,-3.7854
-0.8860,2.1488,-8.0066,-13.2971,-3.8750,-0.3611
-0.7886,2.0991,-7.4963,-9.1721,-1.1376,0.9171
-0.8162,2.0160,-7.1175,-0.9136,-0.1748,5.3033
0.1036,1.7005,-5.7134,4.1847,21.5351,8.9452
1.0603,0.9468,-2.8351,18.0147,48.4232,5.6315
1.2594,0.3069,-0.8167,44.3385,52.5466,0.1404
-0.0762,-1.2098,0.0728,94.5157,45.4626,-3.1824
-0.1149,-2.7497,0.5449,164.8474,12.9719,-11.8383
-1.0293,-5.3766,-3.5953,238.8147,-10.8721,2.4620
-0.7650,-7.1797,-8.0924,267.2339,-2.9522,-0.9943
0.1759,-9.0785,-14.5210,265.6864,-17.0395,-5.5305
2.3713,-9.8657,-20.8824,217.6543,-17.1654,-28.3251
-0.0631,-10.0695,-21.8374,174.1393,-4.2761,-46.8359
-0.2393,-10.2658,-20.3530,125.1722,49.0274,-51.0822
-0.3383,-8.8858,-25.3928,47.9883,60.6687,-60.4848
-1.9769,-8.2734,-26.2484,-26.7667,12.9107,-43.9950
-0.7357,-8.4447,-23.3904,-97.3099,-30.8745,-28.6671
0.4814,-7.7348,-22.0169,-152.9429,-95.8810,-25.8138
0.2165,-6.8530,-17.6035,-204.7507,-128.3635,-19.1992
0.4597,-4.7502,-14.8590,-241.5070,-88.9403,-14.7550
0.2770,-2.9280,-10.2689,-244.2461,-67.1428,-26.5583
0.6077,-1.3098,-6.0596,-214.5259,-111.3654,-40.4851
-0.8138,-0.4728,-3.9785,-189.5926,-134.4824,-53.0230
-7.5977,-0.9927,-0.6723,-158.9352,-113.2918,-22.8603
-8.7236,-0.8970,-0.0599,-109.8154,-101.2777,25.3461
-9.1803,-0.6803,-1.8391,-73.2014,-62.1048,50.6804
-11.8256,-1.0465,-2.6277,-60.6563,-11.7464,87.2716
-12.7053,-2.1200,-1.3134,-40.7022,39.3957,152.9562
-10.4591,-2.7200,-0.9288,-12.4475,70.5765,200.9239
-6.0845,-2.8666,-1.0034,13.9680,96.1331,228.2706
-0.5893,-2.4408,-0.1859,49.7249,113.3405,225.9171
4.5449,-2.1503,-1.2725,85.9112,73.1922,190.4193
5.5591,-1.9599,-3.0016,101.8688,60.5052,158.6774
6.9711,-1.7314,-3.7904,108.5974,22.3711,127.8399
8.8758,-1.5828,-5.1675,123.4132,3.8684,97.7414
9.7690,-1.3306,-7.2744,126.4000,28.2016,52.4688
10.3232,-1.0574,-8.8907,118.6953,68.1035,18.6921
9.3134,-1.2772,-8.8422,122.6683,123.5146,-4.9892
8.7934,-1.4626,-10.5662,125.3871,93.8888,-9.8597
9.0965,-1.8101,-13.1598,113.4452,19.0056,-16.6025
9.9231,-1.7553,-13.5981,89.3478,-8.4292,-33.9949
8.6585,-1.6356,-12.4211,83.5952,-25.2458,-66.6675
7.1094,-1.5130,-12.3907,89.6938,-47.5317,-89.0665
4.8304,-1.4671,-13.2374,75.3876,-26.4318,-85.5452
4.9811,-1.4546,-13.0152,65.1012,-19.1744,-92.7844
4.6117,-1.6427,-12.0422,63.6216,-35.5062,-103.3357
3.4332,-2.0864,-12.2919,69.7765,-63.3313,-115.7949
2.2814,-2.6116,-12.0281,54.5655,-62.4747,-111.3112
0.4313,-2.7658,-10.8772,43.0340,-87.5912,-113.7841
-2.2210,-2.7349,-11.2030,39.6259,-109.6390,-100.0584
-3.2735,-2.4287,-11.7880,26.0470,-83.3445,-87.4741
-4.0495,-2.4769,-11.3320,12.6782,-64.0312,-72.8151
-4.2690,-2.5595,-10.9114,3.7763,-56.1781,-49.8283
-2.7715,-2.5664,-10.9631,-1.8309,-42.0950,-34.4021
-2.0690,-2.5288,-10.9836,-7.8131,-30.8858,-23.8387
-1.5504,-2.3439,-10.5682,-11.7949,-25.3300,-10.4474
-0.7475,-2.0657,-10.0514,-13.9693,-14.9427,0.9080
0.2174,-1.8455,-9.5115,-14.3287,0.4016,3.6138
0.5235,-1.6974,-9.1353,-8.6131,5.0739,5.0697
1.0026,-1.6442,-9.1672,-2.9672,1.9595,4.6374
1.0607,-1.5856,-9.5516,-2.7438,5.4408,5.1398
1.2423,-1.6228,-9.3328,-3.1186,9.1020,2.8951
1.1733,-1.6289,-9.2861,-0.2330,8.1563,2.0863
1.0422,-1.6429,-9.4001,1.8845,5.4619,2.3545
1.2954,-1.5908,-9.5636,1.9262,-1.2158,0.6911
1.3328,-1.5989,-9.7093,1.9007,-6.3174,-1.1510
1.0509,-1.5416,-9.8249,-0.3012,-4.2167,-2.1789
