ax,ay,az,gx,gy,gz
0.7798,-5.0456,-8.4257,0.8163,-1.7451,-1.7242
0.5830,-4.9733,-8.2336,-0.3111,-2.3975,-0.7211
0.9571,-4.8898,-8.2494,1.8113,-3.7529,-4.2417
0.6622,-4.9343,-8.3248,0.3376,-4.3765,-9.0143
0.3691,-4.9953,-8.2799,-0.2066,-5.0040,-10.1125
0.4859,-4.9735,-8.3485,0.0827,-5.4644,-10.8866
0.2212,-4.9936,-8.2202,-0.5188,-3.9195,-9.5509
0.5826,-4.9756,-8.3795,0.9700,-7.6039,-10.4946
0.5219,-5.0895,-8.4659,-0.9244,-7.5525,-14.4948
0.0251,-5.1694,-8.3879,-2.0996,-5.7197,-13.8104
0.0349,-5.1407,-8.3425,-1.3871,-7.8566,-11.5993
0.2492,-5.0947,-8.3590,-2.7895,-5.9250,-12.2369
0.6312,-4.9928,-8.3137,-2.9681,-8.7812,-16.8739
1.0483,-4.9033,-8.3101,-3.7979,-13.8795,-27.0643
0.3844,-4.9945,-7.8764,-3.2851,-8.1950,-32.6783
-0.2514,-5.0308,-7.8249,0.5015,-5.7646,-32.2146
-0.9079,-5.0481,-8.1559,-0.0992,-7.1579,-26.4666
-1.4658,-5.0982,-8.1320,-0.2539,-5.2677,-16.2979
-1.5149,-5.1873,-7.9554,2.4662,-0.0479,-3.7380
-1.4711,-5.2343,-8.0897,4.0544,9.7420,2.1024
-2.7013,-5.2990,-8.3478,2.1995,17.9364,16.1854
-3.6663,-5.3796,-8.8625,1.2086,24.2315,31.6094
-6.7559,-5.9418,-8.4737,-9.9334,55.5232,94.6882
-8.5846,-6.9291,-7.4545,5.0636,79.4802,218.2439
-6.1368,-6.4143,-9.2851,-21.0861,97.6105,167.1353
-2.7482,-6.1835,-9.2873,-36.5484,103.2649,169.2225
2.6976,-5.8554,-8.7954,-35.2826,78.0764,144.8064
3.7896,-5.7162,-7.2512,-25.0850,64.8932,92.8594
5.3421,-5.9029,-6.4466,-2.3981,40.4704,60.0939
8.1267,-5.8590,-7.0543,12.4451,24.4307,0.5256
7.5144,-6.0144,-7.9386,12.5346,21.0834,-43.2804
5.3892,-6.0561,-8.0859,0.2631,12.7128,-61.9325
5.4369,-5.7874,-7.7642,-7.9915,-15.2321,-60.2500
6.4384,-5.5537,-7.3509,-12.8353,-36.7615,-72.8150
8.3958,-5.4550,-6.5785,-3.5091,-44.1055,-123.1656
7.9817,-5.8854,-6.2365,11.6237,-38.3452,-172.8294
3.8462,-6.4427,-6.7344,22.5341,-33.2714,-198.0271
